ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,71.774101,72.515625,1497.770752,0.0,3.439999,0.0,0.0,0.050000,1497.817383,0.0,88.491837,0.0,13920.000000,0.0,0.0,0.0,35.970001,17178360,22920.000000,86.961082,0.0,0.0,373.000000,5.000000,13680.000000,22920.000000,26.110003,0.130000,0.000000,13320.000000,0.0,1.969999,0.0,0.0,0.0,0.140000,0.0,10.930004,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.830000,0.000000,23160.000000,13560.000000,13560.000000,6520,0.130000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,3.319999,22920.000000
1,74.425713,75.273438,1497.733887,0.0,3.369999,0.0,0.0,0.050000,1497.600220,0.0,126.338234,0.0,13920.000000,0.0,0.0,0.0,36.500000,17188780,22920.000000,124.967178,0.0,0.0,505.000000,5.000000,13680.000000,22920.000000,25.690002,0.080000,0.000000,13440.000000,0.0,1.909999,0.0,0.0,0.0,0.040000,0.0,10.140003,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.980000,0.000000,22920.000000,13680.000000,13680.000000,10420,0.080000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,4.109998,23160.000000
2,74.173996,75.070312,1497.816650,0.0,0.170000,0.0,0.0,0.0,1497.867798,0.0,145.740005,0.0,13920.000000,0.0,0.0,0.0,0.070000,17201820,22920.000000,144.403839,0.0,0.0,504.000000,5.000000,13680.000000,23160.000000,3.510000,0.0,0.000000,13320.000000,0.0,0.0,95.809998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,13040,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.080000,22920.000000
3,73.960251,74.828125,1496.862183,0.0,0.190000,0.0,0.0,0.0,1497.871826,0.0,146.090836,0.0,13800.000000,0.0,0.0,0.0,0.110000,17211340,22800.000000,144.746674,0.0,0.0,505.000000,5.000000,13560.000000,22920.000000,3.670000,0.0,0.000000,13320.000000,0.0,0.0,95.650002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,9520,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
4,73.962990,74.828125,1497.646851,0.0,0.110000,0.0,0.0,0.0,1497.556885,0.0,146.306381,0.0,13920.000000,0.0,0.0,0.0,0.020000,17220860,22920.000000,144.888458,0.0,0.0,504.000000,5.000000,13560.000000,22920.000000,3.640000,0.0,0.000000,13320.000000,0.0,0.020000,95.859985,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,9520,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
5,73.947617,74.804688,1495.541260,0.0,0.110000,0.0,0.0,0.0,1497.859497,0.0,146.173874,0.0,13920.000000,0.0,0.0,0.0,0.020000,17230330,22920.000000,144.673279,0.0,0.0,507.000000,5.000000,13680.000000,22920.000000,3.470000,0.0,0.000000,13320.000000,0.0,0.0,96.059998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,9470,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,23160.000000
6,74.013153,74.875000,1497.658447,0.0,0.160000,0.0,0.0,0.0,1497.589478,0.0,146.473022,0.0,13920.000000,0.0,0.0,0.0,0.020000,17240030,22800.000000,145.063812,0.0,0.0,506.000000,5.000000,13560.000000,22920.000000,3.560000,0.0,0.000000,13320.000000,0.0,0.0,95.930008,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,9700,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
7,73.969681,74.828125,1497.887573,0.0,0.180000,0.0,0.0,0.0,1497.203735,0.0,146.310928,0.0,13920.000000,0.0,0.0,0.0,0.020000,17249430,22800.000000,144.801819,0.0,0.0,506.000000,5.000000,13680.000000,22800.000000,3.380000,0.0,0.000000,13320.000000,0.0,0.0,96.080009,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,9400,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.020000,22920.000000
8,73.999390,74.867188,1497.636353,0.0,0.020000,0.0,0.0,0.0,1497.498413,0.0,146.390320,0.0,13920.000000,0.0,0.0,0.0,0.080000,17258740,22800.000000,145.026611,0.0,0.0,504.000000,5.000000,13560.000000,22920.000000,3.660000,0.0,0.000000,13320.000000,0.0,0.070000,95.890015,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,9310,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22800.000000
9,73.887970,74.750000,1497.279053,0.0,0.150000,0.0,0.0,0.0,1497.596558,0.0,146.322479,0.0,13920.000000,0.0,0.0,0.0,0.020000,17268110,22800.000000,144.820206,0.0,0.0,505.000000,5.000000,13560.000000,22920.000000,3.720000,0.0,0.000000,13320.000000,0.0,0.0,95.829987,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,9370,0.0,13680.000000,0.0,23160.000000,22560.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
