ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,74.427086,75.226562,1497.881592,37.099998,0.090000,0.0,0.0,0.0,1497.607544,7.080000,106.812553,0.0,13920.000000,0.0,0.0,5.590000,0.080000,28941720,22800.000000,105.047234,26.130005,0.0,392.000000,5.000000,13560.000000,22800.000000,0.380000,0.0,0.000000,13320.000000,0.0,0.920000,0.0,0.0,0.0,0.020000,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13560.000000,13560.000000,7930,0.020000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13560.000000,0.0,22800.000000,13800.000000,0.640000,22920.000000
1,74.350792,75.164062,1497.916016,36.329998,0.210000,0.0,0.0,0.0,1497.905518,7.530000,106.712318,0.0,13920.000000,0.0,0.0,4.560000,0.140000,28949540,22800.000000,104.820770,25.719997,0.0,393.000000,5.000000,13680.000000,22920.000000,0.380000,0.0,0.000000,13320.000000,0.0,1.110000,0.0,0.0,0.0,0.030000,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13560.000000,13560.000000,7820,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22560.000000,13680.000000,1.090000,22920.000000
2,74.453224,75.257812,1497.898071,36.839993,0.170000,0.0,0.0,0.0,1497.612549,6.310000,106.824394,0.0,13920.000000,0.0,0.0,5.130000,0.380000,28957580,22920.000000,104.951370,24.580002,0.0,393.000000,5.000000,13560.000000,22920.000000,0.630000,0.0,0.000000,13320.000000,0.0,0.960000,0.0,0.0,0.0,0.020000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,22920.000000,13680.000000,13560.000000,8040,0.030000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.920000,22920.000000
3,74.355629,75.164062,1497.870850,35.859997,0.150000,0.0,0.0,0.0,1497.894043,7.000000,106.694382,0.0,13920.000000,0.0,0.0,5.190000,0.080000,28965960,22800.000000,104.961243,26.229992,0.0,393.000000,5.000000,13560.000000,22920.000000,0.380000,0.0,0.000000,13440.000000,0.0,0.840000,0.0,0.0,0.0,0.020000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13560.000000,13560.000000,8380,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,23160.000000,13800.000000,0.740000,23160.000000
4,74.430382,75.234375,1497.599976,35.870003,0.140000,0.0,0.0,0.0,1497.585693,6.710001,106.812469,0.0,13920.000000,0.0,0.0,5.150000,0.120000,28973880,22800.000000,105.069481,26.020000,0.0,392.000000,5.000000,13680.000000,23160.000000,0.570000,0.0,0.000000,13320.000000,0.0,0.980000,0.0,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.210000,0.000000,22920.000000,13560.000000,13560.000000,7920,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.920000,22920.000000
5,74.410919,75.218750,1497.640625,35.889992,0.140000,0.0,0.0,0.0,1497.774902,6.900000,106.835403,0.0,13920.000000,0.0,0.0,5.720000,0.090000,28981930,22800.000000,104.939949,26.729998,0.0,392.000000,5.000000,13680.000000,22920.000000,0.620000,0.0,0.000000,13320.000000,0.0,0.820000,0.0,0.0,0.0,0.020000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8050,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13560.000000,0.0,22920.000000,13800.000000,0.930000,22920.000000
6,74.349449,75.148438,1497.906250,35.400017,0.440000,0.0,0.0,0.0,1497.814819,7.450000,106.649963,0.0,13920.000000,0.0,0.0,5.350000,0.110000,28989840,22920.000000,104.887817,25.970001,0.0,392.000000,5.000000,13560.000000,22920.000000,0.400000,0.0,0.000000,13320.000000,0.0,0.880000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13560.000000,7910,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,1.150000,22920.000000
7,74.431282,75.234375,1497.848633,36.839996,0.120000,0.0,0.0,0.0,1497.745239,7.600000,106.809662,0.0,13920.000000,0.0,0.0,5.059999,0.110000,28997790,22800.000000,105.080833,25.249996,0.0,394.000000,5.000000,13680.000000,23160.000000,0.510000,0.0,0.000000,13320.000000,0.0,0.840000,0.0,0.0,0.0,0.020000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13680.000000,13560.000000,7950,0.030000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,1.270000,22920.000000
8,74.388718,75.195312,1497.651001,36.419998,0.240000,0.0,0.0,0.0,1497.909302,7.509999,106.773827,0.0,13920.000000,0.0,0.0,5.190000,0.100000,29005640,22920.000000,104.869713,24.910004,0.0,392.000000,5.000000,13680.000000,22800.000000,0.440000,0.0,0.000000,13320.000000,0.0,0.800000,0.0,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,7850,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,23160.000000,13680.000000,0.700000,22800.000000
9,74.410812,75.218750,1497.635376,36.249996,0.170000,0.0,0.0,0.020000,1497.911621,7.000000,106.857658,0.0,13920.000000,0.0,0.0,4.790000,0.100000,29013440,22800.000000,104.932022,25.030001,0.0,392.000000,5.000000,13680.000000,22920.000000,0.350000,0.0,0.000000,13440.000000,0.0,1.270000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13560.000000,13680.000000,7800,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,1.240000,23160.000000
