ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,23.980433,25.187500,1499.148804,0.0,3.609998,0.0,0.0,0.120000,1499.120483,0.0,79.625496,0.0,13920.000000,0.0,0.0,0.0,38.769985,3266800,22800.000000,78.348366,0.0,0.0,351.000000,5.000000,13680.000000,22920.000000,26.600002,0.150000,0.000000,13320.000000,0.0,2.679999,0.0,0.0,0.0,0.120000,0.0,10.539997,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.830000,0.000000,23160.000000,13560.000000,13680.000000,5420,0.030000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22560.000000,13800.000000,4.330001,22920.000000
1,24.819027,26.132812,1499.115601,0.0,2.559999,0.0,0.0,0.130000,1499.141846,0.0,97.457352,0.0,13920.000000,0.0,0.0,0.0,38.529999,3274720,22920.000000,96.017342,0.0,0.0,456.000000,5.000000,13680.000000,22920.000000,26.499998,0.120000,0.000000,13320.000000,0.0,3.249999,0.0,0.0,0.0,0.390000,0.0,10.419999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.000000,0.000000,22920.000000,13560.000000,13680.000000,7920,0.100000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,4.550003,22920.000000
2,24.785574,26.117188,1499.007812,8.230000,0.580000,0.0,0.0,0.050000,1498.965454,0.0,126.031044,0.0,13920.000000,0.0,0.0,0.0,0.270000,3283800,22800.000000,124.738937,87.489998,0.0,456.000000,5.000000,13560.000000,22920.000000,2.380000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.020000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13560.000000,13560.000000,9080,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.100000,22920.000000
3,24.745590,26.054688,1499.086304,6.840000,0.810000,0.0,0.0,0.020000,1499.213135,0.0,125.949974,0.0,13920.000000,0.0,0.0,0.0,0.210000,3291220,22920.000000,124.677864,89.579994,0.0,458.000000,5.000000,13560.000000,22920.000000,0.900000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.810000,0.000000,22920.000000,13560.000000,13560.000000,7420,0.020000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13560.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
4,24.744570,26.046875,1498.925415,4.580000,1.080000,0.0,0.0,0.020000,1499.117554,0.0,125.996819,0.0,13920.000000,0.0,0.0,0.0,0.200000,3298490,22800.000000,124.711075,92.000000,0.0,455.000000,5.000000,13560.000000,22920.000000,1.050000,0.0,0.000000,13320.000000,0.0,0.110000,0.0,0.0,0.0,0.020000,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13560.000000,13560.000000,7270,0.070000,13560.000000,0.0,23160.000000,23160.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.040000,22920.000000
5,24.729527,26.031250,1499.153564,4.950000,0.750000,0.0,0.0,0.020000,1499.031128,0.0,125.890228,0.0,13920.000000,0.0,0.0,0.0,0.410000,3305720,22800.000000,124.754150,92.150002,0.0,457.000000,5.000000,13680.000000,23160.000000,0.760000,0.0,0.000000,13320.000000,0.0,0.060000,0.0,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,7230,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.080000,23160.000000
6,24.710489,26.015625,1499.170654,6.300000,0.510000,0.0,0.0,0.070000,1499.060059,0.0,126.023987,0.0,13800.000000,0.0,0.0,0.0,0.240000,3313060,22920.000000,124.735023,89.430000,0.0,457.000000,5.000000,13560.000000,22920.000000,2.340000,0.0,0.000000,13320.000000,0.0,0.100000,0.0,0.0,0.0,0.020000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13560.000000,13680.000000,7340,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.040000,22920.000000
7,24.736368,26.046875,1498.997925,7.080000,0.780000,0.0,0.0,0.050000,1499.149170,0.0,126.248558,0.0,13920.000000,0.0,0.0,0.0,0.210000,3320360,22920.000000,124.943192,89.660004,0.0,457.000000,5.000000,13560.000000,22920.000000,1.270000,0.0,0.000000,13320.000000,0.0,0.070000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23160.000000,13560.000000,13680.000000,7300,0.020000,13560.000000,0.0,22800.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.050000,22920.000000
8,24.717556,26.023438,1499.027344,5.800000,1.490000,0.0,0.0,0.070000,1499.178955,0.0,125.920158,0.0,13920.000000,0.0,0.0,0.0,1.200000,3327680,22800.000000,124.774521,89.790001,0.0,457.000000,5.000000,13560.000000,22920.000000,0.850000,0.0,0.000000,13320.000000,0.0,0.170000,0.0,0.0,0.0,0.050000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,7320,0.020000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.050000,23160.000000
9,24.747272,26.054688,1499.208618,5.850000,1.230000,0.0,0.0,0.050000,1499.163574,0.0,125.982285,0.0,13920.000000,0.0,0.0,0.0,0.330000,3335150,22920.000000,124.821892,91.150002,0.0,456.000000,5.000000,13560.000000,22920.000000,0.770000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,7470,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.070000,22800.000000
