ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,94.124786,94.640625,1497.238647,0.0,2.360000,0.0,0.0,0.060000,1497.262939,0.0,92.190552,0.0,13800.000000,0.0,0.0,0.0,36.359989,21010180,22920.000000,90.845825,0.0,0.0,381.000000,5.000000,13560.000000,22920.000000,25.400000,0.180000,0.000000,13320.000000,0.0,1.649999,0.0,0.0,0.0,0.190000,0.0,11.660002,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.630000,0.000000,22920.000000,13560.000000,13560.000000,8510,0.070000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,3.299999,22800.000000
1,97.755592,98.234375,1497.014526,0.0,2.599999,0.0,0.0,0.020000,1496.923706,0.0,113.216423,0.0,13800.000000,0.0,0.0,0.0,36.210003,21022120,22800.000000,111.645218,0.0,0.0,494.000000,5.000000,13560.000000,22920.000000,26.080002,0.110000,0.000000,13440.000000,0.0,1.540000,0.0,0.0,0.0,0.130000,0.0,11.120003,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.620000,0.000000,22920.000000,13560.000000,13680.000000,11940,0.050000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,3.239999,22920.000000
2,96.589989,97.250000,1497.102295,51.040001,2.180000,0.0,0.0,0.0,1497.260132,0.0,122.764839,0.0,13920.000000,0.0,0.0,0.0,1.500000,21036470,22800.000000,121.402695,40.580002,0.0,496.000000,5.000000,13560.000000,22920.000000,0.450000,0.0,0.000000,13440.000000,0.0,0.500000,0.0,0.0,0.0,0.050000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23160.000000,13560.000000,13560.000000,14350,0.070000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.950000,22920.000000
3,96.177307,96.765625,1497.232910,50.660000,1.650000,0.0,0.0,0.030000,1497.270996,0.0,122.980873,0.0,13920.000000,0.0,0.0,0.0,1.490000,21049580,22800.000000,121.605370,42.170002,0.0,496.000000,5.000000,13680.000000,22920.000000,0.410000,0.0,0.000000,13320.000000,0.0,0.250000,0.0,0.0,0.0,0.050000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23160.000000,13680.000000,13680.000000,13110,0.050000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.210000,23160.000000
4,96.143578,96.742188,1497.264526,50.249996,1.410000,0.0,0.0,0.020000,1497.257568,0.0,122.936012,0.0,13920.000000,0.0,0.0,0.0,0.990000,21062770,22800.000000,121.551651,43.489998,0.0,496.000000,5.000000,13680.000000,22920.000000,0.320000,0.260000,0.000000,13320.000000,0.0,0.200000,0.0,0.0,0.0,0.070000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,22920.000000,13680.000000,13680.000000,13190,0.050000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.210000,23160.000000
5,96.190887,96.773438,1496.889526,50.970001,1.140000,0.0,0.0,0.020000,1497.289185,0.0,123.096268,0.0,13920.000000,0.0,0.0,0.0,1.410000,21075940,22800.000000,121.699829,42.090000,0.0,496.000000,5.000000,13560.000000,22920.000000,0.490000,0.040000,0.000000,13320.000000,0.0,0.450000,0.0,0.0,0.0,0.030000,0.0,0.070000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23160.000000,13560.000000,13680.000000,13170,0.040000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.490000,22920.000000
6,96.083832,96.679688,1497.199463,52.299999,1.400000,0.0,0.0,0.0,1497.266479,0.0,123.075539,0.0,13920.000000,0.0,0.0,0.0,1.030000,21089310,22800.000000,121.655327,40.680000,0.0,494.000000,5.000000,13680.000000,22920.000000,0.300000,0.0,0.000000,13320.000000,0.0,0.240000,0.0,0.0,0.0,0.070000,0.0,0.300000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,23160.000000,13560.000000,13560.000000,13370,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.460000,22920.000000
7,96.208450,96.734375,1496.906006,50.340000,1.220000,0.0,0.0,0.020000,1497.183838,0.0,123.139748,0.0,13920.000000,0.0,0.0,0.0,1.560000,21102670,22920.000000,121.713631,41.680000,0.0,498.000000,5.000000,13680.000000,23160.000000,0.260000,0.020000,0.000000,13320.000000,0.0,0.580000,0.0,0.0,0.0,0.040000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13680.000000,13560.000000,13360,0.070000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.450000,22920.000000
8,96.091362,96.757812,1497.293335,52.660000,1.720000,0.0,0.0,0.020000,1497.261353,0.0,123.217857,0.0,13920.000000,0.0,0.0,0.0,0.610000,21115780,22920.000000,121.787865,41.000000,0.0,497.000000,5.000000,13680.000000,22920.000000,0.350000,0.020000,0.000000,13320.000000,0.0,0.180000,0.0,0.0,0.0,0.060000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.130000,0.000000,23160.000000,13560.000000,13680.000000,13110,0.060000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13680.000000,0.0,22920.000000,13680.000000,0.150000,22920.000000
9,96.191559,96.773438,1496.777344,51.070000,2.060000,0.0,0.0,0.020000,1497.270630,0.0,123.141327,0.0,13920.000000,0.0,0.0,0.0,1.140000,21129010,22920.000000,121.702339,41.600002,0.0,495.000000,5.000000,13440.000000,22920.000000,0.460000,0.220000,0.000000,13320.000000,0.0,0.220000,0.0,0.0,0.0,0.080000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23160.000000,13680.000000,13680.000000,13230,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.230000,22920.000000
