ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,71.837364,72.601562,1497.433350,0.0,3.009999,0.0,0.0,0.040000,1497.563721,0.0,88.488609,0.0,13920.000000,0.0,0.0,0.0,35.890011,16016950,22920.000000,86.948509,0.0,0.0,374.000000,5.000000,13680.000000,23160.000000,25.019999,0.220000,0.000000,13320.000000,0.0,1.959999,0.0,0.0,0.0,0.130000,0.0,11.830004,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.750000,0.000000,23160.000000,13560.000000,13680.000000,6510,0.170000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,4.109998,22920.000000
1,74.416878,75.265625,1497.910767,0.0,3.029999,0.0,0.0,0.070000,1497.510742,0.0,117.035393,0.0,13920.000000,0.0,0.0,0.0,36.399998,16027930,22920.000000,115.622108,0.0,0.0,476.000000,5.000000,13680.000000,23160.000000,25.490000,0.110000,0.000000,13320.000000,0.0,2.089999,0.0,0.0,0.0,0.110000,0.0,11.600001,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.220000,0.000000,22920.000000,13560.000000,13440.000000,10980,0.100000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,3.919998,22920.000000
2,74.364128,75.265625,1497.911865,0.0,0.410000,0.0,0.0,0.0,1497.644043,0.0,131.387161,0.0,13800.000000,0.0,0.0,0.0,0.160000,16041220,22800.000000,130.046738,0.0,0.0,475.000000,5.000000,13680.000000,22920.000000,3.650000,0.0,0.000000,13320.000000,0.0,0.200000,0.0,0.0,0.0,0.030000,0.0,94.180000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13560.000000,13560.000000,13290,0.030000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.280000,23160.000000
3,74.392113,75.273438,1497.917725,0.0,0.890000,0.0,0.0,0.0,1497.820312,0.0,131.438156,0.0,13920.000000,0.0,0.0,0.0,0.480000,16051760,22920.000000,130.084198,0.0,0.0,475.000000,5.000000,13680.000000,22800.000000,3.610000,0.0,0.000000,13440.000000,0.0,0.040000,0.0,0.0,0.0,0.040000,0.0,93.750000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,10540,0.240000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.020000,23160.000000
4,74.324844,75.218750,1497.910645,0.0,0.550000,0.0,0.0,0.020000,1497.866089,0.0,131.498322,0.0,13920.000000,0.0,0.0,0.0,0.150000,16062260,22800.000000,130.125870,0.0,0.0,474.000000,5.000000,13560.000000,22920.000000,3.380000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,94.529999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,10500,0.030000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.300000,23160.000000
5,74.309212,75.187500,1497.911743,0.0,0.520000,0.0,0.0,0.0,1497.851196,0.0,131.478790,0.0,13920.000000,0.0,0.0,0.0,0.150000,16072710,22800.000000,130.107635,0.0,0.0,476.000000,5.000000,13680.000000,22920.000000,2.910000,0.0,0.000000,13320.000000,0.0,0.050000,0.0,0.0,0.0,0.050000,0.0,95.199997,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13680.000000,13560.000000,10450,0.030000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
6,74.354980,75.242188,1497.567871,0.0,0.440000,0.0,0.0,0.0,1497.856812,0.0,131.564514,0.0,13920.000000,0.0,0.0,0.0,0.340000,16083070,22920.000000,130.199188,0.0,0.0,475.000000,5.000000,13560.000000,22920.000000,4.000000,0.0,0.000000,13320.000000,0.0,0.050000,0.0,0.0,0.0,0.0,0.0,93.489998,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,22920.000000,13680.000000,13680.000000,10360,0.030000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,22800.000000
7,74.355186,75.242188,1497.814087,0.0,0.620000,0.0,0.0,0.0,1497.860962,0.0,131.588715,0.0,13920.000000,0.0,0.0,0.0,0.140000,16093350,22800.000000,130.216721,0.0,0.0,476.000000,5.000000,13680.000000,22800.000000,3.160000,0.0,0.000000,13440.000000,0.0,0.020000,0.0,0.0,0.0,0.030000,0.0,94.790009,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23160.000000,13560.000000,13560.000000,10280,0.040000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
8,74.296585,75.187500,1497.907715,0.0,0.320000,0.0,0.0,0.0,1497.902832,0.0,131.689331,0.0,13800.000000,0.0,0.0,0.0,0.230000,16104090,22800.000000,130.165283,0.0,0.0,475.000000,5.000000,13560.000000,23160.000000,3.910000,0.020000,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.020000,0.0,94.709999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,10740,0.030000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22800.000000
9,74.318352,75.203125,1497.649536,0.0,0.430000,0.0,0.0,0.0,1497.851074,0.0,131.781326,0.0,13920.000000,0.0,0.0,0.0,0.180000,16114620,23160.000000,130.227676,0.0,0.0,476.000000,5.000000,13560.000000,22800.000000,2.940000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,94.689995,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13560.000000,13680.000000,10530,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.240000,22800.000000
