ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,24.412683,26.148438,1499.031494,0.0,3.619998,0.0,0.0,0.060000,1498.228516,0.0,79.142754,0.0,13920.000000,0.0,0.0,0.0,36.750011,87660450,22920.000000,77.265648,0.0,0.0,353.000000,5.000000,13680.000000,23160.000000,21.610001,0.120000,0.000000,13320.000000,0.0,2.589999,0.0,0.0,0.0,0.120000,0.0,9.160002,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.790000,0.000000,23160.000000,13560.000000,13680.000000,8470,0.060000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,3.939998,22920.000000
1,17.162777,18.921875,1499.080688,0.330000,2.660000,0.0,0.0,0.0,1499.224121,0.0,80.267975,0.0,13920.000000,0.0,0.0,0.0,35.799995,87668380,22800.000000,78.697937,0.0,0.0,352.000000,5.000000,13560.000000,22800.000000,4.100000,0.080000,0.000000,13320.000000,0.0,1.969999,0.290000,0.0,0.0,0.390000,0.0,3.970000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.890000,0.000000,22920.000000,13560.000000,13680.000000,7930,0.030000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,3.319999,22920.000000
2,21.476948,23.187500,1499.781494,0.030000,4.750002,0.0,0.0,0.110000,1499.902344,0.0,78.660019,0.0,13920.000000,0.0,0.0,0.0,13.649999,87676260,22800.000000,77.375633,0.0,0.0,353.000000,5.000000,13560.000000,22920.000000,30.790003,0.820000,0.000000,13320.000000,0.0,2.529999,4.170000,0.0,0.0,0.650000,0.0,4.230000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,3.450000,0.000000,22920.000000,13560.000000,13680.000000,7880,0.060000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,7.960002,22920.000000
3,20.011251,21.500000,1499.163208,0.090000,4.760004,0.0,0.0,0.180000,1499.121216,0.0,84.885109,0.0,13920.000000,0.0,0.0,0.0,15.169999,87684830,22800.000000,83.365822,0.0,0.0,435.000000,5.000000,13560.000000,22920.000000,37.180000,0.140000,0.000000,13320.000000,0.0,4.240000,0.0,0.0,0.0,0.430000,0.0,7.610002,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,2.220000,0.000000,23160.000000,13560.000000,13560.000000,8570,0.200000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,6.830006,22920.000000
4,19.979073,21.359375,1499.114136,1.280000,0.060000,0.0,0.0,0.0,1499.095581,0.0,117.426430,0.0,13920.000000,0.0,0.0,0.320000,0.060000,87693650,23160.000000,117.074234,20.510017,0.0,437.000000,5.000000,13560.000000,23160.000000,3.159999,0.0,0.000000,13320.000000,0.0,0.030000,34.689911,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.900000,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8820,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.030000,22920.000000
5,24.779160,26.023438,1499.225342,0.590000,0.480000,0.0,0.0,0.0,1499.175903,0.0,121.282532,0.0,13920.000000,0.0,0.0,0.270000,0.280000,87700190,22920.000000,119.221268,20.740017,0.0,443.000000,5.000000,13560.000000,23160.000000,3.270000,0.0,0.000000,13320.000000,0.0,0.060000,35.849941,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,1.100000,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,6540,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13560.000000,0.0,22920.000000,13800.000000,0.090000,22800.000000
6,24.764942,26.023438,1498.999146,1.530000,0.180000,0.0,0.0,0.0,1499.158936,0.0,121.664619,0.0,13920.000000,0.0,0.0,0.620000,0.130000,87707140,22920.000000,120.264069,22.180021,0.0,442.000000,5.000000,13560.000000,23160.000000,3.209999,0.0,0.000000,13320.000000,0.0,0.100000,37.039940,0.0,0.0,0.030000,0.0,0.050000,0.000000,0.0,0.570000,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13560.000000,13680.000000,6950,0.0,13560.000000,0.0,22920.000000,23160.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.110000,22800.000000
7,24.776335,26.054688,1499.101807,1.410000,0.150000,0.0,0.0,0.0,1499.245483,0.0,121.689415,0.0,13920.000000,0.0,0.0,0.270000,0.320000,87714530,22920.000000,120.030319,20.150023,0.0,442.000000,5.000000,13560.000000,22920.000000,3.259999,0.0,0.000000,13320.000000,0.0,0.190000,34.989918,0.0,0.0,0.040000,0.0,0.030000,0.000000,0.0,0.790000,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,7390,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.190000,22920.000000
8,24.781645,26.046875,1499.008545,1.120000,0.100000,0.0,0.0,0.0,1499.037231,0.0,121.913048,0.0,13920.000000,0.0,0.0,0.350000,0.090000,87721630,22800.000000,120.335571,24.160021,0.0,446.000000,5.000000,13680.000000,22920.000000,2.810000,0.020000,0.000000,13320.000000,0.0,0.160000,35.619946,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.670000,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,22920.000000,13560.000000,13440.000000,7100,0.020000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.140000,22920.000000
9,24.780777,26.054688,1499.072998,0.730000,0.120000,0.0,0.0,0.030000,1499.226074,0.0,121.867485,0.0,13920.000000,0.0,0.0,0.150000,0.120000,87728900,22800.000000,120.219017,23.120028,0.0,443.000000,5.000000,13680.000000,22920.000000,3.700000,0.0,0.000000,13320.000000,0.0,0.180000,35.749920,0.0,0.0,0.020000,0.0,0.030000,0.000000,0.0,0.790000,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,22920.000000,13680.000000,13680.000000,7270,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.110000,22920.000000
