ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.316956,50.414062,1498.572998,0.0,3.139999,0.0,0.0,0.030000,1498.538452,0.0,84.222694,0.0,13920.000000,0.0,0.0,0.0,37.419991,9993630,22560.000000,82.695412,0.0,0.0,364.000000,5.000000,13680.000000,22920.000000,25.870003,0.100000,0.000000,13320.000000,0.0,1.749999,0.0,0.0,0.0,0.110000,0.0,10.659998,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.190000,0.000000,22920.000000,13560.000000,13680.000000,8930,0.030000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,4.119999,22920.000000
1,49.598934,50.695312,1498.546631,0.0,0.330000,0.0,0.0,0.0,1498.512817,0.0,127.400887,0.0,13920.000000,0.0,0.0,0.0,0.100000,10003260,22800.000000,126.010376,0.0,0.0,462.000000,5.000000,13560.000000,22920.000000,5.540000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.0,93.180000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,9630,0.040000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.040000,22920.000000
2,49.574986,50.671875,1498.357666,0.0,0.330000,0.0,0.0,0.0,1498.408203,0.0,129.588196,0.0,13920.000000,0.0,0.0,0.0,0.160000,10012130,22920.000000,128.233856,0.0,0.0,463.000000,5.000000,13560.000000,23160.000000,6.350000,0.0,0.000000,13440.000000,0.0,0.030000,0.0,0.0,0.0,0.030000,0.0,92.299995,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13680.000000,8870,0.030000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22800.000000
3,49.615036,50.718750,1498.591553,0.0,0.350000,0.0,0.0,0.0,1498.157593,0.0,129.799667,0.0,13920.000000,0.0,0.0,0.0,0.140000,10021090,22800.000000,128.586746,0.0,0.0,463.000000,5.000000,13560.000000,22920.000000,4.600000,0.0,0.000000,13320.000000,0.0,0.090000,0.0,0.0,0.0,0.0,0.0,93.769997,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13560.000000,13560.000000,8960,0.020000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.050000,22800.000000
4,49.527229,50.625000,1498.535400,0.0,0.650000,0.0,0.0,0.0,1498.533325,0.0,129.957672,0.0,13920.000000,0.0,0.0,0.0,0.180000,10030050,22800.000000,128.612854,0.0,0.0,464.000000,5.000000,13560.000000,22920.000000,5.990000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.060000,0.0,91.959999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13680.000000,8960,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.040000,22920.000000
5,49.595669,50.703125,1498.542358,0.0,0.420000,0.0,0.0,0.0,1498.376465,0.0,129.720749,0.0,13920.000000,0.0,0.0,0.0,0.460000,10039180,22920.000000,128.510086,0.0,0.0,462.000000,5.000000,13560.000000,22920.000000,5.660000,0.0,0.000000,13440.000000,0.0,0.040000,0.0,0.0,0.0,0.030000,0.0,92.470001,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13560.000000,13680.000000,9130,0.020000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.040000,22800.000000
6,49.566544,50.671875,1498.488037,0.0,0.250000,0.0,0.0,0.0,1498.478516,0.0,130.174362,0.0,13920.000000,0.0,0.0,0.0,0.090000,10048290,22800.000000,128.795410,0.0,0.0,462.000000,5.000000,13560.000000,22920.000000,5.180000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.599991,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.070000,0.000000,23160.000000,13680.000000,13560.000000,9110,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.040000,22920.000000
7,49.543610,50.656250,1498.520874,0.0,0.490000,0.0,0.0,0.0,1498.496094,0.0,129.887619,0.0,13920.000000,0.0,0.0,0.0,0.110000,10057150,22920.000000,128.492920,0.0,0.0,464.000000,5.000000,13680.000000,22920.000000,6.080000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.020000,0.0,92.619995,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13560.000000,8860,0.020000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13560.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
8,49.599655,50.703125,1498.557251,0.0,0.570000,0.0,0.0,0.0,1498.537842,0.0,129.946732,0.0,13920.000000,0.0,0.0,0.0,0.290000,10065990,22920.000000,128.574631,0.0,0.0,462.000000,5.000000,13560.000000,22920.000000,4.780000,0.030000,0.000000,13440.000000,0.0,0.020000,0.0,0.0,0.0,0.060000,0.0,93.669998,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,8840,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,23160.000000
9,49.563393,50.671875,1498.438965,0.0,0.190000,0.0,0.0,0.0,1498.452881,0.0,129.908127,0.0,13920.000000,0.0,0.0,0.0,0.150000,10075090,22800.000000,128.645355,0.0,0.0,463.000000,5.000000,13560.000000,22920.000000,5.410000,0.0,0.000000,13440.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.630005,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,9100,0.060000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.020000,22920.000000
