ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,48.576054,49.554688,1498.241455,0.0,2.909999,0.0,0.0,0.120000,1498.569458,0.0,84.228317,0.0,13920.000000,0.0,0.0,0.0,36.689991,7646510,22920.000000,82.826050,0.0,0.0,363.000000,5.000000,13560.000000,22920.000000,26.719997,0.260000,0.000000,13320.000000,0.0,1.909999,0.0,0.0,0.0,0.260000,0.0,11.019999,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.010000,0.000000,23160.000000,13680.000000,13560.000000,5880,0.190000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,4.180000,23160.000000
1,49.639153,50.726562,1498.557739,0.0,3.379999,0.0,0.0,0.100000,1498.376221,0.0,108.234375,0.0,13800.000000,0.0,0.0,0.0,36.949986,7655580,22800.000000,106.798164,0.0,0.0,479.000000,5.000000,13560.000000,22920.000000,26.780006,0.090000,0.000000,13320.000000,0.0,1.810000,0.0,0.0,0.0,0.230000,0.0,11.289999,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.770000,0.000000,22920.000000,13560.000000,13560.000000,9070,0.100000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,3.829998,23160.000000
2,49.572281,50.687500,1498.534424,13.900000,0.800000,0.0,0.0,0.020000,1498.357666,0.0,129.412918,0.0,13920.000000,0.0,0.0,52.430000,1.550000,7666110,22920.000000,128.086746,29.650002,0.0,478.000000,5.000000,13560.000000,23160.000000,0.390000,0.0,0.000000,13320.000000,0.0,0.070000,0.0,0.0,0.0,0.030000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,10530,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.140000,22920.000000
3,49.497002,50.593750,1498.500122,14.480001,1.420000,0.0,0.0,0.050000,1498.397095,0.0,129.238876,0.0,13920.000000,0.0,0.0,52.160000,0.500000,7674870,22920.000000,128.013672,28.760000,0.0,478.000000,5.000000,13560.000000,23160.000000,0.430000,0.0,0.000000,13320.000000,0.0,0.150000,0.0,0.0,0.0,0.040000,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,8760,0.630000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.060000,23160.000000
4,49.509029,50.609375,1498.589233,13.650000,1.400000,0.0,0.0,0.0,1498.508911,0.0,129.357361,0.0,13920.000000,0.0,0.0,52.980000,0.510000,7683580,22800.000000,128.149796,29.029999,0.0,479.000000,5.000000,13560.000000,23160.000000,0.910000,0.0,0.000000,13440.000000,0.0,0.170000,0.0,0.0,0.0,0.060000,0.0,0.100000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13680.000000,8710,0.030000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.020000,22920.000000
5,49.538918,50.578125,1498.414551,13.980000,1.380000,0.0,0.0,0.0,1498.478394,0.0,129.629074,0.0,13800.000000,0.0,0.0,49.200005,1.200000,7692370,22920.000000,128.255386,32.520000,0.0,477.000000,5.000000,13560.000000,22920.000000,0.430000,0.0,0.000000,13440.000000,0.0,0.190000,0.0,0.0,0.0,0.030000,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13440.000000,13680.000000,8790,0.020000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.080000,22920.000000
6,49.487991,50.648438,1498.316528,12.879999,1.330000,0.0,0.0,0.030000,1498.221558,0.0,129.524948,0.0,13920.000000,0.0,0.0,52.750000,0.790000,7701200,22920.000000,128.143967,29.619999,0.0,479.000000,5.000000,13560.000000,22920.000000,0.490000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.030000,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8830,0.520000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13560.000000,0.0,22920.000000,13680.000000,0.090000,23160.000000
7,49.480064,50.578125,1498.396118,15.420000,2.710000,0.0,0.0,0.0,1498.590332,0.0,129.607910,0.0,13920.000000,0.0,0.0,48.139999,0.670000,7709910,22800.000000,128.258087,30.539999,0.0,480.000000,5.000000,13560.000000,22920.000000,0.410000,0.0,0.000000,13320.000000,0.0,0.040000,0.0,0.0,0.0,0.050000,0.0,0.840000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,8710,0.060000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.090000,23160.000000
8,49.548454,50.648438,1498.500000,14.950000,1.370000,0.0,0.0,0.020000,1498.394043,0.0,129.542664,0.0,13920.000000,0.0,0.0,48.970001,0.600000,7718620,22920.000000,128.383286,31.180000,0.0,477.000000,5.000000,13560.000000,22800.000000,0.480000,0.0,0.000000,13320.000000,0.0,0.100000,0.0,0.0,0.0,0.030000,0.0,0.600000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8710,0.0,13560.000000,0.0,22920.000000,23160.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.070000,22920.000000
9,49.466221,50.562500,1498.358765,15.150001,1.020000,0.0,0.0,0.0,1498.501343,0.0,129.566757,0.0,13920.000000,0.0,0.0,50.769997,0.660000,7727280,22920.000000,128.204849,29.769999,0.0,479.000000,5.000000,13440.000000,22920.000000,0.500000,0.0,0.000000,13320.000000,0.0,0.200000,0.0,0.0,0.0,0.040000,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,8660,0.030000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.020000,23160.000000
