ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,24.452606,25.632812,1499.135010,0.0,3.889999,0.0,0.0,0.190000,1498.981445,0.0,79.592155,0.0,13920.000000,0.0,0.0,0.0,38.190006,4667230,22800.000000,78.769203,0.0,0.0,352.000000,5.000000,13680.000000,22920.000000,27.240004,0.140000,0.000000,13320.000000,0.0,2.949999,0.0,0.0,0.0,0.090000,0.0,5.600002,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.070000,0.000000,22920.000000,13680.000000,13680.000000,5650,0.050000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,4.820002,22920.000000
1,24.804932,26.109375,1498.921753,0.0,2.659999,0.0,0.0,2.080000,1498.990479,0.0,110.751480,0.0,13920.000000,0.0,0.0,0.0,26.240011,4675220,22920.000000,108.797974,0.0,0.0,455.000000,5.000000,13560.000000,22920.000000,19.900000,0.080000,0.000000,13440.000000,0.0,1.690000,0.0,0.0,0.0,0.080000,0.0,7.429999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.670000,0.000000,23160.000000,13680.000000,13560.000000,7990,0.400000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,23160.000000,13800.000000,30.020018,22920.000000
2,24.814837,26.117188,1499.055664,0.0,0.450000,0.0,0.0,0.0,1499.135132,0.0,124.444206,0.0,13920.000000,0.0,0.0,0.0,3.590000,4683060,22800.000000,123.214722,0.0,0.0,458.000000,5.000000,13440.000000,22920.000000,1.090000,0.0,0.000000,13320.000000,0.0,0.050000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,22920.000000,13560.000000,13680.000000,7840,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,23160.000000,13800.000000,94.389999,22920.000000
3,24.741131,26.000000,1499.025879,0.0,1.060000,0.0,0.0,0.020000,1499.005981,0.0,124.678040,0.0,13920.000000,0.0,0.0,0.0,3.050000,4689790,22800.000000,123.613075,0.0,0.0,457.000000,5.000000,13680.000000,22920.000000,1.310000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,22920.000000,13560.000000,13560.000000,6730,0.050000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,93.260002,23160.000000
4,24.736488,26.007812,1498.916870,0.0,0.160000,0.0,0.0,0.0,1499.200928,0.0,124.599564,0.0,13920.000000,0.0,0.0,0.0,2.240000,4696520,22800.000000,123.509048,0.0,0.0,458.000000,5.000000,13560.000000,23160.000000,0.230000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13560.000000,13680.000000,6730,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,96.979996,23160.000000
5,24.807890,26.000000,1498.986816,0.0,0.590000,0.0,0.0,0.0,1498.964600,0.0,124.609917,0.0,13920.000000,0.0,0.0,0.0,2.510000,4703250,22920.000000,123.522949,0.0,0.0,458.000000,5.000000,13560.000000,23160.000000,0.280000,0.0,0.000000,13320.000000,0.0,0.100000,0.0,0.0,0.0,0.020000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.110000,0.000000,22920.000000,13560.000000,13560.000000,6730,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,95.010002,22920.000000
6,24.695736,26.046875,1499.121704,0.0,0.270000,0.0,0.0,0.0,1499.221558,0.0,124.511795,0.0,13920.000000,0.0,0.0,0.0,1.770000,4710060,22920.000000,123.414803,0.0,0.0,457.000000,5.000000,13560.000000,22920.000000,0.330000,0.0,0.000000,13320.000000,0.0,0.060000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6810,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,97.269997,22920.000000
7,24.793787,26.062500,1499.168213,0.0,0.270000,0.0,0.0,0.0,1499.114746,0.0,124.746925,0.0,13920.000000,0.0,0.0,0.0,2.000000,4716710,22800.000000,123.499756,0.0,0.0,456.000000,5.000000,13560.000000,22920.000000,0.340000,0.0,0.000000,13320.000000,0.0,0.030000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13560.000000,13680.000000,6650,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,96.939995,23160.000000
8,24.699429,25.960938,1499.118652,0.0,0.320000,0.0,0.0,0.020000,1499.062500,0.0,124.624359,0.0,13920.000000,0.0,0.0,0.0,2.620000,4723370,22800.000000,123.563393,0.0,0.0,458.000000,5.000000,13560.000000,23160.000000,0.340000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,6660,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,96.419998,23160.000000
9,24.736460,26.000000,1499.160156,0.0,0.290000,0.0,0.0,0.0,1499.201294,0.0,124.894455,0.0,13920.000000,0.0,0.0,0.0,3.430000,4730040,22800.000000,123.633583,0.0,0.0,458.000000,5.000000,13680.000000,22920.000000,0.310000,0.0,0.000000,13320.000000,0.0,0.050000,0.0,0.0,0.0,0.030000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6670,0.020000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,95.669998,22920.000000
