Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
456204600,61.6115,64.4158,6.16,0,0.3,0,0,56.0299,0.4,13.1,0,0,363,5,2.23438,0.669801,7120
456210360,76.4559,79.9455,4.99,0,0.1,0,0,55.1599,0.5,12.98,0,0,344,5,2.27344,0.774515,5760
456216200,75.3953,78.8092,5.4,0.1,0.3,0,0,56.4999,0.7,11,0,0,347,5,2.26562,0.771886,5840
456222000,77.3389,80.98,6.23,0.3,0.2,0,0,56.4699,0.7,12.88,0,0,348,5,2.28125,0.775862,5800
456227920,74.4777,77.8436,5.1,0.1,0,0,0,57.8099,0.8,12.1,0,0,352,5,2.26562,0.772012,5920
456233680,77.5679,81.0897,5.1,0,0,0,0,54.2799,0.8,13.8,0,0,351,5,2.28906,0.778537,5760
456239600,76.1372,79.6195,4.8,2.49,1.2,0,0,51.2299,0.5,13.38,0,0,349,5,2.28125,0.775935,5920
456245520,75.6255,78.8945,5.87,0.3,0.5,0,0,53.3999,0.7,12.48,0,0,355,5,2.28125,0.774696,5920
456251440,74.681,78.074,5.89,0.19,0.5,0,0,51.7799,0.4,13.64,0,0,347,5,2.28125,0.773332,5920
456257200,76.8405,80.3434,6,0.1,0.2,0,0,54.5799,0.4,13.66,0,0,349,5,2.29688,0.78125,5760
456263120,74.7697,77.9322,5.67,0,0.2,0,0,54.9699,0.2,13.37,0,0,348,5,2.26562,0.771949,5920
456268880,77.714,81.2003,5.01,0.1,0.44,0,0,54.5299,0.7,15.2,0,0,349,5,2.26562,0.774515,5760
456274800,73.2168,76.2847,5.19,0.1,0,0,0,59.3899,0.7,12.89,0,0,349,5,2.28125,0.774607,5920
456280440,78.3456,81.7535,5.39,0,0.2,0,0,54.3298,1.1,12.66,0,0,348,5,2.25781,0.770323,5640
456286320,77.5155,80.7912,6.8,0,0.39,0,0,53.5399,0.5,12.11,0,0,347,5,2.27344,0.775899,5880
