Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
448430840,108.468,112.602,2.83,4.44,8.19,0,0,0.13,0.26,0.48,0,0,393,5,99.1953,98.5038,21720
448450200,200.32,222.896,5.83,0.03,0.29,0,0,49.19,0.41,12.39,0,0,574,5,93.5625,92.7978,19360
448474080,194.247,212.072,6.13,0.02,0.38,0,0,46.65,0.57,12.9,0,0,577,5,98.7734,98.1899,23880
448498600,157.227,-2501.66,6.11,0.06,0.41,0,0,48.24,0.49,13.06,0,0,610,5,99.3047,98.7827,24520
448519320,205.942,224.397,5.74,0.06,0.35,0,0,49,0.4,12.37,0,0,573,5,99.1328,98.5715,20720
448543880,157.893,173.163,4.74,2.76,3.03,0,0,35.97,0.28,9.09001,0,0,571,5,99.3203,98.8191,24560
448563920,-3042.97,248.929,5.61,1.82,2.04,0,0,38.41,0.45,11.2,0,0,577,5,99.2422,98.6128,20040
448589280,175.34,190.863,6.19,0.03,0.38,0,0,48.26,0.46,13.29,0,0,541,5,99.2344,98.7294,25360
448614920,183.224,200.677,5.77,0.05,0.28,0,0,49.55,0.36,12.04,0,0,543,5,99.2266,98.7289,25640
448640600,185.011,202.616,5.23,0.04,0.24,0,0,49.18,0.33,11.37,0,0,554,5,99.3125,98.8151,25680
448667080,195.373,214.787,5.49,0.08,0.29,0,0,49.73,0.38,11.93,0,0,610,5,99.2188,98.7073,26480
448692720,165.991,181.003,5.78,0.09,0.31,0,0,49.18,0.43,12.47,0,0,572,5,99.2578,98.7737,25640
448716480,184.593,200.827,5.41,2.21,2.52,0,0,37.16,0.42,10.87,0,0,610,5,99.0312,98.4822,23760
448741280,175.568,192.364,5.82,0.07,0.29,0,0,49.33,0.43,12.31,0,0,582,5,99.25,98.7371,24800
448765440,159.183,175.523,4.88,2.5,2.66,0,0,37.3,0.26,9.32001,0,0,581,5,99.2656,98.7679,24160
