Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
187498960,108.721,91.7181,13.52,16.06,0.3,0,0,0,0,69.92,0,0,320,5,2.13281,0.779205,3820
187502760,109.491,92.3653,15.71,16.04,0.3,0,0,0,0,67.86,0,0,315,5,2.13281,0.775115,3800
187506600,108.545,91.5344,14.3,18.27,0.2,0,0,0,0,66.93,0,0,319,5,2.13281,0.779205,3840
187510420,109.119,92.0351,15.81,16.58,0.2,0,0,0,0,67.21,0,0,317,5,2.13281,0.77716,3820
187514240,110.128,92.8604,14.88,17.13,0.1,0,0,0,0,67.49,0,0,320,5,2.13281,0.777181,3820
187518100,107.626,90.7434,14.32,15.72,0.1,0,0,0,0,69.56,0,0,317,5,2.125,0.775178,3860
187521920,108.709,91.7468,14.08,18.05,0.3,0,0,0,0,67.47,0,0,325,5,2.13281,0.783306,3820
187525740,108.87,91.7866,17.94,14.27,0.1,0,0,0,0,67.6,0,0,316,5,2.125,0.773112,3820
187529560,108.612,91.6353,15.66,15.54,0.2,0,0,0,0,68.62,0,0,317,5,2.14062,0.78125,3820
187533380,109.099,91.984,13.79,15.9,0.3,0,0,0,0,69.82,0,0,315,5,2.13281,0.779194,3820
187537200,109.255,92.1497,15.77,16.23,0.42,0,0,0,0,67.29,0,0,316,5,2.125,0.775146,3820
187541040,108.567,91.566,15.13,17.04,0.2,0,0,0,0,67.13,0,0,321,5,2.125,0.777181,3840
187544840,109.379,92.2852,15.37,14.91,0.5,0,0,0,0,69.03,0,0,316,5,2.13281,0.779205,3800
187548680,108.408,91.4124,14.5,18.32,0.3,0,0,0,0,66.88,0,0,319,5,2.13281,0.77716,3840
187552500,108.75,91.7907,16.01,17.44,0,0,0,0,0,66.45,0,0,317,5,2.13281,0.77716,3820
187556320,109.087,91.9799,13.36,15.61,0.1,0,0,0,0,70.72,0,0,319,5,2.125,0.77716,3820
187560140,108.551,91.6169,16.96,16.06,0.1,0,0,0,0,66.69,0,0,318,5,2.13281,0.779205,3820
187563960,109.151,92.0474,14.03,17.57,0.3,0,0,0,0,68.01,0,0,322,5,2.13281,0.77716,3820
187567780,108.743,91.6997,15.3,17.96,0.2,0,0,0,0,66.24,0,0,316,5,2.125,0.77716,3820
187571600,109.574,92.4483,14.48,17.27,0.3,0,0,0,0,67.56,0,0,323,5,2.13281,0.77716,3820
187575440,108.775,91.7857,15.9,16.06,0.3,0,0,0,0,67.43,0,0,317,5,2.14062,0.779215,3840
187579260,108.597,91.6179,16.87,15.67,0.6,0,0,0,0,66.75,0,0,315,5,2.125,0.777181,3820
187583100,108.88,-16973.9,13.27,17.78,0.3,0,0,0,0,68.36,0,0,317,5,2.125,0.775115,3840
187586920,108.635,91.6205,14.59,17.69,0.1,0,0,0,0,67.62,0,0,316,5,2.14062,0.78125,3820
187590740,109.114,92.0573,14.32,17.21,0.2,0,0,0,0,68.14,0,0,319,5,2.11719,0.775115,3820
187594560,109.568,92.3927,14.34,16.96,0.42,0,0,0,0,68.09,0,0,315,5,2.14062,0.78125,3820
187598400,108.473,91.5342,14.85,16.85,0.3,0,0,0,0,67.49,0,0,320,5,2.13281,0.779215,3840
187602240,108.672,91.7428,14.86,18.5,0.33,0,0,0,0,66.21,0,0,316,5,2.125,0.773112,3840
187606060,109.059,91.9657,12.61,20.35,0.4,0,0,0,0,66.56,0,0,320,5,2.14062,0.779205,3820
187609880,109.027,92.0158,16.1,17.58,0.6,0,0,0,0,65.63,0,0,318,5,2.13281,0.77716,3820
187613700,109.524,92.428,15.24,16.83,0.3,0,0,0,0,67.54,0,0,321,5,2.125,0.779215,3820
187617540,108.39,91.4726,14.23,17.4,0.3,0,0,0,0,68.07,0,0,317,5,2.13281,0.779205,3840
187621380,108.347,91.4591,14.59,17.84,0.4,0,0,0,0,66.98,0,0,317,5,2.13281,0.77716,3840
187625180,107.178,92.2312,15.86,17.23,0.2,0,0,0,0,66.42,0,0,318,5,2.11719,0.773112,3800
187629000,112.855,96.1155,14.94,16.74,0.69,0,0,0,0,64.04,0,0,317,5,2.14062,0.78125,3820
187633020,102.548,87.0488,14.59,17.39,0.1,0,0,0,0,67.93,0,0,319,5,2.15625,0.775391,4020
187636820,113.413,96.6893,14.81,14.55,1.29,0,0,0,0,66.01,0,0,317,5,2.11719,0.775115,3800
187640820,106.517,90.2604,13.6,15.04,0.49,0,0,0,0,68.75,0,0,321,5,2.14844,0.779297,4000
187644740,105.149,89.4774,15.57,17.67,0.1,0,0,0,0,66.66,0,0,315,5,2.14062,0.779257,3920
