ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.773739,53.833332,1000.075623,0.0,3.770000,0.0,0.0,0.0,1000.000244,0.0,38.323170,0.0,15720.000000,0.0,0.0,0.0,8.159996,1374453920,23280.000000,51.601353,0.0,0.0,361.000000,5.000000,13920.000000,20640.000000,8.280000,0.240000,0.000000,13560.000000,0.0,9.849996,0.0,0.0,0.0,1.520000,0.0,32.580013,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.040000,0.000000,23280.000000,15960.000000,13560.000000,9760,0.240000,13800.000000,0.0,23520.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,10.949993,22920.000000
1,49.684082,53.708332,1000.044128,0.0,2.839999,0.0,0.0,0.160000,1000.000000,0.0,38.539825,0.0,15600.000000,0.0,0.0,0.0,6.659998,1374463680,23520.000000,51.842831,0.0,0.0,360.000000,5.000000,14040.000000,20640.000000,8.469998,0.160000,0.000000,13680.000000,0.0,3.560000,0.0,0.0,0.0,0.940000,0.0,34.460026,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.890000,0.000000,23280.000000,16080.000000,13560.000000,9760,0.240000,13800.000000,0.0,23160.000000,20640.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,12.309995,23280.000000
2,50.403645,54.500000,1000.018616,0.0,3.099999,0.0,0.0,0.080000,999.999695,0.0,41.167202,0.0,15720.000000,0.0,0.0,0.0,6.809998,1374473440,23520.000000,51.102661,0.0,0.0,365.000000,5.000000,13920.000000,20640.000000,10.389998,0.320000,0.000000,13560.000000,0.0,2.789999,0.0,0.0,0.0,0.940000,0.0,33.400028,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.640000,0.000000,23280.000000,16080.000000,13560.000000,9760,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,9.969995,22920.000000
3,49.256550,53.291668,1000.065857,0.0,5.269999,0.0,0.0,0.0,999.999329,0.0,42.813190,0.0,15720.000000,0.0,0.0,0.0,8.409997,1374483200,23280.000000,50.458588,0.0,0.0,365.000000,5.000000,14040.000000,20640.000000,4.949999,0.080000,0.000000,13680.000000,0.0,10.529994,0.0,0.0,0.0,1.950000,0.0,31.189999,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.890000,0.000000,23280.000000,16080.000000,13560.000000,9760,0.410000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,10.969995,23160.000000
4,49.645660,53.666668,1000.125427,0.0,5.949998,0.0,0.0,0.080000,999.999817,0.0,42.224445,0.0,15720.000000,0.0,0.0,0.0,10.399997,1374492800,23520.000000,49.527077,0.0,0.0,366.000000,5.000000,14040.000000,20640.000000,5.089999,0.080000,0.000000,13680.000000,0.0,9.389997,0.0,0.0,0.0,1.620000,0.0,31.589998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.130000,0.000000,23280.000000,15840.000000,13560.000000,9600,0.560000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13920.000000,11.019995,23160.000000
5,49.260754,53.291668,1000.085632,0.0,1.060000,0.0,0.0,0.060000,999.999817,0.0,42.188747,0.0,15600.000000,0.0,0.0,0.0,2.829999,1374502720,23520.000000,53.749493,1.560000,0.0,389.000000,5.000000,13920.000000,20640.000000,6.850000,0.050000,0.000000,13560.000000,0.0,0.740000,67.349998,0.0,0.0,0.420000,0.0,6.260001,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.150000,0.000000,23280.000000,15960.000000,13560.000000,9920,0.050000,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13920.000000,3.779998,22920.000000
6,49.878193,53.916668,1000.100586,0.0,0.180000,0.0,0.0,0.0,999.999084,0.0,43.901497,0.0,15600.000000,0.0,0.0,0.0,1.640000,1374512800,23280.000000,55.340965,2.700000,0.0,383.000000,5.000000,13920.000000,20520.000000,6.780000,0.0,0.000000,13560.000000,0.0,0.150000,87.569992,0.0,0.0,0.030000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,10080,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.270000,23160.000000
7,50.447918,54.375000,1000.051758,0.0,0.310000,0.0,0.0,0.0,999.999268,0.0,42.183212,0.0,15600.000000,0.0,0.0,0.0,2.040000,1374520800,23280.000000,53.839657,2.310000,0.0,384.000000,5.000000,13920.000000,20640.000000,7.550000,0.0,0.000000,13680.000000,0.0,0.120000,86.529999,0.0,0.0,0.040000,0.0,0.190000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,23280.000000,15840.000000,13440.000000,8000,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.280000,23280.000000
8,49.003407,52.833332,1000.012451,0.0,0.330000,0.0,0.0,0.0,999.999207,0.0,43.724659,0.0,15720.000000,0.0,0.0,0.0,2.640000,1374528960,23520.000000,54.219570,2.920000,0.0,385.000000,5.000000,13920.000000,20640.000000,7.240000,0.0,0.000000,13680.000000,0.0,0.370000,85.080009,0.0,0.0,0.0,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,23160.000000,16080.000000,13680.000000,8160,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.310000,23160.000000
9,50.190308,54.125000,1000.090393,0.0,0.080000,0.0,0.0,0.0,1000.000488,0.0,44.306351,0.0,15600.000000,0.0,0.0,0.0,1.890000,1374537440,23640.000000,55.350876,2.700000,0.0,387.000000,5.000000,13920.000000,20640.000000,8.180000,0.080000,0.000000,13440.000000,0.0,0.0,86.649994,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15960.000000,13440.000000,8480,0.0,13680.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
