ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,6.207386,15.750000,1000.120605,0.0,4.520000,0.0,0.0,0.0,999.992615,0.0,37.767208,0.0,15720.000000,0.0,0.0,0.0,5.940000,1372958080,23280.000000,43.471497,0.0,0.0,349.000000,5.000000,13920.000000,20880.000000,5.820000,0.0,0.000000,13680.000000,0.0,4.510000,0.0,0.0,0.0,2.000000,0.0,32.320000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.370000,0.000000,23520.000000,16080.000000,13560.000000,8800,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,5.730000,23160.000000
1,6.222098,15.958333,1000.015869,0.0,2.610000,0.0,0.0,0.0,1000.010498,0.0,39.270374,0.0,15720.000000,0.0,0.0,0.0,8.400000,1372967040,23280.000000,42.616730,0.0,0.0,350.000000,5.000000,14040.000000,20640.000000,5.200000,0.0,0.000000,13680.000000,0.0,9.210000,0.0,0.0,0.0,0.660000,0.0,38.260006,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.970000,0.000000,23520.000000,16080.000000,13680.000000,8960,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,9.209999,23280.000000
2,6.203497,14.625000,1000.105042,0.0,2.570000,0.0,0.0,0.0,1000.002625,0.0,39.853317,0.0,15720.000000,0.0,0.0,0.0,5.159999,1372976000,23280.000000,43.208424,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,5.760000,0.0,0.000000,13680.000000,0.0,4.470000,0.0,0.0,0.0,1.300000,0.0,33.540005,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.660000,0.000000,23160.000000,15840.000000,13560.000000,8960,0.650000,13800.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,10.859998,23280.000000
3,6.268939,14.625000,1000.010071,0.0,1.290000,0.0,0.0,0.0,999.998840,0.0,38.042107,0.0,15600.000000,0.0,0.0,0.0,5.150000,1372984800,23280.000000,42.242100,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,5.960000,0.680000,0.000000,13680.000000,0.0,3.690000,0.0,0.0,0.0,2.660000,0.0,33.950001,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.170000,0.000000,23160.000000,15960.000000,13560.000000,8800,0.570000,13800.000000,0.0,23280.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13920.000000,6.400000,23280.000000
4,6.170945,12.375000,1000.007629,0.0,4.520000,0.0,0.0,0.0,999.993225,0.0,38.667156,0.0,15720.000000,0.0,0.0,0.0,9.020000,1372993760,23520.000000,42.970612,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,6.450000,0.670000,0.000000,13680.000000,0.0,8.480000,0.0,0.0,0.0,0.640000,0.0,34.079998,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.660000,0.000000,23280.000000,15960.000000,13560.000000,8960,0.620000,13800.000000,0.0,23160.000000,20640.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,10.980000,23160.000000
5,6.268939,12.458333,1000.037537,0.0,2.590000,0.0,0.0,0.650000,1000.000183,0.0,38.463329,0.0,15600.000000,0.0,0.0,0.0,3.230000,1373002560,23520.000000,42.700268,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,4.540000,0.640000,0.000000,13680.000000,0.0,6.030000,0.0,0.0,0.0,1.320000,0.0,43.930000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8800,0.0,13920.000000,0.0,23160.000000,20640.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,7.220000,22920.000000
6,6.091890,12.041667,1000.076477,0.0,2.620000,0.0,0.0,0.0,999.999939,0.0,38.264069,0.0,15720.000000,0.0,0.0,0.0,6.550000,1373011360,23520.000000,42.533180,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,3.930000,0.660000,0.000000,13680.000000,0.0,2.570000,0.0,0.0,0.0,1.940000,0.0,39.880001,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.890000,0.000000,23160.000000,15840.000000,13560.000000,8800,0.660000,13800.000000,0.0,22920.000000,20640.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,7.460000,22560.000000
7,7.571023,12.625000,999.971619,0.0,4.240000,0.0,0.0,0.0,999.999817,0.0,37.805740,0.0,15600.000000,0.0,0.0,0.0,6.150000,1373020320,23520.000000,42.104393,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,4.950000,0.370000,0.000000,13680.000000,0.0,4.430000,0.0,0.0,0.0,0.990000,0.0,33.690002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.000000,0.000000,23280.000000,16080.000000,13560.000000,8960,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,22920.000000,13800.000000,10.369998,23280.000000
8,8.314733,12.583333,1000.005554,0.0,1.490000,0.0,0.0,0.0,999.999695,0.0,38.505516,0.0,15600.000000,0.0,0.0,0.0,10.179998,1373029280,23520.000000,42.812359,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,5.980000,0.490000,0.000000,13560.000000,0.0,2.470000,0.0,0.0,0.0,0.990000,0.0,33.190002,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.500000,0.000000,23160.000000,16080.000000,13680.000000,8960,0.990000,13800.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,12.169997,23280.000000
9,8.146016,12.333333,1000.065247,0.0,5.150000,0.0,0.0,0.0,1000.000000,0.0,38.741756,0.0,15720.000000,0.0,0.0,0.0,4.990000,1373038240,23280.000000,43.065590,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,1.970000,0.0,0.000000,13680.000000,0.0,4.430000,0.0,0.0,0.0,0.980000,0.0,37.790005,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.980000,0.000000,23160.000000,15960.000000,13560.000000,8960,0.960000,13920.000000,0.0,23280.000000,20880.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,6.649999,23160.000000
