ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,12.223248,25.929688,1499.229492,0.0,5.639999,0.0,0.0,0.120000,1499.145996,0.0,102.994690,0.0,13920.000000,0.0,0.0,0.0,14.060012,104730270,22800.000000,99.035446,0.0,0.0,401.000000,5.000000,13680.000000,22920.000000,15.520001,0.350000,0.000000,13320.000000,0.0,1.320000,0.0,0.0,0.0,0.600000,0.0,12.970002,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.729999,0.000000,22920.000000,13680.000000,13560.000000,8190,0.120000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,7.449997,22920.000000
1,12.289444,26.000000,1499.290161,0.0,0.130000,0.0,0.0,0.0,1499.152466,0.0,102.061066,0.0,13800.000000,0.0,0.0,0.0,0.090000,104738430,22800.000000,106.295868,0.030000,0.0,410.000000,5.000000,13680.000000,22800.000000,4.600000,0.0,0.000000,13440.000000,0.0,0.0,94.759995,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,8160,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.150000,23160.000000
2,12.332168,25.984375,1499.133057,0.0,0.110000,0.0,0.0,0.0,1499.157471,0.0,101.847954,0.0,13920.000000,0.0,0.0,0.0,0.180000,104745040,22800.000000,107.987419,0.0,0.0,405.000000,5.000000,13560.000000,22920.000000,4.000000,0.0,0.000000,13320.000000,0.0,0.060000,95.490005,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13680.000000,13680.000000,6610,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
3,12.336988,25.992188,1499.089600,0.0,0.120000,0.0,0.0,0.0,1499.123047,0.0,101.240387,0.0,13800.000000,0.0,0.0,0.0,0.060000,104751520,22800.000000,106.057854,0.0,0.0,409.000000,5.000000,13680.000000,23160.000000,5.020000,0.0,0.000000,13320.000000,0.0,0.070000,94.409988,0.0,0.0,0.110000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6480,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
4,12.329064,25.968750,1498.914551,0.0,0.000000,0.0,0.0,0.0,1499.088379,0.0,101.618317,0.0,13920.000000,0.0,0.0,0.0,0.0,104758000,22920.000000,104.971909,0.0,0.0,410.000000,5.000000,13560.000000,22920.000000,3.780000,0.0,0.000000,13440.000000,0.0,0.0,96.139999,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13560.000000,13680.000000,6480,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,22920.000000
5,12.335655,25.984375,1499.117310,0.0,0.000000,0.0,0.0,0.0,1499.203247,0.0,102.018715,0.0,13920.000000,0.0,0.0,0.0,0.060000,104764380,22800.000000,106.578423,0.0,0.0,407.000000,5.000000,13560.000000,22920.000000,3.780000,0.0,0.000000,13320.000000,0.0,0.070000,95.779999,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6380,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
6,12.323318,25.953125,1499.026123,0.0,0.120000,0.0,0.0,0.0,1499.081055,0.0,102.496742,0.0,13920.000000,0.0,0.0,0.0,0.050000,104770860,22920.000000,106.567932,0.0,0.0,409.000000,5.000000,13560.000000,22800.000000,3.830000,0.0,0.000000,13320.000000,0.0,0.0,95.620003,0.0,0.0,0.060000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23160.000000,13680.000000,13560.000000,6480,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
7,12.343271,26.007812,1499.163696,0.0,0.100000,0.0,0.0,0.0,1499.049072,0.0,102.994736,0.0,13920.000000,0.0,0.0,0.0,0.070000,104777400,22800.000000,104.612373,0.0,0.0,408.000000,5.000000,13560.000000,22920.000000,4.630000,0.0,0.000000,13440.000000,0.0,0.0,94.750008,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.070000,0.000000,22920.000000,13560.000000,13560.000000,6540,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.070000,22920.000000
8,12.318314,25.953125,1499.106689,0.0,0.120000,0.0,0.0,0.0,1499.254639,0.0,102.856026,0.0,13920.000000,0.0,0.0,0.0,0.0,104783850,22800.000000,105.370644,0.0,0.0,405.000000,5.000000,13560.000000,22920.000000,3.380000,0.0,0.000000,13440.000000,0.0,0.060000,96.289993,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.070000,0.000000,23160.000000,13560.000000,13560.000000,6450,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
9,12.346172,26.000000,1499.066284,0.0,0.160000,0.0,0.0,0.0,1499.197266,0.0,103.031693,0.0,13920.000000,0.0,0.0,0.0,0.060000,104790300,22920.000000,107.700485,0.0,0.0,408.000000,5.000000,13680.000000,23160.000000,4.700000,0.0,0.000000,13440.000000,0.0,0.0,94.940002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13680.000000,6450,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
