ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.230770,69.500000,1000.055908,0.0,3.339999,0.0,0.0,0.080000,1000.000488,0.0,46.481815,0.0,15720.000000,0.0,0.0,0.0,8.129996,1381504480,23280.000000,52.916668,0.0,0.0,373.000000,5.000000,13920.000000,20640.000000,7.009999,0.400000,0.000000,13680.000000,0.0,8.939996,0.0,0.0,0.0,1.310000,0.0,34.100018,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.990000,0.000000,23280.000000,15960.000000,13560.000000,10240,0.240000,13920.000000,0.0,23160.000000,20520.000000,0.000000,16200.000000,0.0,22920.000000,13800.000000,9.539995,22920.000000
1,50.159607,70.833336,1000.051697,0.0,3.779999,0.0,0.0,0.160000,1000.000061,0.0,47.039116,0.0,15720.000000,0.0,0.0,0.0,3.719998,1381514560,23520.000000,53.467655,0.0,0.0,373.000000,5.000000,14040.000000,20640.000000,8.089999,0.240000,0.000000,13680.000000,0.0,3.480000,0.0,0.0,0.0,1.060000,0.0,33.840015,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.560000,0.000000,23280.000000,15960.000000,13560.000000,10080,0.240000,13920.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,9.499995,23160.000000
2,49.131947,69.416664,1000.060120,0.0,3.059999,0.0,0.0,0.0,1000.000000,0.0,46.583969,0.0,15720.000000,0.0,0.0,0.0,4.729999,1381524480,23520.000000,52.648354,0.0,0.0,373.000000,5.000000,13920.000000,20640.000000,7.789999,0.0,0.000000,13680.000000,0.0,3.990000,0.0,0.0,0.0,1.120000,0.0,32.900009,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.130000,0.000000,23280.000000,15960.000000,13440.000000,9920,0.320000,13800.000000,0.0,23280.000000,20400.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,9.169995,23280.000000
3,50.273014,71.000000,1000.038147,0.0,2.849999,0.0,0.0,0.080000,999.999023,0.0,47.354748,0.0,15720.000000,0.0,0.0,0.0,7.349998,1381534560,23520.000000,53.768631,0.0,0.0,373.000000,5.000000,13920.000000,20520.000000,8.099999,0.080000,0.000000,13680.000000,0.0,4.450000,0.0,0.0,0.0,1.040000,0.0,33.410023,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.800000,0.000000,23520.000000,16080.000000,13560.000000,10080,0.240000,13800.000000,0.0,23160.000000,20640.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,8.779996,23160.000000
4,49.330357,69.625000,999.971191,0.0,5.489999,0.0,0.0,0.240000,999.999573,0.0,49.863918,0.0,15600.000000,0.0,0.0,0.0,11.479995,1381544480,23520.000000,50.763977,0.0,0.0,377.000000,5.000000,13920.000000,20640.000000,5.409999,0.080000,0.000000,13680.000000,0.0,2.500000,0.0,0.0,0.0,1.770000,0.0,31.949997,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.960000,0.000000,23160.000000,15960.000000,13680.000000,9920,0.400000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,10.999995,23160.000000
5,50.130207,70.833336,1000.015442,0.0,0.060000,0.0,0.0,0.0,1000.000183,0.0,48.557350,0.0,15720.000000,0.0,0.0,0.0,1.260000,1381554880,23520.000000,58.013050,3.170000,0.0,396.000000,5.000000,14040.000000,20640.000000,6.710001,0.0,0.000000,13680.000000,0.0,0.180000,87.470009,0.0,0.0,0.120000,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23280.000000,16080.000000,13560.000000,10400,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.210000,22920.000000
6,50.285950,70.875000,1000.041809,0.0,0.090000,0.0,0.0,0.0,1000.000000,0.0,47.931725,0.0,15600.000000,0.0,0.0,0.0,1.880000,1381563200,23280.000000,56.828148,2.110000,0.0,397.000000,5.000000,13920.000000,20640.000000,6.780000,0.0,0.000000,13680.000000,0.0,0.120000,87.900009,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8320,0.0,13800.000000,0.0,23280.000000,20880.000000,0.000000,16200.000000,0.0,23160.000000,13800.000000,0.360000,22920.000000
7,49.188702,69.291664,1000.021057,0.0,0.180000,0.0,0.0,0.0,999.998535,0.0,48.622654,0.0,15720.000000,0.0,0.0,0.0,1.740000,1381571360,23280.000000,57.881935,2.680000,0.0,395.000000,5.000000,13920.000000,20640.000000,6.800001,0.030000,0.000000,13560.000000,0.0,0.090000,87.230003,0.0,0.0,0.030000,0.0,0.180000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23160.000000,15840.000000,13560.000000,8160,0.0,13920.000000,0.0,23160.000000,20400.000000,0.000000,16200.000000,0.0,23160.000000,13800.000000,0.210000,23160.000000
8,49.410381,69.666664,1000.024109,0.0,0.270000,0.0,0.0,0.0,1000.000427,0.0,47.209053,0.0,15720.000000,0.0,0.0,0.0,1.870000,1381579680,23280.000000,55.858109,3.350000,0.0,396.000000,5.000000,14040.000000,20640.000000,7.250000,0.0,0.000000,13560.000000,0.0,0.150000,85.639999,0.0,0.0,0.0,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,15960.000000,13680.000000,8320,0.090000,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.210000,23280.000000
9,49.911556,70.291664,1000.047180,0.0,0.080000,0.0,0.0,0.0,1000.000488,0.0,48.098804,0.0,15600.000000,0.0,0.0,0.0,1.250000,1381588320,23280.000000,57.058880,3.810000,0.0,398.000000,5.000000,13920.000000,20880.000000,7.120000,0.0,0.000000,13680.000000,0.0,0.070000,87.430000,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8640,0.080000,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.080000,23160.000000
10,49.032742,69.041664,999.982727,0.0,0.170000,0.0,0.0,0.0,999.999207,0.0,49.519581,0.0,15720.000000,0.0,0.0,0.0,2.490000,1381596160,23520.000000,58.281910,2.540000,0.0,398.000000,5.000000,13920.000000,20640.000000,6.580000,0.0,0.000000,13680.000000,0.0,0.300000,86.509995,0.0,0.0,0.040000,0.0,0.140000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7840,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13920.000000,0.270000,22920.000000
11,49.685532,70.041664,1000.028870,0.0,0.000000,0.0,0.0,0.080000,999.998779,0.0,47.617359,0.0,15720.000000,0.0,0.0,0.0,1.610000,1381604480,23520.000000,56.449902,2.810000,0.0,396.000000,5.000000,13920.000000,20640.000000,6.340000,0.0,0.000000,13680.000000,0.0,0.0,89.099991,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8320,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.080000,23160.000000
12,50.206165,70.625000,1000.051514,0.0,0.070000,0.0,0.0,0.0,999.999512,0.0,48.652992,0.0,15720.000000,0.0,0.0,0.0,1.970000,1381612320,23520.000000,57.712669,3.000000,0.0,396.000000,5.000000,13920.000000,20640.000000,6.640000,0.0,0.000000,13680.000000,0.0,0.0,88.259995,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,7840,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
13,48.650085,68.458336,999.991028,0.0,0.000000,0.0,0.0,0.0,999.999939,0.0,48.023228,0.0,15720.000000,0.0,0.0,0.0,1.600000,1381620000,23520.000000,57.173843,3.360000,0.0,400.000000,5.000000,14040.000000,20880.000000,6.530000,0.0,0.000000,13680.000000,0.0,0.0,88.419998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,16080.000000,13680.000000,7680,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.070000,23160.000000
14,50.354614,70.833336,1000.048096,0.0,0.090000,0.0,0.0,0.0,999.999329,0.0,48.349113,0.0,15720.000000,0.0,0.0,0.0,2.040000,1381627680,23280.000000,57.570465,3.800000,0.0,399.000000,5.000000,13920.000000,20520.000000,7.960000,0.030000,0.000000,13680.000000,0.0,0.190000,84.409996,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,7680,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.380000,23160.000000
15,49.513561,69.833336,1000.019592,0.0,0.160000,0.0,0.0,0.0,1000.000183,0.0,48.769096,0.0,15600.000000,0.0,0.0,0.0,0.980000,1381636160,23280.000000,57.547985,3.330000,0.0,397.000000,5.000000,13920.000000,20880.000000,7.110000,0.0,0.000000,13680.000000,0.0,0.080000,88.260002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8480,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
16,49.913197,70.250000,1000.000732,0.0,0.080000,0.0,0.0,0.0,999.998535,0.0,47.696243,0.0,15720.000000,0.0,0.0,0.0,1.470000,1381643840,23520.000000,57.130840,2.360000,0.0,399.000000,5.000000,14040.000000,20880.000000,6.760000,0.0,0.000000,13680.000000,0.0,0.160000,89.010002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7680,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13680.000000,0.0,23280.000000
17,49.346298,69.458336,1000.035645,0.0,0.150000,0.0,0.0,0.0,999.999329,0.0,47.911301,0.0,15600.000000,0.0,0.0,0.0,1.380000,1381651680,23280.000000,57.963581,3.270000,0.0,397.000000,5.000000,13920.000000,20880.000000,7.540000,0.0,0.000000,13680.000000,0.0,0.370000,86.410004,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23280.000000,16080.000000,13680.000000,7840,0.030000,13800.000000,0.0,22920.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.060000,23160.000000
