ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,33.446743,54.291668,1000.091797,0.0,3.439999,0.0,0.0,0.370000,999.999451,0.0,47.130707,0.0,15600.000000,0.0,0.0,0.0,6.839998,1381015040,23520.000000,49.755627,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,7.340000,0.240000,0.000000,13680.000000,0.0,2.769999,0.0,0.0,0.0,1.570000,0.0,36.380001,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.220000,0.000000,23520.000000,15960.000000,13680.000000,10080,0.330000,13920.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,8.979996,22920.000000
1,32.934307,53.458332,1000.029297,0.0,2.909999,0.0,0.0,0.120000,999.987793,0.0,45.976780,0.0,15600.000000,0.0,0.0,0.0,4.539998,1381024800,23520.000000,48.385513,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,7.919999,0.0,0.000000,13680.000000,0.0,4.020000,0.0,0.0,0.0,0.960000,0.0,31.210005,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.710000,0.000000,23160.000000,15840.000000,13680.000000,9760,0.110000,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,22920.000000,13800.000000,10.189995,23280.000000
2,33.253529,54.000000,999.997986,0.0,3.259999,0.0,0.0,0.120000,1000.035156,0.0,46.982208,0.0,15720.000000,0.0,0.0,0.0,3.259999,1381034880,23520.000000,49.136467,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,7.129999,0.120000,0.000000,13560.000000,0.0,3.060000,0.0,0.0,0.0,1.670000,0.0,35.830002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.210000,0.000000,23280.000000,16080.000000,13560.000000,10080,0.120000,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,9.599995,23160.000000
3,33.186325,53.875000,1000.011475,0.0,2.639999,0.0,0.0,0.370000,999.989258,0.0,47.228203,0.0,15720.000000,0.0,0.0,0.0,8.249997,1381044800,23520.000000,49.585304,0.0,0.0,368.000000,5.000000,13920.000000,20520.000000,7.860000,0.120000,0.000000,13680.000000,0.0,8.409996,0.0,0.0,0.0,1.690000,0.0,33.669994,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.240000,0.000000,23280.000000,15960.000000,13560.000000,9920,0.240000,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,22920.000000,13800.000000,10.899995,23280.000000
4,33.064518,53.666668,1000.049072,0.0,3.089999,0.0,0.0,0.120000,999.990173,0.0,46.024464,0.0,15600.000000,0.0,0.0,0.0,5.409997,1381054560,23640.000000,48.357922,0.0,0.0,367.000000,5.000000,13920.000000,20640.000000,7.929999,0.230000,0.000000,13680.000000,0.0,2.939999,0.0,0.0,0.0,1.570000,0.0,36.229992,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.600000,0.000000,23280.000000,15960.000000,13560.000000,9760,0.120000,13800.000000,0.0,23280.000000,20640.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,9.889995,23160.000000
5,32.746365,53.125000,1000.075684,0.0,2.859999,0.0,0.0,0.0,999.986633,0.0,47.145496,0.0,15600.000000,0.0,0.0,0.0,9.819997,1381064640,23520.000000,49.423615,0.0,0.0,368.000000,5.000000,13920.000000,20880.000000,6.309999,0.240000,0.000000,13680.000000,0.0,3.859999,0.0,0.0,0.0,1.080000,0.0,34.319988,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.990000,0.000000,23160.000000,15960.000000,13680.000000,10080,0.120000,13920.000000,0.0,23160.000000,20880.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,8.319996,23160.000000
6,33.884052,55.000000,1000.050476,0.0,6.319999,0.0,0.0,0.610000,1000.005676,0.0,48.795738,0.0,15720.000000,0.0,0.0,0.0,9.589997,1381074560,23280.000000,47.697594,0.0,0.0,371.000000,5.000000,13920.000000,20640.000000,3.549999,0.850000,0.000000,13680.000000,0.0,2.939999,0.0,0.0,0.0,0.940000,0.0,31.060009,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.980000,0.000000,23280.000000,16080.000000,13680.000000,9920,0.120000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,12.489996,23160.000000
7,32.450359,52.666668,1000.072510,0.0,6.190000,0.0,0.0,0.250000,999.994934,0.0,47.587902,0.0,15600.000000,0.0,0.0,0.0,8.469997,1381084640,23520.000000,49.305660,0.0,0.0,382.000000,5.000000,13920.000000,20640.000000,6.889999,0.0,0.000000,13560.000000,0.0,8.589996,0.0,0.0,0.0,1.220000,0.0,31.160007,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.360000,0.000000,23280.000000,15960.000000,13680.000000,10080,0.430000,13800.000000,0.0,23280.000000,20880.000000,0.000000,16080.000000,0.0,23280.000000,13920.000000,12.859994,22920.000000
8,33.893227,55.041668,1000.078186,0.0,0.150000,0.0,0.0,0.0,1000.001526,0.0,48.320751,0.0,15720.000000,0.0,0.0,0.0,1.630000,1381094560,23280.000000,54.241947,2.810000,0.0,383.000000,5.000000,14040.000000,20880.000000,7.140000,0.0,0.000000,13680.000000,0.0,0.100000,86.040001,0.0,0.0,0.050000,0.0,0.190000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23280.000000,16080.000000,13560.000000,9920,0.130000,13800.000000,0.0,23280.000000,20880.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.140000,22920.000000
9,32.902645,53.250000,1000.097839,0.0,0.460000,0.0,0.0,0.0,1000.000427,0.0,48.252739,0.0,15720.000000,0.0,0.0,0.0,1.940000,1381102720,23520.000000,53.686459,3.000000,0.0,383.000000,5.000000,14040.000000,20640.000000,8.110001,0.0,0.000000,13560.000000,0.0,0.240000,84.949997,0.0,0.0,0.0,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8160,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.510000,23280.000000
