Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
16199390,188.798,191.402,13.59,16.38,69.84,0,0,0,0,0,0,0,574,5,50.8281,49.7045,7000
16206330,195.709,198.465,13.92,16.35,69.47,0,0,0,0,0,0,0,571,5,50.8281,49.701,6940
16213470,194.657,197.358,13.33,16.64,69.8,0,0,0,0,0,0,0,575,5,50.8516,49.7254,7140
16220780,185.546,188.178,13.53,16.6,69.6,0,0,0,0,0,0,0,575,5,50.8047,49.6638,7310
16227890,187.582,190.148,13.31,16.38,70.11,0,0,0,0,0,0,0,572,5,50.8203,49.6895,7110
16234900,186.554,189.17,13.46,16.66,69.72,0,0,0,0,0,0,0,575,5,50.8516,49.7225,7010
16241780,194.537,197.219,13.42,16.47,69.94,0,0,0,0,0,0,0,575,5,50.8047,49.6866,6880
16248840,188.74,191.392,13.38,16.36,70.08,0,0,0,0,0,0,0,576,5,50.8438,49.7159,7060
16255830,191.008,193.673,13.43,16.4,69.98,0,0,0,0,0,0,0,577,5,50.8281,49.7087,6990
16262880,185.601,188.104,13.79,16.39,69.62,0,0,0,0,0,0,0,572,5,50.8516,49.7288,7050
16269730,196.523,199.299,13.45,16.61,69.71,0,0,0,0,0,0,0,575,5,50.8281,49.7089,6850
16276810,194.007,196.717,13.59,16.48,69.67,0,0,0,0,0,0,0,576,5,50.8281,49.6932,7080
16284030,187.899,190.528,13.51,16.65,69.64,0,0,0,0,0,0,0,575,5,50.8438,49.7111,7220
16291170,187.236,-8988.4,13.39,16.66,69.77,0,0,0,0,0,0,0,574,5,50.8047,49.6822,7140
16298190,194.569,197.327,13.65,16.51,69.52,0,0,0,0,0,0,0,572,5,50.8359,49.7077,7020
16305370,190.75,193.461,13.4,16.51,69.86,0,0,0,0,0,0,0,574,5,50.7891,49.661,7180
16312590,187.78,190.4,13.56,16.58,69.66,0,0,0,0,0,0,0,574,5,50.8281,49.7027,7220
16319720,186.399,188.925,13.55,16.62,69.64,0,0,0,0,0,0,0,575,5,50.875,49.7425,7130
16326710,189.517,192.143,13.55,16.37,69.91,0,0,0,0,0,0,0,573,5,50.7734,49.6507,6990
16333680,196.811,199.591,13.7,16.46,69.57,0,0,0,0,0,0,0,572,5,50.8594,49.7295,6970
16340890,184.902,187.448,13.53,16.39,69.9,0,0,0,0,0,0,0,574,5,50.8281,49.7031,7210
16347880,191.099,193.77,13.79,16.56,69.41,0,0,0,0,0,0,0,575,5,50.8672,49.7355,6990
16354930,188.428,191.072,13.44,16.41,69.95,0,0,0,0,0,0,0,575,5,50.8203,49.6922,7050
16361890,185.469,188.077,13.49,16.85,69.45,0,0,0,0,0,0,0,573,5,50.7891,49.6709,6960
16368680,194.062,196.755,13.63,16.38,69.81,0,0,0,0,0,0,0,574,5,50.8516,49.7281,6790
16375630,188.478,191.097,13.42,16.62,69.79,0,0,0,0,0,0,0,575,5,50.7656,49.647,6950
16382500,197.452,200.246,13.56,16.48,69.78,0,0,0,0,0,0,0,572,5,50.8828,49.7612,6870
16389640,173.399,175.734,13.73,16.66,69.52,0,0,0,0,0,0,0,575,5,50.7734,49.64,7140
16396150,207.745,210.697,13.46,16.57,69.74,0,0,0,0,0,0,0,573,5,50.9141,49.7945,6510
16403240,-9053.68,191.934,13.47,16.21,70.11,0,0,0,0,0,0,0,576,5,50.7734,49.6467,7090
16410300,194.629,197.349,13.51,16.35,69.96,0,0,0,0,0,0,0,573,5,50.8125,49.6886,7060
16417520,184.731,187.351,13.32,16.94,69.51,0,0,0,0,0,0,0,573,5,50.8438,49.7154,7220
16424560,192.007,194.694,13.71,16.63,69.46,0,0,0,0,0,0,0,576,5,50.8438,49.7196,7040
16431670,186.397,188.991,13.54,16.38,69.86,0,0,0,0,0,0,0,576,5,50.8047,49.6774,7110
16438640,196.174,198.879,13.64,16.61,69.53,0,0,0,0,0,0,0,572,5,50.7969,49.6716,6970
16445800,194.608,197.358,13.58,16.4,69.75,0,0,0,0,0,0,0,573,5,50.8672,49.7352,7160
16453140,183.372,185.835,13.74,16.51,69.53,0,0,0,0,0,0,0,576,5,50.8516,49.7186,7340
16460190,190.961,193.645,13.48,16.63,69.65,0,0,0,0,0,0,0,571,5,50.7812,49.6568,7050
