Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
12611330,116.353,123.841,0.81,37.62,7.25,0,0,0,0,0,0,0,457,5,42.3047,41.3379,6030
12617290,131.483,131.007,0.82,37.87,7.22,0,0,0,0,0,0,0,583,5,50.7734,49.7226,5960
12623560,174.855,178.448,3.01,13.65,0,0,0,0,0,82.99,0,0,583,5,50.5859,49.5668,6270
12630270,166.095,169.545,2.91,13.75,0.02,0,0,0,0,82.76,0,0,585,5,50.4375,49.3724,6710
12637100,150.379,153.637,3,13.73,0,0,0,0,0,83.03,0,0,588,5,50.4531,49.3869,6830
12643420,161.451,164.861,2.98,13.63,0,0,0,0,0,83.18,0,0,587,5,50.3906,49.3415,6320
12649670,168.913,172.291,2.99,13.62,0,0,0,0,0,83.17,0,0,584,5,50.3359,49.3698,6250
12656110,158.476,161.485,2.93,13.62,0.02,0,0,0,0,83.2,0,0,588,5,50.4688,49.3338,6440
12662340,164.953,168.104,2.97,13.64,0,0,0,0,0,83.2,0,0,586,5,50.3906,49.3404,6230
12668620,179.301,182.797,2.91,13.53,0,0,0,0,0,83.17,0,0,589,5,50.3594,49.3097,6280
12675470,163.688,166.888,2.98,13.55,0.02,0,0,0,0,83.04,0,0,585,5,50.4844,49.4067,6850
12682310,164.747,167.946,3,13.54,0,0,0,0,0,83.09,0,0,587,5,50.4141,49.3492,6840
12689180,151.694,154.618,2.99,13.75,0,0,0,0,0,83.03,0,0,590,5,50.4453,49.3745,6870
12695520,173.407,176.794,2.96,13.7,0,0,0,0,0,83.03,0,0,590,5,50.3828,49.327,6340
12702210,153.905,156.881,3.14,13.72,0,0,0,0,0,82.97,0,0,586,5,50.375,49.3179,6690
12708490,184.288,187.98,2.97,13.57,0,0,0,0,0,82.86,0,0,590,5,50.4141,49.362,6280
12715520,152.017,155.065,3.02,13.6,0,0,0,0,0,83.08,0,0,587,5,50.4453,49.3686,7030
12722040,168.727,172.092,2.93,13.62,0,0,0,0,0,83.09,0,0,590,5,50.375,49.3218,6520
12728730,169.113,172.511,2.96,13.62,0,0,0,0,0,83.03,0,0,587,5,50.4453,49.3799,6690
12735640,156.265,159.357,3.05,13.62,0,0,0,0,0,82.96,0,0,587,5,50.4297,49.3571,6910
12742200,161.538,164.744,3.04,13.58,0.02,0,0,0,0,83,0,0,588,5,50.4375,49.3807,6560
12748660,182.592,186.334,3.02,13.55,0.03,0,0,0,0,82.83,0,0,591,5,50.3984,49.3469,6460
12755830,154.942,158.038,3.03,13.59,0.02,0,0,0,0,82.89,0,0,590,5,50.4297,49.3504,7170
12762600,162.737,166.05,3.06,13.71,0.02,0,0,0,0,82.81,0,0,591,5,50.3984,49.3332,6770
12769300,153.916,156.956,2.99,13.72,0,0,0,0,0,83.12,0,0,589,5,50.4375,49.3783,6700
12775590,164.899,168.177,3.04,13.57,0,0,0,0,0,83.13,0,0,592,5,50.375,49.3232,6290
12781900,172.369,175.832,2.94,13.62,0,0,0,0,0,83.15,0,0,589,5,50.3906,49.3426,6310
12788490,157.683,160.843,3.01,13.48,0,0,0,0,0,83.27,0,0,589,5,50.4688,49.4031,6590
12794820,170.74,174.153,2.95,13.66,0,0,0,0,0,83.17,0,0,587,5,50.4062,49.351,6330
12801400,167.782,171.134,3.04,13.6,0.02,0,0,0,0,82.74,0,0,588,5,50.4062,49.3448,6580
12808100,161.26,164.512,3.03,13.64,0,0,0,0,0,83.07,0,0,589,5,50.4062,49.3398,6700
12814680,167.448,170.834,2.96,13.64,0,0,0,0,0,83.01,0,0,589,5,50.4141,49.3567,6580
12821380,166.184,169.562,3.05,13.63,0.02,0,0,0,0,82.87,0,0,591,5,50.4141,49.3503,6700
12828180,163.234,166.552,3.01,13.51,0,0,0,0,0,83.1,0,0,586,5,50.4609,49.3913,6800
12834900,162.864,166.228,2.85,13.67,0,0,0,0,0,83.15,0,0,590,5,50.3906,49.3277,6720
12841580,165.36,168.691,3.08,13.58,0,0,0,0,0,82.95,0,0,589,5,50.3828,49.3208,6680
12848280,165.641,169.041,3.02,13.59,0.02,0,0,0,0,82.96,0,0,590,5,50.4609,49.3922,6700
12855020,160.875,-9558.81,3.01,13.63,0,0,0,0,0,83,0,0,589,5,50.4219,49.3472,6740
12861630,164.178,167.487,2.93,13.66,0.02,0,0,0,0,83.1,0,0,588,5,50.4141,49.3539,6610
12868240,165.515,168.885,2.98,13.53,0,0,0,0,0,83.15,0,0,588,5,50.4297,49.3677,6610
12874890,164.765,168.17,3.02,13.62,0,0,0,0,0,83.01,0,0,588,5,50.3906,49.3267,6650
12881560,163.358,166.71,2.96,13.63,0,0,0,0,0,83.04,0,0,590,5,50.4219,49.364,6670
12888180,155.146,158.283,3.09,13.63,0,0,0,0,0,83.06,0,0,590,5,50.4062,49.3413,6620
12894430,185.47,189.315,2.85,13.61,0.02,0,0,0,0,82.92,0,0,587,5,50.4062,49.3552,6250
12901490,149.831,152.868,2.9,13.65,0,0,0,0,0,83.16,0,0,590,5,50.4141,49.3416,7060
12907930,178.171,181.863,2.94,13.64,0.04,0,0,0,0,82.87,0,0,589,5,50.4141,49.3498,6440
12914920,146.117,149.062,3.03,13.47,0,0,0,0,0,83.27,0,0,590,5,50.4531,49.3696,6990
12921130,181.139,184.913,2.88,13.63,0.02,0,0,0,0,82.81,0,0,588,5,50.3672,49.3282,6210
12927960,142.971,145.847,2.94,13.55,0,0,0,0,0,83.38,0,0,588,5,50.4141,49.3467,6830
12933900,-10850.5,185.622,2.99,13.56,0,0,0,0,0,83.19,0,0,591,5,50.4219,49.3874,5940
12940480,170.414,173.962,3,13.55,0,0,0,0,0,83.06,0,0,587,5,50.3828,49.3254,6580
12947310,156.646,159.823,3.11,13.55,0,0,0,0,0,83.05,0,0,589,5,50.4766,49.4069,6830
12953820,165.449,168.792,2.91,13.62,0,0,0,0,0,83.12,0,0,592,5,50.3438,49.2894,6510
12960370,175.765,179.351,2.9,13.62,0,0,0,0,0,83.06,0,0,589,5,50.4688,49.4123,6550
12967390,157.381,160.573,2.99,13.58,0,0,0,0,0,83.1,0,0,591,5,50.4141,49.3389,7020
12974090,148.664,151.656,3.01,13.57,0,0,0,0,0,83.25,0,0,590,5,50.3828,49.3129,6700
12980160,173.019,176.488,3,13.62,0,0,0,0,0,83.12,0,0,590,5,50.3828,49.3425,6070
12986550,163.665,166.994,3.07,13.6,0,0,0,0,0,83.09,0,0,588,5,50.4297,49.3706,6390
12992910,180.71,184.379,3.04,13.54,0.04,0,0,0,0,82.7,0,0,589,5,50.4219,49.3708,6360
12999910,162.264,165.597,3.02,13.75,0.02,0,0,0,0,82.73,0,0,589,5,50.4062,49.3372,7000
