Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
8954780,114.326,121.583,0.84,37.64,7.54,0,0,0,0,0,0,0,455,5,42.1328,41.0791,5940
8960670,121.482,121.059,0.91,37.44,7.47,0,0,0,0,0,0,0,462,5,50.6016,49.6499,5890
8966510,190.109,193.296,15.2,1.51,83.12,0,0,0,0,0,0,0,591,5,50.6562,49.6632,5840
8972500,189.517,192.635,15.15,1.45,83.25,0,0,0,0,0,0,0,590,5,50.5781,49.5493,5990
8978590,186.339,189.449,15.22,1.4,83.23,0,0,0,0,0,0,0,589,5,50.6562,49.61,6090
8984700,190.719,193.546,15.22,1.47,83.1,0,0,0,0,0,0,0,591,5,50.5938,49.5505,6110
8990930,191.934,194.779,15.23,1.45,83.08,0,0,0,0,0,0,0,591,5,50.5703,49.5242,6230
8997320,183.106,185.817,15.18,1.48,83.11,0,0,0,0,0,0,0,592,5,50.7188,49.6596,6390
9003580,198.407,201.465,15.14,1.5,82.77,0,0,0,0,0,0,0,591,5,50.625,49.5712,6260
9010210,171.805,174.473,15.2,1.39,83.27,0,0,0,0,0,0,0,593,5,50.5859,49.5176,6630
9016320,196.057,199.153,15.18,1.49,83.13,0,0,0,0,0,0,0,590,5,50.6172,49.5684,6110
9022700,195.389,198.498,15.15,1.42,82.96,0,0,0,0,0,0,0,595,5,50.6172,49.5672,6380
9029360,183.867,186.889,15.11,1.46,83.1,0,0,0,0,0,0,0,596,5,50.5781,49.5097,6660
9035880,173.63,176.557,15.2,1.47,83.22,0,0,0,0,0,0,0,595,5,50.6875,49.6291,6520
9041930,193.32,196.646,15.21,1.47,83.11,0,0,0,0,0,0,0,597,5,50.5391,49.5033,6050
9048150,-10345.2,-10341.8,15.14,1.48,83.18,0,0,0,0,0,0,0,593,5,50.6953,49.6445,6220
9054470,182.669,186.04,15.19,1.46,83.21,0,0,0,0,0,0,0,591,5,50.6016,49.5513,6320
9060630,185.108,188.667,15.12,1.55,83.16,0,0,0,0,0,0,0,593,5,50.5469,49.5016,6160
