Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
14321090,113.748,121.064,0.61,37.93,7.02,0,0,0,0,0,0,0,457,5,42.3359,41.293,6100
14326940,120.467,119.73,0.54,38.66,6.88,0,0,0,0,0,0,0,461,5,50.6875,49.7115,5850
14332890,167.604,170.441,13.36,16.9,69.55,0,0,0,0,0,0,0,575,5,50.6016,49.6347,5950
14338690,170.905,174.209,13.42,16.55,69.85,0,0,0,0,0,0,0,577,5,50.6016,49.5636,5800
14344460,169.895,173.151,13.6,16.84,69.43,0,0,0,0,0,0,0,580,5,50.6484,49.6216,5770
14350170,175.653,179.094,13.29,16.65,69.86,0,0,0,0,0,0,0,578,5,50.5781,49.5485,5710
14356000,176.429,179.85,13.63,16.63,69.44,0,0,0,0,0,0,0,577,5,50.5469,49.5122,5830
14361960,172.076,175.263,13.31,16.76,69.68,0,0,0,0,0,0,0,580,5,50.6484,49.6166,5960
14367920,169.517,172.429,13.53,16.68,69.55,0,0,0,0,0,0,0,581,5,50.6172,49.5798,5960
14373770,167.819,170.625,13.51,16.64,69.71,0,0,0,0,0,0,0,582,5,50.5859,49.5547,5850
14379460,174.363,177.32,13.4,16.77,69.66,0,0,0,0,0,0,0,581,5,50.6172,49.5963,5690
14385190,183.673,186.824,13.39,16.66,69.63,0,0,0,0,0,0,0,580,5,50.5703,49.5454,5730
14391280,164.245,166.964,13.56,16.72,69.51,0,0,0,0,0,0,0,579,5,50.5938,49.551,6090
14397040,168.751,171.579,13.44,16.62,69.83,0,0,0,0,0,0,0,579,5,50.6406,49.6128,5760
14402650,177.893,180.888,13.61,16.63,69.56,0,0,0,0,0,0,0,580,5,50.5859,49.5711,5610
14408440,172.182,175.077,13.45,16.72,69.67,0,0,0,0,0,0,0,578,5,50.5781,49.5518,5790
14414180,172.463,175.372,13.59,16.74,69.52,0,0,0,0,0,0,0,578,5,50.5781,49.5456,5740
14419880,174.357,177.334,13.48,16.9,69.43,0,0,0,0,0,0,0,583,5,50.6484,49.6121,5700
14425640,171.809,174.681,13.53,16.57,69.74,0,0,0,0,0,0,0,584,5,50.5938,49.5666,5760
14431340,179.984,183.104,13.56,16.45,69.67,0,0,0,0,0,0,0,579,5,50.6328,49.608,5700
14437260,171.479,-10895.2,13.47,16.74,69.53,0,0,0,0,0,0,0,583,5,50.5781,49.5455,5920
14443160,174.116,177.116,13.51,16.6,69.66,0,0,0,0,0,0,0,582,5,50.6094,49.5754,5900
14449060,171.88,174.894,13.58,16.85,69.34,0,0,0,0,0,0,0,583,5,50.5859,49.55,5900
14454910,171.931,174.911,13.7,16.78,69.31,0,0,0,0,0,0,0,584,5,50.6328,49.6,5850
14460700,178.65,181.761,13.55,16.86,69.25,0,0,0,0,0,0,0,581,5,50.6094,49.5709,5790
14466670,169.256,172.22,13.3,16.59,69.9,0,0,0,0,0,0,0,579,5,50.6172,49.5773,5970
