Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
24667340,76.3302,78.1069,0.86,29.84,12.41,0,0,0,0,0,0,0,369,5,45.6641,44.5015,9560
24676060,118.802,120.945,0.8,29.58,12.41,0,0,0,0,0,0,0,497,5,50.7188,49.6,8720
24686200,120.272,121.537,3.85,3.41,0,0,0,89.06,0,3.43,0,0,499,5,50.7578,49.6121,10140
24694770,147.084,148.693,3.78,3.4,0.03,0,0,89.05,0,3.39,0,0,498,5,50.6328,49.5001,8570
24703630,138.473,139.971,3.75,3.49,0,0,0,89.16,0,3.37,0,0,499,5,50.625,49.4903,8860
24712260,140.625,142.151,3.75,3.47,0,0,0,89.23,0,3.37,0,0,499,5,50.5625,49.436,8630
24720790,144.458,146.037,3.85,3.41,0,0,0,89.1,0,3.39,0,0,497,5,50.5859,49.5168,8530
24729420,151.092,152.749,3.92,3.48,0.02,0,0,88.87,0,3.39,0,0,500,5,50.6094,49.422,8630
24738570,138.764,140.292,3.81,3.42,0.02,0,0,89.2,0,3.27,0,0,499,5,50.6562,49.5099,9150
24747490,143.661,145.25,3.83,3.48,0.03,0,0,88.74,0,3.53,0,0,500,5,50.6016,49.4651,8920
24756470,135.925,137.454,3.82,3.44,0.02,0,0,88.88,0,3.56,0,0,500,5,50.6484,49.5093,8980
24765030,141.402,142.964,3.82,3.46,0,0,0,89.14,0,3.37,0,0,501,5,50.5625,49.4348,8560
24773530,146.841,148.495,3.76,3.45,0.02,0,0,89.24,0,3.3,0,0,500,5,50.6328,49.5077,8500
24782280,141.336,142.924,3.8,3.41,0.02,0,0,89.06,0,3.44,0,0,500,5,50.6328,49.5027,8750
24790960,139.517,141.134,3.81,3.39,0.02,0,0,89.11,0,3.44,0,0,499,5,50.6094,49.4774,8680
24799440,147.711,149.403,3.93,3.54,0.02,0,0,88.81,0,3.42,0,0,498,5,50.5781,49.4433,8480
24808220,140.245,141.873,3.83,3.4,0,0,0,89.26,0,3.25,0,0,501,5,50.6406,49.5044,8780
24816860,146.407,148.097,3.81,3.44,0.02,0,0,89.08,0,3.37,0,0,501,5,50.6094,49.4756,8640
24825730,147.147,148.826,3.86,3.49,0.04,0,0,88.82,0,3.32,0,0,500,5,50.6094,49.4715,8870
24834880,131.299,132.798,3.75,3.33,0.02,0,0,89.42,0,3.34,0,0,498,5,50.625,49.4843,9150
24843340,149.984,151.719,3.72,3.36,0.04,0,0,89.14,0,3.41,0,0,501,5,50.6172,49.4958,8460
24852190,147.909,149.607,3.84,3.42,0.02,0,0,88.92,0,3.47,0,0,502,5,50.5781,49.4428,8850
24861380,135.014,136.549,3.8,3.42,0,0,0,89.21,0,3.29,0,0,501,5,50.6562,49.509,9190
24870100,145.364,147.056,3.8,3.32,0.02,0,0,89.23,0,3.36,0,0,500,5,50.5938,49.4627,8720
24878970,141.495,143.108,3.78,3.39,0.02,0,0,89.13,0,3.38,0,0,499,5,50.6172,49.4818,8870
24887770,139.11,140.679,3.84,3.28,0,0,0,89.3,0,3.38,0,0,498,5,50.6016,49.4727,8800
24896360,147.061,148.719,3.78,3.36,0,0,0,89.2,0,3.38,0,0,499,5,50.6094,49.4764,8590
24905200,143.391,145.018,3.76,3.38,0.02,0,0,89.05,0,3.45,0,0,501,5,50.6172,49.4859,8840
24914080,141.955,143.552,3.68,3.43,0.02,0,0,89.15,0,3.43,0,0,501,5,50.6328,49.4976,8880
24922920,147.643,149.303,3.68,3.43,0.02,0,0,89.11,0,3.33,0,0,500,5,50.625,49.4895,8840
24932070,136.532,138.087,3.76,3.31,0.02,0,0,89.24,0,3.36,0,0,498,5,50.6484,49.5082,9150
24940830,130.257,131.745,3.89,3.52,0,0,0,89.12,0,3.33,0,0,501,5,50.6172,49.4821,8760
24948830,155.302,157.061,3.67,3.46,0.02,0,0,89.23,0,3.36,0,0,497,5,50.5703,49.4519,8000
24957540,137.557,139.128,3.79,3.45,0.02,0,0,89.18,0,3.37,0,0,502,5,50.6094,49.4798,8710
24965930,146.896,148.559,3.78,3.51,0.05,0,0,88.84,0,3.4,0,0,501,5,50.5859,49.4606,8390
24974590,128.377,133.673,3.85,3.36,0.03,0,0,89.12,0,3.34,0,0,401,5,50.6484,49.518,8660
24983210,66.3025,76.1637,0.25,1.84,2.38,0,0,5.54,0,0.23,0,0,352,5,50.6172,49.4896,8620
24989540,73.9028,75.045,9.36,20.02,29.9001,0,0,0,0,0,0,0,350,5,37,35.7725,6330
24995660,77.0118,78.2246,8.71,16.82,30.7501,0,0,0,0,0,0,0,350,5,2.28125,0.776135,6120
25001860,-10493.8,77.2127,8.95,19.84,29.38,0,0,0,0,0,0,0,351,5,2.28125,0.77369,6200
25008010,76.8564,78.2698,8.41,18.94,30.31,0,0,0,0,0,0,0,351,5,2.28906,0.776177,6150
25014280,75.7524,77.2316,9.28,20.63,30.7301,0,0,0,0,0,0,0,348,5,2.28906,0.77497,6270
