Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
22076010,77.3045,79.1251,1.5,27.65,14.02,0,0,0,0,0,0,0,369,5,45.625,44.462,9560
22084840,120.963,123.16,1.44,27.38,14.09,0,0,0,0,0,0,0,488,5,50.7266,49.6125,8830
22095790,119.071,120.557,0.2,8.14,0.03,0,0,50.21,0,40.88,0,0,485,5,50.7656,49.612,10950
22105800,132.224,133.871,0.18,8.1,0.04,0,0,49.99,0,41.26,0,0,489,5,50.6484,49.4797,10010
22115960,125.943,127.529,0.21,8.05,0.02,0,0,50.07,0,41.24,0,0,487,5,50.7031,49.5363,10160
22125810,129.588,131.208,0.22,8.11,0.05,0,0,50.17,0,41.02,0,0,488,5,50.6484,49.4882,9850
22135600,134.186,135.928,0.21,8.15,0.05,0,0,49.9,0,41.26,0,0,487,5,50.6641,49.5033,9790
22145670,134.117,135.87,0.2,8.05,0.02,0,0,50.25,0,40.96,0,0,486,5,50.6875,49.5213,10070
22156030,125.434,127.093,0.18,8,0.03,0,0,50.16,0,41.28,0,0,488,5,50.6719,49.4983,10360
22166010,134.161,135.941,0.2,8.03,0.03,0,0,50.04,0,40.92,0,0,489,5,50.6641,49.5001,9980
22176280,127.883,129.568,0.25,7.97,0.02,0,0,50.17,0,41.2,0,0,490,5,50.6484,49.4809,10270
22186350,132.862,134.617,0.18,8.19,0.02,0,0,50.13,0,41.03,0,0,487,5,50.6953,49.5322,10070
22196620,125.218,126.875,0.19,8.03,0,0,0,50.05,0,41.36,0,0,488,5,50.6875,49.5142,10270
22206490,131.267,133,0.19,8.02,0.02,0,0,50.11,0,41.32,0,0,489,5,50.6641,49.5013,9870
22216420,134.246,136.048,0.19,8.01,0.02,0,0,50.14,0,41.07,0,0,492,5,50.6562,49.4899,9930
22226640,133.203,134.99,0.19,8.05,0.1,0,0,49.55,0,41.32,0,0,487,5,50.6953,49.5302,10220
22237090,129.374,131.084,0.19,8.15,0.06,0,0,50.06,0,40.67,0,0,487,5,50.6797,49.5103,10450
22247450,132.046,133.809,0.23,8.05,0.05,0,0,49.99,0,40.84,0,0,486,5,50.6797,49.5144,10360
22257940,129.543,131.268,0.18,8.18,0.06,0,0,49.8,0,40.8,0,0,487,5,50.6562,49.4874,10490
22268370,-6155.19,129.605,0.21,7.98,0.02,0,0,50.23,0,41.2,0,0,485,5,50.6953,49.5217,10430
22278580,126.646,128.319,0.22,8.07,0,0,0,50.23,0,41.17,0,0,487,5,50.6562,49.4876,10210
22288500,126.629,128.324,0.17,7.98,0,0,0,50.45,0,41.07,0,0,490,5,50.6875,49.5207,9920
22298130,134.466,136.223,0.22,7.91,0,0,0,50.28,0,41.16,0,0,488,5,50.6562,49.5003,9630
22308060,134.922,136.667,0.2,8.19,0.04,0,0,50.1,0,40.83,0,0,489,5,50.6797,49.5193,9930
22318340,134.742,136.511,0.23,8.22,0.05,0,0,49.57,0,41.1,0,0,490,5,50.6641,49.4954,10280
22328950,123.885,125.478,0.19,8.06,0,0,0,49.98,0,41.33,0,0,487,5,50.6875,49.5159,10610
22339050,129.722,131.414,0.19,8.09,0.02,0,0,50.03,0,41.24,0,0,487,5,50.7109,49.535,10100
22349080,137.619,139.4,0.22,8.01,0.02,0,0,50.1,0,41.06,0,0,485,5,50.6484,49.4833,10030
22359680,125.324,-6055.37,0.22,7.97,0.04,0,0,50.26,0,40.89,0,0,488,5,50.7109,49.5407,10600
22369860,132.738,134.468,0.21,8.18,0.03,0,0,50.03,0,41.1,0,0,487,5,50.6484,49.4879,10180
22380210,127.441,129.095,0.21,8.1,0.03,0,0,50.14,0,41.03,0,0,487,5,50.6953,49.5219,10350
22390320,126.664,128.298,0.22,8.27,0.05,0,0,49.9,0,41.1,0,0,487,5,50.6875,49.5204,10110
22400140,127.376,128.942,0.2,8.25,0.02,0,0,50.07,0,41.11,0,0,468,5,50.6406,49.477,9820
22408770,67.3115,72.9871,0.09,1.81,2.32,0,0,1.4,0,1.42,0,0,351,5,50.7031,49.5359,8630
22415540,70.1345,71.2594,8.12,21.3,29.71,0,0,0,0,0,0,0,350,5,27.1562,25.6428,6770
22421730,77.2327,78.2998,6.76,20.1,28.06,0,0,0,0,0,0,0,350,5,2.28125,0.776185,6190
22428010,76.2282,77.428,7.25,18.52,32.0101,0,0,0,0,0,0,0,348,5,2.28125,0.77502,6280
22434260,75.6066,76.7338,7.95,20.84,31.1101,0,0,0,0,0,0,0,350,5,2.28125,0.775,6250
22439550,75.9537,77.4253,10.37,17.93,30.76,0,0,0,0,0,0,0,349,5,2.28125,0.774929,5290
