Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
21538300,81.5942,83.5332,0.87,29.77,12.56,0,0,0,0,0,0,0,370,5,45.4609,44.3056,9260
21547350,112.222,114.312,0.86,29.39,12.78,0,0,0,0,0,0,0,483,5,50.75,49.6258,9050
21557880,118.098,119.595,0.3,8.15,0.08,0,0,49.39,0,41.42,0,0,486,5,50.7734,49.6258,10530
21567530,128.755,130.396,0.29,8.1,0.02,0,0,49.5,0,41.71,0,0,484,5,50.6953,49.5514,9650
21577140,127.118,128.745,0.32,8.02,0.03,0,0,50.07,0,41.05,0,0,485,5,50.6875,49.5489,9610
21586600,124.51,126.123,0.31,8.04,0,0,0,49.51,0,41.74,0,0,486,5,50.6641,49.5265,9460
21595710,121.309,122.868,0.39,8.17,0,0,0,49.67,0,41.62,0,0,486,5,50.7031,49.5664,9110
21604260,145.392,147.297,0.28,8.11,0.03,0,0,49.7,0,41.34,0,0,487,5,50.6406,49.5145,8550
21613880,130.973,132.679,0.3,8.02,0.03,0,0,49.82,0,41.35,0,0,486,5,50.7344,49.5911,9620
21623640,126.696,128.361,0.36,8.06,0,0,0,49.75,0,41.44,0,0,488,5,50.6562,49.4989,9760
21633190,120.396,121.986,0.29,8,0.02,0,0,49.85,0,41.56,0,0,486,5,50.7031,49.5644,9550
21642080,148.976,150.949,0.34,8.24,0.08,0,0,49.34,0,41.25,0,0,486,5,50.6719,49.539,8890
21652320,120.009,121.587,0.27,8.01,0.02,0,0,50.08,0,41.22,0,0,487,5,50.7266,49.5712,10240
21661820,134.719,136.526,0.33,7.88,0,0,0,49.84,0,41.31,0,0,485,5,50.6641,49.5189,9500
21671710,113.772,115.264,0.3,8.11,0,0,0,49.58,0,41.85,0,0,488,5,50.7031,49.5518,9890
21680410,138.807,140.646,0.3,8,0,0,0,49.51,0,41.85,0,0,488,5,50.6875,49.5523,8700
21689750,119.27,120.826,0.25,8.14,0,0,0,49.98,0,41.49,0,0,486,5,50.6797,49.5408,9340
21698370,136.304,138.129,0.34,7.97,0.02,0,0,49.64,0,41.71,0,0,487,5,50.6562,49.5314,8620
21707450,136.09,137.936,0.33,7.92,0.02,0,0,49.94,0,41.42,0,0,486,5,50.6875,49.5509,9080
21717010,125.151,126.84,0.29,8.09,0,0,0,49.69,0,41.61,0,0,484,5,50.6719,49.5326,9560
21726250,131.217,133.01,0.29,8.06,0.02,0,0,50.1,0,41.18,0,0,486,5,50.7109,49.5756,9240
21735630,123.468,125.125,0.32,7.94,0,0,0,49.89,0,41.58,0,0,488,5,50.7031,49.5606,9380
21744590,-7182.7,132.997,0.3,8,0,0,0,49.77,0,41.7,0,0,489,5,50.6328,49.5039,8960
21753660,138.062,139.952,0.31,7.92,0.03,0,0,49.85,0,41.27,0,0,489,5,50.6953,49.5608,9070
21763350,127.346,129.09,0.31,8.04,0,0,0,49.67,0,41.5,0,0,489,5,50.7031,49.5589,9690
21772890,122.568,124.243,0.31,8.08,0,0,0,49.5,0,41.8,0,0,487,5,50.7031,49.5594,9540
21781930,131.311,133.118,0.34,8.1,0,0,0,49.73,0,41.47,0,0,487,5,50.6484,49.5114,9040
21791100,129.342,131.09,0.33,7.99,0,0,0,49.76,0,41.58,0,0,485,5,50.7109,49.5723,9170
21800270,123.897,125.585,0.3,8.17,0.04,0,0,49.9,0,41.37,0,0,488,5,50.6562,49.5144,9170
21809060,140.588,142.52,0.3,7.92,0.02,0,0,49.95,0,41.46,0,0,487,5,50.6562,49.5284,8790
21818610,119.654,121.306,0.3,8.06,0,0,0,49.97,0,41.46,0,0,489,5,50.7031,49.5603,9550
21827450,142.545,144.49,0.34,8.23,0.05,0,0,49.3,0,41.4,0,0,488,5,50.6641,49.539,8840
21837180,134.335,-6598.92,0.36,8.3,0.1,0,0,48.77,0,41.23,0,0,487,5,50.7031,49.5564,9730
21847350,125.57,127.294,0.31,8.12,0.08,0,0,49.77,0,41.07,0,0,484,5,50.6797,49.532,10170
21857150,130.428,132.248,0.34,8.08,0.06,0,0,49.52,0,41.17,0,0,485,5,50.7109,49.5654,9800
21867040,117.024,118.608,0.31,7.9,0,0,0,49.93,0,41.65,0,0,486,5,50.6797,49.5339,9890
21875980,131.432,133.23,0.27,8.09,0.02,0,0,49.74,0,41.6,0,0,486,5,50.7188,49.5875,8940
21885060,128.984,130.759,0.29,8.04,0,0,0,49.87,0,41.5,0,0,485,5,50.6328,49.5007,9080
21894120,133.662,135.519,0.34,8.07,0.02,0,0,49.6,0,41.53,0,0,487,5,50.7109,49.5822,9060
21903490,129.035,130.804,0.31,8.05,0,0,0,49.95,0,41.32,0,0,488,5,50.6562,49.5206,9370
21912840,135.914,137.779,0.32,7.97,0,0,0,49.76,0,41.47,0,0,484,5,50.6875,49.5517,9350
21922640,129.587,131.369,0.33,8.06,0.04,0,0,49.76,0,41.11,0,0,486,5,50.6953,49.5441,9800
