Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
22455540,78.5909,80.4806,1.03,29.27,12.97,0,0,0,0,0,0,0,370,5,45.6406,44.469,9470
22464410,110.803,112.879,1.07,28.95,12.82,0,0,0,0,0,0,0,486,5,50.7578,49.6405,8870
22475110,114.427,115.944,3.13,13.3,0.02,0,0,0,0,82.87,0,0,482,5,50.7109,49.5719,10700
22485540,114.437,115.965,3.14,13.41,0.04,0,0,0,0,82.71,0,0,485,5,50.4922,49.3294,10430
22495720,117.993,119.585,3.3,13.3,0,0,0,0,0,82.86,0,0,486,5,50.5312,49.3747,10180
22505950,114.046,115.571,3.3,13.33,0.02,0,0,0,0,82.89,0,0,485,5,50.5156,49.3562,10230
22515880,130.116,131.883,3.18,13.22,0.02,0,0,0,0,82.85,0,0,485,5,50.5156,49.3596,9930
22526890,111.614,113.14,3.25,13.27,0.02,0,0,0,0,82.95,0,0,487,5,50.4922,49.3253,11010
22537320,109.967,111.464,3.29,13.38,0,0,0,0,0,82.95,0,0,486,5,50.5234,49.3713,10430
22547080,129.324,131.107,3.22,13.26,0.03,0,0,0,0,82.76,0,0,486,5,50.4844,49.3396,9760
22557840,107.428,108.898,3.32,13.49,0.02,0,0,0,0,82.63,0,0,486,5,50.5078,49.3504,10760
22567670,123.444,125.138,3.34,13.36,0.05,0,0,0,0,82.59,0,0,484,5,50.5,49.3531,9830
22577990,117.977,119.608,3.26,13.22,0.03,0,0,0,0,82.72,0,0,486,5,50.5078,49.3496,10320
22588340,108.331,109.809,3.27,13.38,0,0,0,0,0,83.03,0,0,486,5,50.5156,49.3569,10350
22597870,114.704,116.29,3.36,13.42,0,0,0,0,0,82.97,0,0,487,5,50.5,49.3548,9530
22607180,131.917,133.721,3.31,13.32,0.05,0,0,0,0,82.47,0,0,487,5,50.4688,49.3287,9310
22617640,119.869,121.529,3.21,13.21,0.02,0,0,0,0,82.76,0,0,486,5,50.5234,49.3677,10460
22628280,111.202,112.747,3.24,13.43,0.03,0,0,0,0,82.73,0,0,484,5,50.5234,49.3617,10640
22638340,114.415,115.994,3.24,13.39,0,0,0,0,0,82.99,0,0,488,5,50.4688,49.3126,10060
22648130,123.765,125.486,3.19,13.27,0,0,0,0,0,83.02,0,0,484,5,50.5,49.3522,9790
22658430,109.042,110.536,3.2,13.4,0.02,0,0,0,0,82.94,0,0,484,5,50.5156,49.3574,10300
22667980,123.322,125.02,3.21,13.31,0,0,0,0,0,83.04,0,0,487,5,50.5234,49.3743,9550
22678000,112.089,113.633,3.2,13.37,0,0,0,0,0,83.15,0,0,487,5,50.4844,49.3349,10020
22687570,130.384,132.181,3.33,13.3,0,0,0,0,0,82.81,0,0,488,5,50.4766,49.3307,9570
22698170,115.397,116.999,3.32,13.29,0.02,0,0,0,0,82.86,0,0,488,5,50.5156,49.3564,10600
22708570,107.642,109.118,3.29,13.19,0,0,0,0,0,83.19,0,0,484,5,50.5234,49.3697,10400
