Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
20231880,78.9795,80.8889,0.78,29.56,12.49,0,0,0,0,0,0,0,371,5,45.5938,44.4346,9530
20240850,110.151,-7193.52,0.87,29.66,12.5,0,0,0,0,0,0,0,488,5,50.7656,49.6442,8970
20251410,104.751,106.154,12.78,3.79,83.19,0,0,0,0,0,0,0,489,5,50.7109,49.5689,10560
20260710,117.138,118.7,12.82,3.78,82.97,0,0,0,0,0,0,0,489,5,50.7031,49.559,9300
20269890,122.845,124.489,12.74,3.83,83.06,0,0,0,0,0,0,0,487,5,50.6328,49.4854,9180
20279360,123.37,125.025,12.78,3.83,83,0,0,0,0,0,0,0,490,5,50.6406,49.4915,9470
20289180,108.469,109.937,12.7,3.8,83.26,0,0,0,0,0,0,0,490,5,50.6641,49.5139,9820
20298130,133.801,135.61,12.62,3.91,82.57,0,0,0,0,0,0,0,488,5,50.6016,49.4605,8950
20308180,108.14,109.619,12.82,3.75,83.17,0,0,0,0,0,0,0,492,5,50.7031,49.5502,10050
20317310,125.697,127.423,12.79,3.73,83.02,0,0,0,0,0,0,0,492,5,50.5938,49.4518,9130
20326940,126.747,128.491,12.76,3.83,82.72,0,0,0,0,0,0,0,488,5,50.6875,49.5363,9630
20337170,116.948,118.566,12.68,3.72,83.11,0,0,0,0,0,0,0,490,5,50.6484,49.4873,10230
20347240,102.96,104.374,12.8,3.85,83.15,0,0,0,0,0,0,0,491,5,50.7188,49.5619,10070
20355930,137.632,139.528,12.63,3.91,83.02,0,0,0,0,0,0,0,488,5,50.5938,49.4585,8690
20365970,111.76,113.3,12.82,3.92,82.9,0,0,0,0,0,0,0,490,5,50.6797,49.523,10040
20375390,114.982,116.559,12.8,3.93,83.02,0,0,0,0,0,0,0,490,5,50.6406,49.4991,9420
20384490,121.384,123.062,12.75,3.89,82.89,0,0,0,0,0,0,0,490,5,50.6484,49.511,9100
20393760,121.097,122.816,12.69,3.96,82.93,0,0,0,0,0,0,0,493,5,50.6172,49.4758,9270
20403180,121.01,122.732,12.76,3.91,83.02,0,0,0,0,0,0,0,489,5,50.6094,49.4645,9420
20412760,114.511,116.127,12.82,3.86,83.06,0,0,0,0,0,0,0,488,5,50.6719,49.5195,9580
20421940,123.449,125.191,12.75,3.84,83.02,0,0,0,0,0,0,0,491,5,50.6484,49.5024,9180
20431460,124.36,126.149,12.65,3.77,83.12,0,0,0,0,0,0,0,491,5,50.625,49.5293,9520
20441400,112.558,114.164,12.71,3.83,83.18,0,0,0,0,0,0,0,491,5,50.7266,49.5217,9940
20450800,123.165,124.919,12.75,4,82.78,0,0,0,0,0,0,0,491,5,50.6406,49.4897,9400
20460500,121.366,123.087,12.81,3.82,82.89,0,0,0,0,0,0,0,491,5,50.6328,49.4848,9700
