ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.750000,53.708332,999.984375,2.070000,4.030000,0.0,0.0,0.080000,1000.000000,0.0,39.446812,0.0,15720.000000,0.0,0.0,0.0,9.949997,1126396960,23520.000000,52.234577,0.0,0.0,369.000000,5.000000,13920.000000,20880.000000,7.169999,0.160000,0.000000,13680.000000,0.0,3.950000,7.040000,0.0,0.0,1.540000,0.0,4.620000,0.000000,0.0,6.760000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.840000,0.000000,23280.000000,15960.000000,13560.000000,10080,0.320000,13800.000000,0.650000,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,11.869994,23160.000000
1,49.323757,53.250000,1000.065735,1.210000,6.219998,0.0,0.0,0.080000,999.998352,0.0,43.343048,0.0,15600.000000,0.0,0.0,0.0,12.069996,1126406880,23520.000000,49.918224,0.0,0.0,369.000000,5.000000,14040.000000,20640.000000,6.189999,0.320000,0.000000,13680.000000,0.0,3.410000,8.500000,0.0,0.0,1.840000,0.0,2.579999,0.000000,0.0,2.840000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.870000,0.000000,23280.000000,15840.000000,13560.000000,9920,0.080000,13800.000000,1.140000,23160.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,12.639994,23160.000000
2,48.727734,52.666668,1000.010925,0.0,8.230000,0.0,0.0,0.080000,999.989075,0.0,42.699200,0.0,15600.000000,0.0,0.0,0.0,11.769996,1126417280,23520.000000,48.426281,0.0,0.0,355.000000,5.000000,13920.000000,20640.000000,4.540000,0.160000,0.000000,13680.000000,0.0,4.480000,0.0,0.0,0.0,2.090000,0.0,3.239999,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.560000,0.000000,23280.000000,15840.000000,13560.000000,10400,0.140000,13800.000000,0.0,22920.000000,20640.000000,0.000000,15600.000000,0.0,22920.000000,13800.000000,17.559994,23280.000000
3,44.655453,48.625000,1000.007996,0.830000,0.190000,0.0,0.0,0.0,999.999329,0.0,49.282593,0.0,15720.000000,0.0,0.0,0.210000,1.500000,1126427600,23520.000000,58.869118,7.770000,0.0,392.000000,5.000000,13920.000000,20640.000000,1.170000,0.0,0.000000,13680.000000,0.0,1.240000,58.300007,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.600000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13680.000000,10320,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16200.000000,0.0,23160.000000,13800.000000,0.400000,23160.000000
4,49.915543,53.791668,1000.017029,0.160000,0.080000,0.0,0.0,0.0,1000.000549,0.0,44.747208,0.0,15720.000000,0.0,0.0,0.080000,1.750000,1126436640,23280.000000,61.888783,6.920000,0.0,391.000000,5.000000,14040.000000,20640.000000,2.020000,0.0,0.000000,13680.000000,0.0,1.210000,59.930035,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,9040,0.080000,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.160000,22920.000000
5,49.532314,53.208332,1000.105713,0.320000,0.000000,0.0,0.0,0.0,999.998779,0.0,45.563103,0.0,15720.000000,0.0,0.0,0.240000,1.550000,1126444400,23520.000000,62.773655,6.510000,0.0,391.000000,5.000000,13920.000000,20640.000000,1.720000,0.0,0.000000,13680.000000,0.0,0.910000,58.500038,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.240000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,7760,0.0,13920.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.0,22920.000000
6,49.538227,53.208332,999.990417,0.060000,0.000000,0.0,0.0,0.0,999.998291,0.0,44.757046,0.0,15720.000000,0.0,0.0,0.080000,2.110000,1126452160,23280.000000,62.275913,9.490000,0.0,390.000000,5.000000,13920.000000,20640.000000,1.550000,0.0,0.000000,13680.000000,0.0,1.630000,54.500042,0.0,0.0,0.080000,0.0,0.0,0.000000,0.0,0.240000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,7760,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.080000,23160.000000
7,50.614033,54.375000,1000.063782,0.560000,0.000000,0.0,0.0,0.0,999.999084,0.0,44.294003,0.0,15600.000000,0.0,0.0,0.080000,1.470000,1126459840,23520.000000,61.771957,8.320000,0.0,391.000000,5.000000,13920.000000,20640.000000,1.470000,0.0,0.000000,13680.000000,0.0,1.910000,56.650040,0.0,0.0,0.080000,0.0,0.0,0.000000,0.0,0.320000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,7680,0.0,13920.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.080000,23160.000000
8,49.053028,52.666668,999.986023,0.0,0.000000,0.0,0.0,0.0,999.999451,0.0,45.461426,0.0,15720.000000,0.0,0.0,0.190000,1.370000,1126467760,23520.000000,62.909939,7.630000,0.0,390.000000,5.000000,13920.000000,20640.000000,7.409998,0.080000,0.000000,13680.000000,0.0,0.900000,59.050049,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.100000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,7920,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.080000,23280.000000
9,49.707691,53.375000,1000.087341,0.220000,0.000000,0.0,0.0,0.0,999.999084,0.0,44.534492,0.0,15720.000000,0.0,0.0,0.080000,1.800000,1126475520,23280.000000,62.075874,7.960000,0.0,391.000000,5.000000,13920.000000,20640.000000,1.390000,0.0,0.000000,13560.000000,0.0,1.490000,58.640072,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.080000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13440.000000,7760,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,22920.000000,13800.000000,0.0,23280.000000
