ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,66.079262,69.875000,999.999939,0.0,3.629999,0.0,0.0,0.060000,1000.028076,0.0,54.215691,0.0,15600.000000,0.0,0.0,0.0,6.300000,966637600,23520.000000,54.725849,0.0,0.0,450.000000,5.000000,13920.000000,20640.000000,22.839996,0.170000,0.000000,13560.000000,0.0,3.800000,0.0,0.0,0.0,0.940000,0.0,19.919996,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.090000,0.000000,23160.000000,15960.000000,13560.000000,10640,0.310000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,9.120007,23280.000000
1,66.335228,70.125000,1000.000244,46.859997,0.330000,0.0,0.0,0.0,999.996155,0.0,61.091835,0.0,15600.000000,0.0,0.0,0.0,1.210000,966648160,23520.000000,61.331406,42.750000,0.0,471.000000,5.000000,13920.000000,20880.000000,6.060000,0.0,0.000000,13680.000000,0.0,0.600000,0.0,0.0,0.0,0.050000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,23160.000000,15960.000000,13560.000000,10560,0.0,13800.000000,0.0,23160.000000,20640.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.510000,23160.000000
2,66.021385,69.666664,999.987549,47.040001,0.530000,0.0,0.0,0.060000,1000.025879,0.0,61.548630,0.0,15600.000000,0.0,0.0,0.0,1.110000,966657200,23280.000000,61.772243,42.659996,0.0,471.000000,5.000000,14040.000000,20520.000000,6.730000,0.0,0.000000,13680.000000,0.0,0.520000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13440.000000,9040,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.290000,22920.000000
3,66.413292,70.083336,999.994934,45.130001,0.260000,0.0,0.0,0.120000,1000.027039,0.0,61.625664,0.0,15720.000000,0.0,0.0,0.0,1.160000,966666080,23640.000000,61.358761,44.580002,0.0,471.000000,5.000000,14040.000000,20880.000000,6.810000,0.0,0.000000,13800.000000,0.0,0.310000,0.0,0.0,0.0,0.050000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23280.000000,15960.000000,13560.000000,8880,0.060000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.210000,23160.000000
4,66.258446,69.916664,1000.000305,45.660004,0.420000,0.0,0.0,0.060000,999.986633,0.0,60.963284,0.0,15720.000000,0.0,0.0,0.0,1.410000,966675040,23280.000000,61.661415,44.369999,0.0,471.000000,5.000000,13920.000000,20880.000000,5.470000,0.0,0.000000,13680.000000,0.0,0.460000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23280.000000,15840.000000,13560.000000,8960,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,22920.000000,13800.000000,0.440000,23160.000000
5,65.752838,69.375000,999.992981,45.950001,0.540000,0.0,0.0,0.0,1000.035828,0.0,61.265533,0.0,15600.000000,0.0,0.0,0.0,1.310000,966683680,23520.000000,61.650711,42.909996,0.0,473.000000,5.000000,13920.000000,20640.000000,5.510001,0.060000,0.000000,13680.000000,0.0,0.210000,0.0,0.0,0.0,0.110000,0.0,0.210000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13560.000000,8640,0.050000,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,22920.000000,13800.000000,0.730000,23160.000000
6,66.493050,70.208336,999.991394,47.500000,0.290000,0.0,0.0,0.0,999.993713,0.0,61.676434,0.0,15720.000000,0.0,0.0,0.0,1.200000,966692880,23520.000000,61.426811,44.019997,0.0,471.000000,5.000000,13920.000000,20880.000000,6.240000,0.0,0.000000,13680.000000,0.0,0.190000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13680.000000,9200,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13680.000000,0.050000,22920.000000
7,66.406250,70.000000,1000.004639,48.570004,0.320000,0.0,0.0,0.0,1000.022461,0.0,61.250225,0.0,15600.000000,0.0,0.0,0.0,1.160000,966701200,23280.000000,61.307674,43.050003,0.0,471.000000,5.000000,13920.000000,20640.000000,5.500000,0.0,0.000000,13680.000000,0.0,0.270000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23280.000000,15840.000000,13560.000000,8320,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.110000,23160.000000
8,66.022728,69.666664,1000.005920,46.829994,0.490000,0.0,0.0,0.0,1000.040588,0.0,61.205521,0.0,15720.000000,0.0,0.0,0.0,1.360000,966710000,23280.000000,61.865791,43.199997,0.0,471.000000,5.000000,14040.000000,20640.000000,6.260000,0.0,0.000000,13680.000000,0.0,0.210000,0.0,0.0,0.0,0.150000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8800,0.060000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.290000,22920.000000
9,66.470757,70.125000,1000.001709,47.359997,0.050000,0.0,0.0,0.0,1000.011414,0.0,60.906487,0.0,15600.000000,0.0,0.0,0.0,1.270000,966718720,23280.000000,61.702579,44.579998,0.0,472.000000,5.000000,13920.000000,20880.000000,5.790000,0.0,0.000000,13560.000000,0.0,0.180000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8720,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.120000,23160.000000
