ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,16.583509,20.791666,1000.004578,0.0,1.340000,0.0,0.0,0.0,1000.048767,0.0,42.938992,0.0,15600.000000,0.0,0.0,0.0,2.140000,950350720,23520.000000,45.609829,0.0,0.0,373.000000,5.000000,13920.000000,20520.000000,8.299999,0.0,0.000000,13560.000000,0.0,1.260000,0.0,0.0,0.0,0.300000,0.0,41.120003,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,9440,0.150000,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,41.630005,22920.000000
1,16.622023,20.750000,1000.071594,0.0,0.630000,0.0,0.0,0.0,1000.017578,0.0,44.289688,0.0,15720.000000,0.0,0.0,0.0,1.090000,950359200,23520.000000,46.296040,0.0,0.0,373.000000,5.000000,14040.000000,20640.000000,8.850000,0.0,0.000000,13680.000000,0.0,0.250000,0.0,0.0,0.0,0.0,0.0,43.180000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8480,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13920.000000,45.370003,23160.000000
2,16.360294,20.333334,1000.079346,0.0,0.270000,0.0,0.0,0.0,1000.019531,0.0,44.269894,0.0,15720.000000,0.0,0.0,0.0,2.360000,950367280,23520.000000,46.001236,0.0,0.0,372.000000,5.000000,14040.000000,20880.000000,10.860000,0.0,0.000000,13680.000000,0.0,0.790000,0.0,0.0,0.0,0.0,0.0,43.130001,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8080,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23520.000000,13800.000000,40.690002,22920.000000
3,16.651348,20.750000,1000.041199,0.0,0.260000,0.0,0.0,0.0,1000.032715,0.0,44.205334,0.0,15600.000000,0.0,0.0,0.0,1.840000,950375440,23520.000000,46.023884,0.0,0.0,372.000000,5.000000,13920.000000,20640.000000,9.840000,0.0,0.000000,13680.000000,0.0,0.560000,0.0,0.0,0.0,0.260000,0.0,38.260002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8160,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,47.010002,23160.000000
4,16.626215,20.708334,1000.010803,0.0,0.000000,0.0,0.0,0.0,999.975403,0.0,44.346363,0.0,15600.000000,0.0,0.0,0.0,1.620000,950383760,23280.000000,46.780220,0.0,0.0,372.000000,5.000000,14040.000000,20880.000000,6.540000,0.0,0.000000,13680.000000,0.0,0.410000,0.0,0.0,0.0,0.180000,0.0,43.600002,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13680.000000,8320,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,47.520000,23160.000000
5,16.393097,20.375000,1000.008118,0.0,0.390000,0.0,0.0,0.0,999.943604,0.0,44.072800,0.0,15720.000000,0.0,0.0,0.0,0.780000,950391600,23280.000000,46.563049,0.0,0.0,371.000000,5.000000,13920.000000,20520.000000,7.090000,0.0,0.000000,13680.000000,0.0,0.390000,0.0,0.0,0.0,0.130000,0.0,47.559998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,16080.000000,13680.000000,7840,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,43.070000,23160.000000
6,16.619791,20.666666,999.998352,0.0,0.130000,0.0,0.0,0.0,1000.043945,0.0,44.321629,0.0,15720.000000,0.0,0.0,0.0,0.380000,950399600,23520.000000,46.743176,0.0,0.0,372.000000,5.000000,13920.000000,20880.000000,10.910000,0.0,0.000000,13680.000000,0.0,0.130000,0.0,0.0,0.0,0.0,0.0,43.679996,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8000,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,44.340000,23280.000000
7,16.501913,20.500000,1000.064758,0.0,0.390000,0.0,0.0,0.0,999.990540,0.0,43.928104,0.0,15720.000000,0.0,0.0,0.0,0.890000,950407520,23520.000000,45.838833,0.0,0.0,370.000000,5.000000,14040.000000,20880.000000,6.470000,0.0,0.000000,13680.000000,0.0,0.130000,0.0,0.0,0.0,0.130000,0.0,44.170002,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13560.000000,7920,0.0,13920.000000,0.0,22920.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,47.190002,22920.000000
8,16.682449,20.750000,1000.034912,0.0,0.280000,0.0,0.0,0.0,1000.002441,0.0,44.441257,0.0,15600.000000,0.0,0.0,0.0,2.390000,950415440,23280.000000,46.056702,0.0,0.0,373.000000,5.000000,13920.000000,20640.000000,9.900001,0.0,0.000000,13680.000000,0.0,0.950000,0.0,0.0,0.0,0.140000,0.0,41.550003,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,7920,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,42.859997,23280.000000
9,16.448412,20.541666,1000.066956,0.0,0.860000,0.0,0.0,0.0,999.997559,0.0,44.395287,0.0,15600.000000,0.0,0.0,0.0,0.900000,950423840,23280.000000,46.812378,0.0,0.0,373.000000,5.000000,13920.000000,20520.000000,10.910001,0.0,0.000000,13680.000000,0.0,0.840000,0.0,0.0,0.0,0.0,0.0,42.039997,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.140000,0.000000,23280.000000,16080.000000,13560.000000,8400,0.140000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,41.779999,22920.000000
