ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,8.207236,12.208333,1000.090576,0.0,0.000000,0.0,0.0,0.0,1000.003418,0.0,38.009434,0.0,15720.000000,0.0,0.0,0.0,15.410000,1227233120,23280.000000,41.679790,0.0,0.0,344.000000,5.000000,13920.000000,20640.000000,5.300000,0.0,0.000000,13680.000000,0.0,65.599998,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,7520,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.0,23280.000000
1,8.300089,12.375000,1000.054016,0.0,0.000000,0.0,0.0,0.0,999.973633,0.0,38.433479,0.0,15600.000000,0.0,0.0,0.0,25.889999,1227240640,23280.000000,42.069893,0.0,0.0,344.000000,5.000000,13920.000000,20640.000000,3.970000,0.0,0.000000,13680.000000,0.0,52.259998,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13440.000000,7520,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.0,23280.000000
2,8.316710,12.375000,1000.037109,0.0,0.000000,0.0,0.0,0.0,999.995361,0.0,38.431240,0.0,15720.000000,0.0,0.0,0.0,21.940001,1227248240,23280.000000,42.184837,0.0,0.0,345.000000,5.000000,13920.000000,20640.000000,4.960000,0.0,0.000000,13680.000000,0.0,57.189999,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7600,0.0,13920.000000,0.0,23520.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
3,8.256579,12.291667,1000.097473,0.0,0.000000,0.0,0.0,0.0,999.999817,0.0,38.336182,0.0,15600.000000,0.0,0.0,0.0,21.629999,1227255760,23280.000000,41.943359,0.0,0.0,344.000000,5.000000,13920.000000,20640.000000,3.470000,0.0,0.000000,13560.000000,0.0,57.040001,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,7520,0.0,13920.000000,0.0,23160.000000,20880.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.0,23280.000000
4,8.266844,12.333333,1000.062256,0.0,0.000000,0.0,0.0,0.0,1000.000183,0.0,38.348808,0.0,15600.000000,0.0,0.0,0.0,22.459999,1227263280,23280.000000,41.753288,0.0,0.0,344.000000,5.000000,13920.000000,20880.000000,4.590000,0.0,0.000000,13680.000000,0.0,59.189999,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,7520,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.0,22920.000000
5,8.223684,12.250000,1000.086731,0.0,0.000000,0.0,0.0,0.0,999.999573,0.0,38.482079,0.0,15720.000000,0.0,0.0,0.0,21.500000,1227270880,23520.000000,41.826824,0.0,0.0,344.000000,5.000000,14040.000000,20880.000000,3.970000,0.0,0.000000,13680.000000,0.0,60.110001,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7600,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13920.000000,0.0,23160.000000
6,8.344415,12.416667,1000.053406,0.0,0.000000,0.0,0.0,0.0,999.999817,0.0,38.326077,0.0,15720.000000,0.0,0.0,0.0,22.850000,1227278480,23280.000000,41.929039,0.0,0.0,345.000000,5.000000,14040.000000,20880.000000,5.760000,0.0,0.000000,13680.000000,0.0,55.459999,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,7600,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
7,8.267544,12.291667,1000.075012,0.0,0.000000,0.0,0.0,0.0,1000.000061,0.0,38.275040,0.0,15720.000000,0.0,0.0,0.0,25.680000,1227286000,23520.000000,41.827076,0.0,0.0,344.000000,5.000000,14040.000000,20640.000000,6.430000,0.0,0.000000,13680.000000,0.0,53.599998,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,7520,0.0,13800.000000,0.0,23160.000000,20880.000000,0.000000,15600.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
8,8.289006,12.375000,1000.092773,0.0,0.000000,0.0,0.0,0.0,999.983887,0.0,38.379784,0.0,15720.000000,0.0,0.0,0.0,19.139999,1227293520,23280.000000,41.678123,0.0,0.0,344.000000,5.000000,13920.000000,20880.000000,4.060000,0.0,0.000000,13680.000000,0.0,60.380001,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,7520,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
9,8.223684,12.250000,1000.043945,0.0,0.000000,0.0,0.0,0.0,999.998535,0.0,38.445408,0.0,15720.000000,0.0,0.0,0.0,21.299999,1227301120,23280.000000,42.027924,0.0,0.0,344.000000,5.000000,13920.000000,20520.000000,4.950000,0.0,0.000000,13680.000000,0.0,54.849998,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,16080.000000,13560.000000,7600,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
