ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,62.387821,66.208336,1000.006165,1.690000,3.829999,0.0,0.0,0.120000,999.999268,0.0,42.824238,0.0,15720.000000,0.0,0.0,0.0,11.250006,1126850000,23280.000000,51.711674,0.0,0.0,367.000000,5.000000,14040.000000,20640.000000,6.590000,0.190000,0.000000,13680.000000,0.0,3.849999,9.800000,0.0,0.0,1.210000,0.0,3.849999,0.000000,0.0,3.390000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.070000,0.000000,23280.000000,15960.000000,13440.000000,10400,0.770000,13920.000000,1.620000,23160.000000,20520.000000,0.000000,16200.000000,0.0,23160.000000,13800.000000,11.320002,23160.000000
1,65.000801,68.791664,999.994629,0.0,6.970000,0.0,0.0,0.180000,999.999207,0.0,44.394547,0.0,15720.000000,0.0,0.0,0.0,14.020002,1126860480,23280.000000,50.901398,0.0,0.0,374.000000,5.000000,13920.000000,20640.000000,5.440001,0.180000,0.000000,13680.000000,0.0,4.950001,0.0,0.0,0.0,1.680000,0.0,2.899999,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.120000,0.000000,23160.000000,16080.000000,13560.000000,10480,0.230000,13800.000000,0.0,22920.000000,20880.000000,0.000000,15600.000000,0.0,23160.000000,13920.000000,13.820011,22920.000000
2,62.848499,66.666664,1000.071716,0.0,7.759999,0.0,0.0,0.320000,1000.000061,0.0,48.596424,0.0,15600.000000,0.0,0.0,0.0,13.369993,1126871360,23520.000000,51.122417,0.0,0.0,406.000000,5.000000,13920.000000,20880.000000,4.639999,0.160000,0.000000,13560.000000,0.0,13.939993,0.0,0.0,0.0,2.390000,0.0,4.139999,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.540000,0.000000,23280.000000,15960.000000,13560.000000,10880,0.400000,13800.000000,0.0,23280.000000,20640.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,17.879992,23160.000000
3,56.007206,59.916668,1000.036072,0.240000,0.000000,0.0,0.0,0.0,999.999817,0.0,53.775272,0.0,15720.000000,0.0,0.0,0.060000,1.270000,1126882000,23520.000000,63.552120,7.450000,0.0,405.000000,5.000000,13920.000000,20640.000000,1.660000,0.0,0.000000,13680.000000,0.0,1.100000,58.660019,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.180000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,10640,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.180000,23160.000000
4,66.161774,69.666664,1000.048340,0.120000,0.000000,0.0,0.0,0.0,999.999817,0.0,53.843922,0.0,15600.000000,0.0,0.0,0.360000,1.410000,1126889760,23280.000000,63.563988,8.140000,0.0,406.000000,5.000000,14040.000000,20640.000000,1.510000,0.0,0.000000,13680.000000,0.0,2.070000,57.020016,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.100000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7760,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.060000,23160.000000
5,66.328392,69.833336,998.455017,0.180000,0.000000,0.0,0.0,0.0,999.999939,0.0,53.714428,0.0,15720.000000,0.0,0.0,0.360000,1.780000,1126897520,23280.000000,63.464886,7.700000,0.0,404.000000,5.000000,14040.000000,20640.000000,1.530000,0.0,0.000000,13560.000000,0.0,1.090000,56.370033,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.300000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,7760,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.180000,23280.000000
6,66.337158,69.875000,1001.433044,0.360000,0.000000,0.0,0.0,0.0,999.998718,0.0,52.962112,0.0,15720.000000,0.0,0.0,0.240000,2.120000,1126905360,23520.000000,62.604477,7.570000,0.0,406.000000,5.000000,13920.000000,20880.000000,1.430000,0.0,0.000000,13560.000000,0.0,1.540000,59.370022,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.120000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7840,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.120000,23280.000000
7,66.951241,70.500000,999.989563,0.140000,0.000000,0.0,0.0,0.0,999.998962,0.0,54.232494,0.0,15600.000000,0.0,0.0,0.180000,1.480000,1126913280,23280.000000,63.833679,6.849999,0.0,405.000000,5.000000,13920.000000,20640.000000,7.390000,0.0,0.000000,13800.000000,0.0,1.850000,57.860008,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.120000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7920,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13680.000000,0.060000,23160.000000
8,65.385414,68.875000,1000.071289,0.140000,0.000000,0.0,0.0,0.0,999.999023,0.0,53.231918,0.0,15600.000000,0.0,0.0,0.060000,1.430000,1126921120,23640.000000,62.911530,8.760002,0.0,405.000000,5.000000,14040.000000,20880.000000,6.379999,0.0,0.000000,13680.000000,0.0,1.970000,57.680027,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.350000,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7840,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.120000,23160.000000
9,66.870705,70.416664,1000.087463,0.120000,0.060000,0.0,0.0,0.0,1000.000244,0.0,53.364872,0.0,15600.000000,0.0,0.0,0.300000,1.540000,1126928960,23280.000000,62.783390,8.330001,0.0,404.000000,5.000000,13920.000000,20880.000000,1.280000,0.0,0.000000,13680.000000,0.0,1.480000,56.640003,0.0,0.0,0.050000,0.0,0.0,0.000000,0.0,0.240000,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7840,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.180000,23160.000000
