ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,83.214615,86.833336,1000.008118,0.0,3.559999,0.0,0.0,0.220000,999.987305,0.0,48.824955,0.0,15600.000000,0.0,0.0,0.0,4.189998,970776880,23520.000000,51.609936,0.0,0.0,475.000000,5.000000,14040.000000,20640.000000,16.540003,0.140000,0.000000,13560.000000,0.0,3.319999,0.0,0.0,0.0,0.800000,0.0,26.150000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.890000,0.000000,23280.000000,15840.000000,13560.000000,10880,0.220000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,9.310003,23160.000000
1,82.476852,86.083336,999.999207,10.910001,0.520000,0.0,0.0,0.0,999.999756,0.0,63.708569,0.0,15600.000000,0.0,0.0,43.209999,4.010000,970787680,23520.000000,64.674149,39.660000,0.0,477.000000,5.000000,14040.000000,20640.000000,0.100000,0.050000,0.000000,13680.000000,0.0,0.310000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,10800,0.050000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.160000,23280.000000
2,83.360992,87.416664,1000.025635,12.579999,0.250000,0.0,0.0,0.240000,999.997070,0.0,63.686077,0.0,15720.000000,0.0,0.0,41.730000,4.560001,970796720,23520.000000,64.219521,38.919994,0.0,478.000000,5.000000,13800.000000,20640.000000,0.290000,0.0,0.000000,13680.000000,0.0,0.100000,0.0,0.0,0.0,0.0,0.0,0.150000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13680.000000,9040,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.440000,23160.000000
3,82.432426,86.000000,1000.014954,11.750000,0.630000,0.0,0.0,0.0,1000.005371,0.0,63.696373,0.0,15600.000000,0.0,0.0,41.449997,3.900000,970805600,23520.000000,65.333794,39.810001,0.0,478.000000,5.000000,13920.000000,20640.000000,0.150000,0.050000,0.000000,13800.000000,0.0,0.160000,0.0,0.0,0.0,0.060000,0.0,0.270000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8880,0.050000,13920.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.360000,23280.000000
4,83.239845,86.791664,999.971985,11.770000,0.540000,0.0,0.0,0.070000,999.994080,0.0,63.558971,0.0,15600.000000,0.0,0.0,40.749996,5.250001,970815040,23280.000000,64.904030,37.799999,0.0,477.000000,5.000000,14040.000000,20640.000000,0.360000,0.0,0.000000,13680.000000,0.0,0.290000,0.0,0.0,0.0,0.290000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,9440,0.0,13920.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.470000,23280.000000
5,82.780518,86.291664,1000.000793,11.320001,0.370000,0.0,0.0,0.0,1000.015869,0.0,63.432281,0.0,15720.000000,0.0,0.0,42.629997,4.740001,970824160,23520.000000,64.997452,38.720001,0.0,478.000000,5.000000,13920.000000,20520.000000,0.220000,0.050000,0.000000,13560.000000,0.0,0.530000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,9120,0.060000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.120000,22920.000000
6,82.380028,85.833336,1000.000671,11.360000,0.150000,0.0,0.0,0.050000,1000.032410,0.0,63.707680,0.0,15600.000000,0.0,0.0,43.110001,4.250000,970833120,23520.000000,65.177963,39.399998,0.0,478.000000,5.000000,14040.000000,20520.000000,0.110000,0.0,0.000000,13680.000000,0.0,0.060000,0.0,0.0,0.0,0.050000,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8960,0.050000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.0,23160.000000
7,82.864113,86.333336,1000.007385,11.840000,0.240000,0.0,0.0,0.0,1000.048889,0.0,64.384888,0.0,15720.000000,0.0,0.0,41.389999,3.360000,970842000,23280.000000,65.365280,40.560001,0.0,477.000000,5.000000,13920.000000,20520.000000,0.270000,0.0,0.000000,13680.000000,0.0,0.450000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23160.000000,15840.000000,13680.000000,8880,0.050000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.660000,23160.000000
8,82.353455,85.833336,1000.000183,11.280001,0.430000,0.0,0.0,0.0,999.987976,0.0,63.135857,0.0,15600.000000,0.0,0.0,43.809998,3.700000,970851360,23280.000000,64.730759,39.109997,0.0,478.000000,5.000000,13920.000000,20640.000000,0.100000,0.0,0.000000,13560.000000,0.0,0.350000,0.0,0.0,0.0,0.050000,0.0,0.150000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,9360,0.050000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.330000,22920.000000
9,83.212425,86.750000,1000.017761,12.260000,0.310000,0.0,0.0,0.0,999.998230,0.0,63.876015,0.0,15600.000000,0.0,0.0,39.540001,3.490000,970860400,23280.000000,64.911987,41.340000,0.0,478.000000,5.000000,13920.000000,20880.000000,0.160000,0.0,0.000000,13680.000000,0.0,0.220000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,9040,0.110000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.530000,23160.000000
