ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,8.220109,12.416667,1000.003967,0.0,1.980000,0.0,0.0,0.0,1000.043274,0.0,41.056717,0.0,15600.000000,0.0,0.0,0.0,2.610000,945888720,23280.000000,42.443638,0.0,0.0,360.000000,5.000000,14040.000000,20640.000000,8.530000,0.0,0.000000,13560.000000,0.0,3.800000,0.0,0.0,0.0,0.330000,0.0,37.260002,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13680.000000,9120,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,36.600006,23160.000000
1,8.343446,12.541667,999.990173,0.0,0.000000,0.0,0.0,0.0,999.995422,0.0,40.880371,0.0,15720.000000,0.0,0.0,0.0,2.000000,945897040,23520.000000,43.485863,0.0,0.0,356.000000,5.000000,13920.000000,20520.000000,10.600000,0.0,0.000000,13680.000000,0.0,0.910000,0.0,0.0,0.0,0.0,0.0,47.410000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,8320,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,37.810001,23160.000000
2,8.274270,12.333333,1000.070251,0.0,0.280000,0.0,0.0,0.0,1000.029968,0.0,41.237171,0.0,15720.000000,0.0,0.0,0.0,0.560000,945904800,23280.000000,43.951336,0.0,0.0,354.000000,5.000000,13920.000000,20880.000000,7.830000,0.0,0.000000,13680.000000,0.0,0.860000,0.0,0.0,0.0,0.550000,0.0,46.849998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,7760,0.280000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,41.159996,23280.000000
3,8.203125,12.333333,1000.062805,0.0,0.280000,0.0,0.0,0.0,1000.021790,0.0,41.219917,0.0,15600.000000,0.0,0.0,0.0,2.470000,945912720,23520.000000,43.528309,0.0,0.0,357.000000,5.000000,14040.000000,20880.000000,7.840000,0.0,0.000000,13440.000000,0.0,0.840000,0.0,0.0,0.0,0.0,0.0,39.769997,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.280000,0.000000,23280.000000,16080.000000,13560.000000,7920,0.0,13800.000000,0.0,22920.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,44.969997,23160.000000
4,8.260417,12.416667,1000.000000,0.0,0.260000,0.0,0.0,0.0,1000.079590,0.0,41.582031,0.0,15600.000000,0.0,0.0,0.0,1.770000,945920720,23520.000000,43.621147,0.0,0.0,356.000000,5.000000,14040.000000,20640.000000,9.000000,0.0,0.000000,13680.000000,0.0,0.790000,0.0,0.0,0.0,0.0,0.0,49.340000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13680.000000,8000,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,38.079998,23160.000000
5,8.274873,12.416667,1000.047058,0.0,0.560000,0.0,0.0,0.0,999.988770,0.0,41.044361,0.0,15600.000000,0.0,0.0,0.0,1.100000,945928640,23520.000000,44.010902,0.0,0.0,359.000000,5.000000,13920.000000,20640.000000,9.110000,0.0,0.000000,13680.000000,0.0,1.120000,0.0,0.0,0.0,0.280000,0.0,44.320000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7920,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,39.769997,23280.000000
6,8.287377,12.916667,999.999817,0.0,0.270000,0.0,0.0,0.0,1000.045471,0.0,40.782597,0.0,15600.000000,0.0,0.0,0.0,3.410000,945936800,23280.000000,43.737206,0.0,0.0,359.000000,5.000000,13920.000000,20520.000000,5.930000,0.0,0.000000,13680.000000,0.0,1.320000,0.0,0.0,0.0,0.0,0.0,42.500000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.270000,0.000000,23280.000000,16080.000000,13560.000000,8160,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,43.850002,23280.000000
7,8.281250,12.416667,1000.016296,0.0,0.820000,0.0,0.0,0.0,999.990173,0.0,40.582367,0.0,15600.000000,0.0,0.0,0.0,2.200000,945944800,23520.000000,43.791145,0.0,0.0,359.000000,5.000000,13920.000000,20880.000000,6.300000,0.0,0.000000,13680.000000,0.0,0.920000,0.0,0.0,0.0,0.0,0.0,42.820000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13440.000000,8000,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,43.909996,22920.000000
8,8.245668,12.375000,1000.064270,0.0,0.260000,0.0,0.0,0.0,999.963867,0.0,40.973625,0.0,15600.000000,0.0,0.0,0.0,1.650000,945952880,23280.000000,43.959370,0.0,0.0,357.000000,5.000000,14040.000000,20880.000000,10.320000,0.0,0.000000,13680.000000,0.0,0.550000,0.0,0.0,0.0,0.0,0.0,37.439995,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8080,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,46.759998,23160.000000
9,8.226103,12.375000,1000.051941,0.0,0.190000,0.0,0.0,0.0,999.982239,0.0,40.549286,0.0,15600.000000,0.0,0.0,0.0,1.470000,945961040,23280.000000,43.906651,0.0,0.0,353.000000,5.000000,14040.000000,20640.000000,8.180000,0.0,0.000000,13440.000000,0.0,0.330000,0.0,0.0,0.0,0.0,0.0,46.820000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13680.000000,8160,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,41.989998,22920.000000
