ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,66.415894,70.208336,1000.029297,0.0,4.070000,0.0,0.0,0.490000,1000.053955,0.0,52.403458,0.0,15600.000000,0.0,0.0,0.0,6.210001,965200480,23520.000000,53.952427,0.0,0.0,451.000000,5.000000,14040.000000,20520.000000,11.520000,0.320000,0.000000,13680.000000,0.0,8.590001,0.0,0.0,0.0,1.020000,0.0,28.020002,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.070000,0.000000,23160.000000,15840.000000,13560.000000,10800,0.320000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,12.830006,22920.000000
1,66.471352,70.291664,1000.033997,20.350000,0.440000,0.0,0.0,0.0,999.991760,0.0,59.897980,0.0,15720.000000,0.0,0.0,0.0,2.539999,965211440,23280.000000,60.440224,70.129997,0.0,450.000000,5.000000,14040.000000,20520.000000,3.280000,0.0,0.000000,13680.000000,0.0,0.770000,0.0,0.0,0.0,0.120000,0.0,0.070000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,23160.000000,15840.000000,13560.000000,10960,0.060000,13800.000000,0.0,22920.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.260000,23160.000000
2,65.965912,69.583336,1000.035645,18.260000,0.730000,0.0,0.0,0.0,999.985413,0.0,59.414692,0.0,15600.000000,0.0,0.0,0.0,2.280000,965220240,23520.000000,59.768543,69.550003,0.0,452.000000,5.000000,13920.000000,20640.000000,4.720000,0.0,0.000000,13680.000000,0.0,1.110000,0.0,0.0,0.0,0.230000,0.0,0.280000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23280.000000,16080.000000,13680.000000,8800,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.900000,22920.000000
3,66.010979,69.666664,999.999329,19.259998,0.820000,0.0,0.0,0.0,999.984680,0.0,59.598450,0.0,15600.000000,0.0,0.0,0.0,2.210000,965229200,23520.000000,60.198265,71.099998,0.0,452.000000,5.000000,13920.000000,20520.000000,3.540000,0.060000,0.000000,13680.000000,0.0,0.390000,0.0,0.0,0.0,0.220000,0.0,0.360000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8960,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.290000,23160.000000
4,66.058258,69.750000,1000.000549,19.360001,0.410000,0.0,0.0,0.0,999.966614,0.0,59.690758,0.0,15600.000000,0.0,0.0,0.0,2.599999,965238160,23280.000000,59.978031,70.690002,0.0,452.000000,5.000000,13920.000000,20520.000000,4.230000,0.0,0.000000,13680.000000,0.0,0.470000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,23280.000000,15840.000000,13440.000000,8960,0.120000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.470000,23160.000000
5,66.471352,70.125000,999.998840,17.719999,0.300000,0.0,0.0,0.0,1000.018372,0.0,59.364841,0.0,15600.000000,0.0,0.0,0.0,2.440000,965247200,23280.000000,59.649998,72.169998,0.0,452.000000,5.000000,13920.000000,20520.000000,3.880000,0.060000,0.000000,13440.000000,0.0,0.420000,0.0,0.0,0.0,0.120000,0.0,0.140000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13680.000000,9040,0.180000,13920.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.820000,23160.000000
6,66.263138,69.916664,999.999817,19.540001,0.460000,0.0,0.0,0.0,1000.025146,0.0,59.444324,0.0,15720.000000,0.0,0.0,0.0,2.210000,965256080,23280.000000,60.263824,70.540001,0.0,451.000000,5.000000,13920.000000,20640.000000,4.650000,0.0,0.000000,13800.000000,0.0,0.530000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8880,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.370000,23160.000000
7,66.339958,69.958336,999.998474,16.450001,0.810000,0.0,0.0,0.0,1000.021912,0.0,59.420082,0.0,15600.000000,0.0,0.0,0.0,2.789999,965264960,23280.000000,60.887421,71.620003,0.0,451.000000,5.000000,14040.000000,20520.000000,5.039999,0.0,0.000000,13680.000000,0.0,0.860000,0.0,0.0,0.0,0.160000,0.0,0.200000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8880,0.060000,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.560000,23280.000000
8,66.326988,70.000000,999.993591,18.120001,0.260000,0.0,0.0,0.0,1000.006409,0.0,59.291645,0.0,15600.000000,0.0,0.0,0.0,2.590000,965274160,23520.000000,60.475697,70.599998,0.0,450.000000,5.000000,13920.000000,20520.000000,5.330000,0.0,0.000000,13680.000000,0.0,0.340000,0.0,0.0,0.0,0.0,0.0,0.260000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23280.000000,15840.000000,13560.000000,9200,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.430000,23280.000000
9,66.287880,69.958336,1000.032776,18.299999,0.590000,0.0,0.0,0.0,999.992004,0.0,59.542450,0.0,15600.000000,0.0,0.0,0.0,2.529999,965282960,23520.000000,60.302975,71.930000,0.0,451.000000,5.000000,14040.000000,20520.000000,3.380000,0.0,0.000000,13680.000000,0.0,1.130000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23280.000000,15840.000000,13560.000000,8800,0.060000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.710000,23280.000000
