ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,16.613701,20.833334,999.999268,0.0,0.670000,0.0,0.0,0.0,1000.003113,0.0,44.088284,0.0,15600.000000,0.0,0.0,0.0,2.950001,949935680,23280.000000,47.247723,0.0,0.0,382.000000,5.000000,13920.000000,20640.000000,7.139999,0.130000,0.000000,13680.000000,0.0,0.550000,0.0,0.0,0.0,0.270000,0.0,38.650002,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,9440,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,46.139999,23160.000000
1,16.542660,20.666666,1000.000183,0.0,0.360000,0.0,0.0,0.0,1000.091553,0.0,45.881504,0.0,15720.000000,0.0,0.0,0.0,2.460000,949944080,23520.000000,46.956760,0.0,0.0,384.000000,5.000000,13920.000000,20640.000000,7.230000,0.0,0.000000,13680.000000,0.0,0.520000,0.0,0.0,0.0,0.0,0.0,36.119999,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8400,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13680.000000,52.090000,23160.000000
2,16.416462,20.458334,1000.060547,0.0,0.360000,0.0,0.0,0.0,999.978333,0.0,45.971592,0.0,15720.000000,0.0,0.0,0.0,2.170000,949952160,23280.000000,47.199787,0.0,0.0,384.000000,5.000000,14040.000000,20520.000000,9.160000,0.0,0.000000,13680.000000,0.0,0.990000,0.0,0.0,0.0,0.120000,0.0,38.669998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23280.000000,16080.000000,13560.000000,8080,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,47.239998,23280.000000
3,16.636030,20.708334,999.988586,0.0,0.390000,0.0,0.0,0.0,999.989685,0.0,46.313526,0.0,15720.000000,0.0,0.0,0.0,2.530000,949960400,23520.000000,47.343552,0.0,0.0,383.000000,5.000000,14040.000000,20640.000000,6.350000,0.0,0.000000,13560.000000,0.0,0.480000,0.0,0.0,0.0,0.0,0.0,43.430000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13680.000000,8240,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,45.829998,22920.000000
4,16.629839,20.708334,999.999817,0.0,0.360000,0.0,0.0,0.0,1000.061218,0.0,45.709896,0.0,15720.000000,0.0,0.0,0.0,1.830000,949968400,23280.000000,47.673508,0.0,0.0,382.000000,5.000000,14040.000000,20880.000000,7.490000,0.0,0.000000,13680.000000,0.0,0.250000,0.0,0.0,0.0,0.0,0.0,37.549995,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,8000,0.0,13680.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,50.609993,22920.000000
5,16.411356,20.416666,999.999573,0.0,0.860000,0.0,0.0,0.0,1000.068359,0.0,45.404102,0.0,15720.000000,0.0,0.0,0.0,0.630000,949976480,23280.000000,48.038731,0.0,0.0,380.000000,5.000000,14040.000000,20640.000000,7.880000,0.0,0.000000,13680.000000,0.0,0.120000,0.0,0.0,0.0,0.120000,0.0,39.399998,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8080,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,49.400002,23160.000000
6,16.517120,20.583334,999.999695,0.0,0.000000,0.0,0.0,0.0,1000.090393,0.0,45.549343,0.0,15600.000000,0.0,0.0,0.0,1.380000,949984480,23280.000000,47.945705,0.0,0.0,385.000000,5.000000,13920.000000,20880.000000,8.320000,0.0,0.000000,13560.000000,0.0,0.120000,0.0,0.0,0.0,0.0,0.0,41.549999,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8000,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13920.000000,47.720001,23160.000000
7,16.540403,20.583334,1000.033020,0.0,0.130000,0.0,0.0,0.0,1000.017090,0.0,45.904762,0.0,15720.000000,0.0,0.0,0.0,2.550000,949992400,23280.000000,47.121677,0.0,0.0,380.000000,5.000000,13920.000000,20640.000000,9.670000,0.0,0.000000,13680.000000,0.0,0.120000,0.0,0.0,0.0,0.0,0.0,41.089996,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7920,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,22920.000000,13800.000000,46.289997,23160.000000
8,16.489477,20.500000,1000.024902,0.0,0.390000,0.0,0.0,0.0,1000.103333,0.0,46.173401,0.0,15720.000000,0.0,0.0,0.0,2.740000,950000160,23520.000000,46.598312,0.0,0.0,383.000000,5.000000,13920.000000,20880.000000,8.740000,0.0,0.000000,13680.000000,0.0,1.150000,0.0,0.0,0.0,0.130000,0.0,38.710003,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7760,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,46.509998,23160.000000
9,16.671873,20.750000,1000.000183,0.0,0.370000,0.0,0.0,0.0,1000.066650,0.0,45.765301,0.0,15600.000000,0.0,0.0,0.0,2.720000,950008240,23280.000000,47.093018,0.0,0.0,382.000000,5.000000,13920.000000,20640.000000,9.190001,0.0,0.000000,13560.000000,0.0,0.550000,0.0,0.0,0.0,0.0,0.0,38.160000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8080,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,47.590000,23160.000000
