ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.677002,53.625000,1000.018555,76.760002,1.460000,0.0,0.0,0.0,1000.007507,0.0,49.700504,0.0,15600.000000,0.0,0.0,0.0,5.970000,963420720,23520.000000,51.366314,0.0,0.0,407.000000,5.000000,13920.000000,20640.000000,8.230000,0.0,0.000000,13680.000000,0.0,1.550000,0.0,0.0,0.0,0.310000,0.0,0.500000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23280.000000,15840.000000,13560.000000,10320,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13920.000000,0.900000,23160.000000
1,49.945950,53.708332,1000.015686,82.550003,0.240000,0.0,0.0,0.0,1000.003418,0.0,52.835983,0.0,15720.000000,0.0,0.0,0.0,6.820000,963429280,23520.000000,53.915375,0.0,0.0,410.000000,5.000000,13920.000000,20640.000000,9.580000,0.0,0.000000,13800.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8560,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.250000,23160.000000
2,49.463543,53.166668,1000.042175,77.310005,1.120000,0.0,0.0,0.0,1000.001160,0.0,53.086212,0.0,15600.000000,0.0,0.0,0.0,7.150001,963437200,23280.000000,54.518364,0.0,0.0,410.000000,5.000000,13920.000000,20880.000000,9.759998,0.0,0.000000,13560.000000,0.0,0.320000,0.0,0.0,0.0,0.160000,0.0,0.320000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,23160.000000,15960.000000,13440.000000,7920,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,1.120000,23160.000000
3,50.030338,53.750000,1000.002136,79.729996,0.910000,0.0,0.0,0.0,1000.063232,0.0,53.524857,0.0,15600.000000,0.0,0.0,0.0,6.490000,963445520,23280.000000,54.425453,0.0,0.0,411.000000,5.000000,14040.000000,20520.000000,10.330000,0.0,0.000000,13680.000000,0.0,0.550000,0.0,0.0,0.0,0.080000,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13680.000000,8320,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13680.000000,0.930000,23160.000000
4,49.834736,53.583332,1000.027283,78.730003,0.310000,0.0,0.0,0.340000,999.991699,0.0,52.580120,0.0,15600.000000,0.0,0.0,0.0,7.590000,963453840,23280.000000,54.305206,0.0,0.0,412.000000,5.000000,13920.000000,20640.000000,9.820001,0.0,0.000000,13680.000000,0.0,0.660000,0.0,0.0,0.0,0.0,0.0,0.260000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8320,0.070000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.660000,23280.000000
5,49.586254,53.333332,1000.013611,78.379997,0.620000,0.0,0.0,0.0,999.999023,0.0,53.495247,0.0,15600.000000,0.0,0.0,0.0,7.830001,963462400,23520.000000,55.016663,0.0,0.0,411.000000,5.000000,14040.000000,20520.000000,8.570000,0.0,0.000000,13680.000000,0.0,1.180000,0.0,0.0,0.0,0.130000,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,23160.000000,15840.000000,13440.000000,8560,0.070000,13920.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.800000,23280.000000
6,49.696178,53.458332,999.994080,80.949997,0.290000,0.0,0.0,0.0,1000.038635,0.0,53.266113,0.0,15600.000000,0.0,0.0,0.0,7.590001,963471040,23280.000000,54.216976,0.0,0.0,411.000000,5.000000,14040.000000,20640.000000,9.080000,0.0,0.000000,13680.000000,0.0,0.420000,0.0,0.0,0.0,0.190000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8640,0.110000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.190000,22920.000000
7,49.499592,53.166668,1000.025208,80.709999,0.110000,0.0,0.0,0.0,1000.050476,0.0,52.958759,0.0,15720.000000,0.0,0.0,0.0,7.190001,963479120,23520.000000,53.946964,0.0,0.0,409.000000,5.000000,13920.000000,20520.000000,8.610000,0.0,0.000000,13560.000000,0.0,1.040000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8080,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13680.000000,0.980000,22920.000000
8,50.155247,53.958332,1000.061462,80.740005,0.290000,0.0,0.0,0.0,1000.012390,0.0,53.351360,0.0,15600.000000,0.0,0.0,0.0,6.800000,963487520,23280.000000,54.734428,0.0,0.0,410.000000,5.000000,14040.000000,20520.000000,8.120000,0.0,0.000000,13680.000000,0.0,1.220000,0.0,0.0,0.0,0.220000,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8400,0.110000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,22920.000000,13800.000000,0.290000,23160.000000
9,49.366154,53.125000,1000.016113,79.870003,0.190000,0.0,0.0,0.0,1000.064758,0.0,53.207859,0.0,15600.000000,0.0,0.0,0.0,7.530000,963495920,23520.000000,54.080849,0.0,0.0,409.000000,5.000000,13920.000000,20640.000000,10.730000,0.0,0.000000,13680.000000,0.0,0.210000,0.0,0.0,0.0,0.0,0.0,0.220000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,23280.000000,15840.000000,13560.000000,8400,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.100000,23280.000000
10,50.154705,53.875000,1000.051758,80.290001,0.410000,0.0,0.0,0.0,1000.001770,0.0,53.287792,0.0,15600.000000,0.0,0.0,0.0,7.210000,963504080,23520.000000,55.102833,0.0,0.0,410.000000,5.000000,14040.000000,20640.000000,8.349999,0.0,0.000000,13680.000000,0.0,0.660000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,8160,0.100000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.590000,22920.000000
11,49.628666,53.416668,999.984436,82.609993,0.080000,0.0,0.0,0.0,1000.002441,0.0,52.789207,0.0,15720.000000,0.0,0.0,0.0,7.430000,963512720,23520.000000,54.290798,0.0,0.0,410.000000,5.000000,13920.000000,20640.000000,8.190000,0.080000,0.000000,13680.000000,0.0,0.200000,0.0,0.0,0.0,0.320000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,23280.000000,15840.000000,13560.000000,8640,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.180000,23160.000000
12,49.437912,53.125000,1000.067627,82.040001,0.060000,0.0,0.0,0.0,1000.003906,0.0,53.007015,0.0,15720.000000,0.0,0.0,0.0,8.340000,963520720,23520.000000,54.437786,0.0,0.0,411.000000,5.000000,13920.000000,20640.000000,8.590000,0.0,0.000000,13680.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8000,0.080000,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.230000,23160.000000
