ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,33.099998,37.208332,999.999512,0.0,0.250000,0.0,0.0,0.130000,1000.134094,0.0,44.769348,0.0,15600.000000,0.0,0.0,0.0,1.690000,958927680,23520.000000,46.453651,3.920000,0.0,373.000000,5.000000,14040.000000,20520.000000,6.520000,0.0,0.000000,13680.000000,0.0,0.180000,85.510002,0.0,0.0,0.050000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13560.000000,10000,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.400000,23160.000000
1,33.525486,37.500000,999.998596,0.0,0.140000,0.0,0.0,0.0,1000.038757,0.0,46.118748,0.0,15720.000000,0.0,0.0,0.0,2.470000,958936000,23280.000000,48.011528,2.920000,0.0,375.000000,5.000000,14040.000000,20640.000000,6.330000,0.0,0.000000,13680.000000,0.0,0.150000,87.080002,0.0,0.0,0.050000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8320,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.140000,23280.000000
2,32.782162,36.625000,1000.021301,0.0,0.050000,0.0,0.0,0.0,1000.066650,0.0,45.359634,0.0,15600.000000,0.0,0.0,0.0,2.790000,958944160,23280.000000,47.238037,1.950000,0.0,375.000000,5.000000,13920.000000,20520.000000,6.590000,0.0,0.000000,13680.000000,0.0,0.050000,87.569992,0.0,0.0,0.050000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8160,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,22920.000000,13800.000000,0.140000,23280.000000
3,33.343647,37.250000,1000.000183,0.0,0.000000,0.0,0.0,0.0,1000.053894,0.0,45.529846,0.0,15600.000000,0.0,0.0,0.0,2.220000,958952320,23520.000000,47.269936,3.260000,0.0,376.000000,5.000000,13920.000000,20640.000000,5.920000,0.0,0.000000,13680.000000,0.0,0.100000,88.150002,0.0,0.0,0.050000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8160,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.120000,23160.000000
4,32.708332,36.500000,1000.043701,0.0,0.120000,0.0,0.0,0.0,1000.030762,0.0,46.037457,0.0,15600.000000,0.0,0.0,0.0,1.460000,958960160,23520.000000,48.453701,2.550000,0.0,375.000000,5.000000,14040.000000,20520.000000,6.230000,0.0,0.000000,13560.000000,0.0,0.110000,89.419998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7840,0.0,13920.000000,0.0,22920.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.120000,23280.000000
5,33.442982,37.291668,1000.042542,0.0,0.000000,0.0,0.0,0.0,1000.032471,0.0,45.496048,0.0,15600.000000,0.0,0.0,0.0,2.200000,958967840,23280.000000,47.313240,2.910000,0.0,375.000000,5.000000,13920.000000,20520.000000,6.460000,0.0,0.000000,13680.000000,0.0,0.120000,88.180008,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13680.000000,7680,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
6,32.995060,36.833332,1000.055359,0.0,0.000000,0.0,0.0,0.0,1000.014160,0.0,45.616104,0.0,15600.000000,0.0,0.0,0.0,1.950000,958975600,23520.000000,47.541042,3.030000,0.0,376.000000,5.000000,14040.000000,20640.000000,5.970000,0.0,0.000000,13680.000000,0.0,0.0,88.700005,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,7760,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.0,23160.000000
7,33.148869,37.000000,1000.006042,0.0,0.180000,0.0,0.0,0.0,1000.030273,0.0,45.472725,0.0,15600.000000,0.0,0.0,0.0,2.230000,958983280,23520.000000,46.997250,3.080000,0.0,374.000000,5.000000,14040.000000,20520.000000,7.320000,0.0,0.000000,13680.000000,0.0,0.0,86.680000,0.0,0.0,0.0,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13680.000000,7680,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.040000,23160.000000
8,33.065025,36.916668,999.987976,0.0,0.130000,0.0,0.0,0.0,1000.068115,0.0,45.521305,0.0,15720.000000,0.0,0.0,0.0,2.020000,958991280,23520.000000,46.991447,3.700000,0.0,374.000000,5.000000,13920.000000,20520.000000,5.330000,0.0,0.000000,13680.000000,0.0,0.080000,88.130005,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8000,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.170000,22920.000000
9,33.175503,37.083332,1000.058533,0.0,0.150000,0.0,0.0,0.0,1000.017517,0.0,46.272598,0.0,15720.000000,0.0,0.0,0.0,1.640000,958999120,23280.000000,48.174072,3.800000,0.0,375.000000,5.000000,14040.000000,20640.000000,7.840000,0.0,0.000000,13680.000000,0.0,0.050000,85.259995,0.0,0.0,0.0,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,7840,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.230000,22920.000000
10,33.134190,37.041668,1000.068359,0.0,0.090000,0.0,0.0,0.0,1000.020691,0.0,45.316154,0.0,15600.000000,0.0,0.0,0.0,1.690000,959007280,23280.000000,47.336067,3.800000,0.0,375.000000,5.000000,13920.000000,20640.000000,8.640000,0.0,0.000000,13560.000000,0.0,0.230000,84.789993,0.0,0.0,0.120000,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13680.000000,8160,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.100000,23280.000000
11,33.250824,37.166668,1000.030334,0.0,0.330000,0.0,0.0,0.0,1000.040710,0.0,45.602966,0.0,15720.000000,0.0,0.0,0.0,2.370000,959015440,23520.000000,48.200378,2.900000,0.0,375.000000,5.000000,13920.000000,20880.000000,6.330000,0.0,0.000000,13680.000000,0.0,0.150000,87.070000,0.0,0.0,0.050000,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8160,0.0,13920.000000,0.0,23280.000000,20880.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.050000,23160.000000
12,32.999596,36.875000,999.999268,0.0,0.000000,0.0,0.0,0.0,1000.054749,0.0,45.103207,0.0,15600.000000,0.0,0.0,0.0,1.470000,959023600,23640.000000,47.546398,3.390000,0.0,375.000000,5.000000,14040.000000,20640.000000,8.270000,0.0,0.000000,13680.000000,0.0,0.240000,86.529991,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13560.000000,8160,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.0,23280.000000
13,33.219402,37.083332,1000.011902,0.0,0.120000,0.0,0.0,0.0,1000.051575,0.0,45.842094,0.0,15600.000000,0.0,0.0,0.0,1.960000,959031280,23280.000000,48.092915,3.920000,0.0,375.000000,5.000000,14040.000000,20640.000000,6.330000,0.0,0.000000,13680.000000,0.0,0.0,87.559998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,7680,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.0,22920.000000
14,32.996964,36.791668,1000.040527,0.0,0.000000,0.0,0.0,0.0,1000.055664,0.0,45.241241,0.0,15720.000000,0.0,0.0,0.0,1.530000,959039040,23280.000000,47.767242,2.700000,0.0,375.000000,5.000000,14040.000000,20520.000000,6.720000,0.0,0.000000,13680.000000,0.0,0.230000,88.389999,0.0,0.0,0.100000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,7760,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
15,33.026043,36.916668,999.997559,0.0,0.160000,0.0,0.0,0.0,1000.103760,0.0,45.664112,0.0,15720.000000,0.0,0.0,0.0,1.240000,959046960,23280.000000,47.632740,3.000000,0.0,374.000000,5.000000,13920.000000,20640.000000,4.610000,0.0,0.000000,13680.000000,0.0,0.040000,90.650002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,7920,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13920.000000,0.030000,23280.000000
16,33.248299,37.125000,1000.020813,0.0,0.000000,0.0,0.0,0.0,1000.004883,0.0,45.174026,0.0,15600.000000,0.0,0.0,0.0,2.180000,959054800,23280.000000,47.538292,2.690000,0.0,374.000000,5.000000,13920.000000,20640.000000,5.530000,0.0,0.000000,13560.000000,0.0,0.230000,89.130005,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,7840,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13920.000000,0.0,23160.000000
