ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,82.649025,86.250000,1000.020325,0.0,3.429999,0.0,0.0,0.200000,1000.013245,0.0,50.819843,0.0,15720.000000,0.0,0.0,0.0,3.819999,971268560,23520.000000,54.017502,0.0,0.0,472.000000,5.000000,14040.000000,20520.000000,19.590004,0.220000,0.000000,13560.000000,0.0,3.409999,0.0,0.0,0.0,1.130000,0.0,24.310003,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.650000,0.000000,23160.000000,15840.000000,13680.000000,10960,0.300000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,9.170003,22920.000000
1,83.044403,86.666664,999.992920,12.360000,0.060000,0.0,0.0,0.0,1000.000732,0.0,65.058220,0.0,15600.000000,0.0,0.0,42.129997,4.050000,971279600,23520.000000,65.810814,38.000000,0.0,477.000000,5.000000,14040.000000,20520.000000,0.630000,0.0,0.000000,13560.000000,0.0,0.690000,0.0,0.0,0.0,0.0,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,11040,0.050000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.320000,23160.000000
2,82.388458,85.916664,999.999817,12.410001,0.630000,0.0,0.0,0.050000,1000.006531,0.0,65.212997,0.0,15600.000000,0.0,0.0,40.919998,3.490000,971288640,23520.000000,66.188049,38.299999,0.0,477.000000,5.000000,13920.000000,20640.000000,0.870000,0.0,0.000000,13680.000000,0.0,0.500000,0.0,0.0,0.0,0.100000,0.0,0.220000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23520.000000,15840.000000,13680.000000,9040,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.360000,23160.000000
3,82.357872,85.916664,1000.001160,12.799999,0.450000,0.0,0.0,0.0,1000.008728,0.0,64.588333,0.0,15600.000000,0.0,0.0,42.580002,3.909999,971298000,23280.000000,65.437271,37.310001,0.0,478.000000,5.000000,13920.000000,20520.000000,0.380000,0.100000,0.000000,13680.000000,0.0,0.950000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13560.000000,9360,0.0,13920.000000,0.0,23160.000000,20400.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.360000,22920.000000
4,82.930260,86.458336,999.991150,12.150001,0.800000,0.0,0.0,0.0,999.999268,0.0,65.153893,0.0,15720.000000,0.0,0.0,41.810001,4.160000,971307200,23520.000000,66.031258,38.590004,0.0,477.000000,5.000000,13920.000000,20520.000000,0.540000,0.060000,0.000000,13680.000000,0.0,0.340000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,9200,0.050000,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.410000,23280.000000
5,82.839439,86.708336,1000.014709,13.360000,0.320000,0.0,0.0,0.0,1000.003662,0.0,64.516273,0.0,15600.000000,0.0,0.0,43.279999,4.470001,971316480,23520.000000,65.377586,34.970001,0.0,477.000000,5.000000,13920.000000,20640.000000,0.450000,0.0,0.000000,13680.000000,0.0,0.290000,0.0,0.0,0.0,0.060000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13680.000000,9280,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.300000,23160.000000
6,82.923790,86.458336,1000.006653,12.270000,0.500000,0.0,0.0,0.0,1000.000488,0.0,65.597534,0.0,15720.000000,0.0,0.0,40.670002,3.990000,971325840,23280.000000,66.394707,38.950001,0.0,477.000000,5.000000,14040.000000,20520.000000,0.620000,0.050000,0.000000,13560.000000,0.0,0.580000,0.0,0.0,0.0,0.0,0.0,0.220000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,9360,0.050000,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.330000,23280.000000
7,82.731682,86.291664,999.999756,13.070000,0.550000,0.0,0.0,0.050000,1000.003418,0.0,64.231522,0.0,15600.000000,0.0,0.0,40.659996,3.309999,971335200,23520.000000,65.272758,39.179996,0.0,478.000000,5.000000,13920.000000,20520.000000,0.690000,0.0,0.000000,13680.000000,0.0,0.530000,0.0,0.0,0.0,0.100000,0.0,0.070000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,9360,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.490000,23160.000000
8,82.623917,86.166664,999.990479,12.660000,1.300000,0.0,0.0,0.0,1000.000549,0.0,65.028992,0.0,15720.000000,0.0,0.0,39.750000,3.829999,971344400,23520.000000,65.841202,38.450001,0.0,478.000000,5.000000,13920.000000,20640.000000,0.440000,0.0,0.000000,13680.000000,0.0,0.920000,0.0,0.0,0.0,0.180000,0.0,0.320000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23160.000000,16080.000000,13440.000000,9200,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.460000,23160.000000
9,82.702156,86.250000,1000.035400,12.310000,0.450000,0.0,0.0,0.0,999.992004,0.0,65.276939,0.0,15600.000000,0.0,0.0,41.580002,4.400001,971353840,23280.000000,65.846718,37.940002,0.0,478.000000,5.000000,13920.000000,20640.000000,0.430000,0.050000,0.000000,13680.000000,0.0,0.690000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,9440,0.050000,13800.000000,0.0,22920.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.500000,23160.000000
