ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,66.324623,70.166664,1000.003967,0.0,3.579999,0.0,0.0,0.260000,1000.012024,0.0,51.279320,0.0,15720.000000,0.0,0.0,0.0,6.640005,967564960,23640.000000,53.838028,0.0,0.0,442.000000,5.000000,14040.000000,20520.000000,20.509998,0.240000,0.000000,13680.000000,0.0,3.450000,0.0,0.0,0.0,1.660000,0.0,21.269995,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.630000,0.000000,23280.000000,15840.000000,13560.000000,10640,0.230000,13920.000000,0.0,23280.000000,20400.000000,0.000000,15720.000000,0.0,23160.000000,13920.000000,11.749997,22920.000000
1,66.017570,69.791664,999.998779,0.0,0.420000,0.0,0.0,0.0,1000.019836,0.0,57.507816,0.0,15600.000000,0.0,0.0,0.0,2.579999,967575760,23280.000000,59.289906,86.689995,0.0,445.000000,5.000000,14040.000000,20520.000000,8.410000,0.050000,0.000000,13680.000000,0.0,0.430000,0.0,0.0,0.0,0.090000,0.0,0.180000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13560.000000,10800,0.060000,13800.000000,0.0,22920.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.240000,23160.000000
2,66.164772,69.833336,999.999573,0.0,0.120000,0.0,0.0,0.0,1000.004578,0.0,58.022411,0.0,15720.000000,0.0,0.0,0.0,2.020000,967584480,23520.000000,59.663197,86.880005,0.0,445.000000,5.000000,14040.000000,20640.000000,8.730000,0.0,0.000000,13440.000000,0.0,0.180000,0.0,0.0,0.0,0.060000,0.0,0.180000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23280.000000,15840.000000,13440.000000,8720,0.060000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.290000,23160.000000
3,66.038750,69.625000,1000.005676,0.0,0.420000,0.0,0.0,0.0,1000.005920,0.0,57.648186,0.0,15600.000000,0.0,0.0,0.0,3.129999,967593040,23520.000000,59.221088,84.729996,0.0,446.000000,5.000000,13920.000000,20640.000000,8.720001,0.0,0.000000,13440.000000,0.0,0.680000,0.0,0.0,0.0,0.060000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8560,0.0,13800.000000,0.0,23160.000000,20280.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.720000,23280.000000
4,66.514565,70.208336,999.999817,0.0,0.400000,0.0,0.0,0.0,1000.019531,0.0,57.595047,0.0,15600.000000,0.0,0.0,0.0,2.849999,967602160,23520.000000,59.174679,86.699997,0.0,445.000000,5.000000,14040.000000,20520.000000,8.390001,0.0,0.000000,13680.000000,0.0,0.290000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15840.000000,13440.000000,9120,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.180000,22920.000000
5,65.854362,69.458336,1000.000427,0.0,0.530000,0.0,0.0,0.0,1000.022217,0.0,57.267956,0.0,15600.000000,0.0,0.0,0.0,2.779999,967610800,23280.000000,60.197571,86.310005,0.0,445.000000,5.000000,14040.000000,20640.000000,7.620000,0.0,0.000000,13680.000000,0.0,0.110000,0.0,0.0,0.0,0.0,0.0,0.300000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23280.000000,15960.000000,13560.000000,8640,0.060000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.240000,23280.000000
6,66.447365,70.125000,1000.037537,0.0,0.360000,0.0,0.0,0.0,1000.012939,0.0,57.099937,0.0,15600.000000,0.0,0.0,0.0,2.960000,967620000,23280.000000,59.593620,86.220001,0.0,446.000000,5.000000,14040.000000,20520.000000,8.080000,0.0,0.000000,13680.000000,0.0,0.300000,0.0,0.0,0.0,0.0,0.0,0.320000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23160.000000,15840.000000,13560.000000,9200,0.060000,13800.000000,0.0,23520.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.470000,22920.000000
7,66.502441,70.166664,1000.007568,0.0,0.420000,0.0,0.0,0.0,1000.021667,0.0,57.402409,0.0,15600.000000,0.0,0.0,0.0,3.209999,967628960,23520.000000,59.452656,85.820000,0.0,444.000000,5.000000,14040.000000,20640.000000,8.270000,0.0,0.000000,13680.000000,0.0,0.120000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8960,0.060000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13920.000000,0.420000,23160.000000
8,65.944069,69.583336,1000.016174,0.0,0.360000,0.0,0.0,0.0,999.994141,0.0,57.729748,0.0,15720.000000,0.0,0.0,0.0,2.440000,967637760,23520.000000,58.219437,87.400002,0.0,445.000000,5.000000,14040.000000,20520.000000,7.280000,0.0,0.000000,13560.000000,0.0,0.300000,0.0,0.0,0.0,0.120000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,15960.000000,13560.000000,8800,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.630000,23160.000000
9,66.371056,70.041664,1000.000732,0.0,0.240000,0.0,0.0,0.0,1000.067688,0.0,57.931950,0.0,15600.000000,0.0,0.0,0.0,2.080000,967646720,23520.000000,58.505249,88.419998,0.0,445.000000,5.000000,14040.000000,20640.000000,7.310000,0.0,0.000000,13560.000000,0.0,0.360000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13440.000000,8960,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.480000,23160.000000
