ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,16.447142,20.666666,999.995850,37.510002,2.690000,0.0,0.0,0.0,1000.012634,0.0,46.195045,0.0,15720.000000,0.0,0.0,0.0,3.400000,952038160,23520.000000,46.874653,37.890003,0.0,392.000000,5.000000,13920.000000,20520.000000,5.130000,0.0,0.000000,13680.000000,0.0,2.520000,0.0,0.0,0.0,0.180000,0.0,0.360000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.180000,0.000000,23280.000000,15840.000000,13560.000000,9600,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,2.500000,22920.000000
1,16.720209,20.875000,1000.059570,40.780003,0.890000,0.0,0.0,0.0,999.990051,0.0,47.131081,0.0,15600.000000,0.0,0.0,0.0,0.850000,952046880,23520.000000,48.480915,44.950001,0.0,392.000000,5.000000,13920.000000,20640.000000,7.350000,0.0,0.000000,13680.000000,0.0,0.890000,0.0,0.0,0.0,0.0,0.0,0.180000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.180000,0.000000,23280.000000,15840.000000,13560.000000,8720,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,1.640000,23160.000000
2,16.501402,20.541666,1000.000000,43.490002,0.180000,0.0,0.0,0.0,1000.009338,0.0,47.785469,0.0,15720.000000,0.0,0.0,0.0,1.540000,952055120,23520.000000,48.990162,41.810001,0.0,393.000000,5.000000,13920.000000,20640.000000,7.880000,0.0,0.000000,13680.000000,0.0,1.680000,0.0,0.0,0.0,0.180000,0.0,0.710000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13440.000000,8240,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.550000,23160.000000
3,16.423948,20.458334,1000.016663,41.150002,0.180000,0.0,0.0,0.0,999.987549,0.0,47.173309,0.0,15600.000000,0.0,0.0,0.0,0.660000,952063280,23280.000000,48.427479,44.700001,0.0,391.000000,5.000000,14040.000000,20880.000000,8.650001,0.0,0.000000,13680.000000,0.0,1.270000,0.0,0.0,0.0,0.240000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8160,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,22920.000000,13800.000000,0.790000,23160.000000
4,16.671824,20.750000,999.999573,38.970001,0.520000,0.0,0.0,0.0,999.996094,0.0,47.588234,0.0,15600.000000,0.0,0.0,0.0,1.880000,952071520,23280.000000,48.999344,48.830002,0.0,395.000000,5.000000,14040.000000,20520.000000,7.400000,0.0,0.000000,13680.000000,0.0,0.340000,0.0,0.0,0.0,0.0,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13440.000000,8240,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.650000,23160.000000
5,16.477737,20.500000,1000.059021,39.840000,0.170000,0.0,0.0,0.0,999.995789,0.0,46.663593,0.0,15720.000000,0.0,0.0,0.0,0.550000,952079600,23280.000000,49.488049,46.910000,0.0,395.000000,5.000000,13920.000000,20520.000000,9.370000,0.0,0.000000,13560.000000,0.0,1.060000,0.0,0.0,0.0,0.520000,0.0,0.740000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8080,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.0,23280.000000
6,16.517120,20.583334,1000.030945,44.970001,0.820000,0.0,0.0,0.0,999.990906,0.0,46.171104,0.0,15720.000000,0.0,0.0,0.0,0.670000,952087680,23280.000000,49.420410,41.370003,0.0,395.000000,5.000000,14040.000000,20640.000000,9.200000,0.0,0.000000,13800.000000,0.0,0.340000,0.0,0.0,0.0,0.0,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,8080,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.330000,23160.000000
7,16.640625,20.708334,999.998047,43.310001,0.540000,0.0,0.0,0.0,999.988281,0.0,46.134686,0.0,15600.000000,0.0,0.0,0.0,0.760000,952095760,23280.000000,49.048359,42.570000,0.0,391.000000,5.000000,13920.000000,20520.000000,8.900001,0.0,0.000000,13680.000000,0.0,0.940000,0.0,0.0,0.0,0.0,0.0,0.180000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13680.000000,8080,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,1.070000,23280.000000
8,16.424299,20.458334,1000.006531,40.690002,1.450000,0.0,0.0,0.0,1000.092468,0.0,47.167442,0.0,15720.000000,0.0,0.0,0.0,0.920000,952103760,23520.000000,49.630848,46.029999,0.0,390.000000,5.000000,14040.000000,20880.000000,8.920000,0.0,0.000000,13800.000000,0.0,0.510000,0.0,0.0,0.0,0.290000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8000,0.170000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,0.0,23160.000000
9,16.671873,20.750000,1000.048889,45.669998,0.420000,0.0,0.0,0.0,1000.023621,0.0,46.607368,0.0,15600.000000,0.0,0.0,0.0,2.010000,952111840,23280.000000,49.777306,41.049999,0.0,395.000000,5.000000,14040.000000,20640.000000,7.970000,0.0,0.000000,13680.000000,0.0,0.830000,0.0,0.0,0.0,0.340000,0.0,0.380000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8080,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.390000,23160.000000
