ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,33.033333,37.083332,999.999512,0.0,0.840000,0.0,0.0,0.0,1000.052307,0.0,46.912640,0.0,15600.000000,0.0,0.0,0.0,13.730000,958060320,23520.000000,48.040161,0.0,0.0,391.000000,5.000000,14040.000000,20640.000000,11.080000,0.090000,0.000000,13680.000000,0.0,0.640000,0.0,0.0,0.0,0.270000,0.0,68.719994,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23280.000000,15840.000000,13560.000000,10000,0.090000,13680.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,1.260000,23160.000000
1,33.099689,37.041668,1000.048584,0.0,0.370000,0.0,0.0,0.0,1000.046204,0.0,48.853035,0.0,15600.000000,0.0,0.0,0.0,11.540000,958068880,23640.000000,50.748856,0.0,0.0,391.000000,5.000000,13920.000000,20520.000000,11.230000,0.0,0.000000,13560.000000,0.0,1.000000,0.0,0.0,0.0,0.0,0.0,74.000000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8560,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.390000,23280.000000
2,33.017826,36.916668,1000.089417,0.0,0.460000,0.0,0.0,0.0,1000.018555,0.0,48.479527,0.0,15600.000000,0.0,0.0,0.0,12.170000,958077120,23520.000000,50.699348,0.0,0.0,391.000000,5.000000,13920.000000,20880.000000,10.420000,0.0,0.000000,13680.000000,0.0,0.760000,0.0,0.0,0.0,0.0,0.0,73.419991,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23160.000000,16080.000000,13560.000000,8240,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.660000,23160.000000
3,33.209324,37.166668,1000.027039,0.0,0.540000,0.0,0.0,0.0,1000.000183,0.0,48.031776,0.0,15720.000000,0.0,0.0,0.0,12.510000,958085600,23280.000000,49.968204,0.0,0.0,391.000000,5.000000,14040.000000,20640.000000,10.400001,0.0,0.000000,13680.000000,0.0,0.450000,0.0,0.0,0.0,0.0,0.0,74.219994,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8480,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.330000,23160.000000
4,33.312908,37.208332,1000.057617,0.0,0.270000,0.0,0.0,0.0,999.997009,0.0,48.972836,0.0,15600.000000,0.0,0.0,0.0,11.900001,958093760,23520.000000,51.011936,0.0,0.0,390.000000,5.000000,13920.000000,20640.000000,12.060000,0.0,0.000000,13560.000000,0.0,0.370000,0.0,0.0,0.0,0.0,0.0,74.169998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8160,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.350000,22920.000000
5,32.918690,36.791668,1000.008972,0.0,0.370000,0.0,0.0,0.0,1000.005188,0.0,48.205284,0.0,15600.000000,0.0,0.0,0.0,11.070000,958101920,23280.000000,50.064377,0.0,0.0,389.000000,5.000000,14040.000000,20520.000000,9.250001,0.0,0.000000,13680.000000,0.0,0.190000,0.0,0.0,0.0,0.030000,0.0,76.130005,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8160,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,0.850000,23160.000000
6,33.408455,37.333332,999.995667,0.0,0.000000,0.0,0.0,0.0,999.964111,0.0,48.732422,0.0,15600.000000,0.0,0.0,0.0,10.410000,958110320,23280.000000,50.120407,0.0,0.0,391.000000,5.000000,14040.000000,20640.000000,12.130000,0.0,0.000000,13800.000000,0.0,0.170000,0.0,0.0,0.0,0.250000,0.0,76.900002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13440.000000,8400,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.120000,23280.000000
7,33.016537,36.833332,1000.048523,0.0,0.480000,0.0,0.0,0.0,999.999695,0.0,48.831375,0.0,15600.000000,0.0,0.0,0.0,12.270000,958118080,23520.000000,50.634129,0.0,0.0,388.000000,5.000000,13920.000000,20640.000000,11.980000,0.0,0.000000,13560.000000,0.0,0.360000,0.0,0.0,0.0,0.090000,0.0,72.169991,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23280.000000,15840.000000,13560.000000,7760,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13680.000000,0.180000,22920.000000
8,33.204365,37.083332,999.990479,0.0,0.620000,0.0,0.0,0.0,1000.045959,0.0,48.556953,0.0,15600.000000,0.0,0.0,0.0,15.120001,958126400,23520.000000,50.373104,0.0,0.0,390.000000,5.000000,14040.000000,20520.000000,8.860001,0.0,0.000000,13680.000000,0.0,0.180000,0.0,0.0,0.0,0.090000,0.0,73.779999,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23280.000000,15960.000000,13560.000000,8320,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.350000,23160.000000
9,33.204414,37.083332,1000.043762,0.0,0.000000,0.0,0.0,0.0,1000.016907,0.0,49.029800,0.0,15720.000000,0.0,0.0,0.0,12.540001,958134480,23520.000000,50.856831,0.0,0.0,390.000000,5.000000,13920.000000,20640.000000,10.200000,0.0,0.000000,13680.000000,0.0,0.180000,0.0,0.0,0.0,0.090000,0.0,75.219994,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,23160.000000,15960.000000,13560.000000,8080,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23520.000000,13800.000000,0.570000,23160.000000
