ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,50.093201,53.750000,1000.027893,0.0,0.000000,0.0,0.0,0.0,999.998108,0.0,38.478119,0.0,15600.000000,0.0,0.0,0.0,0.0,1230286400,23520.000000,45.952785,0.0,0.0,348.000000,5.000000,14040.000000,20640.000000,0.0,0.0,0.000000,13800.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,100.000000,0.000000,23520.000000,16080.000000,13680.000000,7680,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.0,23280.000000
1,49.061413,52.666668,1000.064026,0.0,0.080000,0.0,0.0,0.0,999.998840,0.0,38.655602,0.0,15720.000000,0.0,0.0,0.0,0.0,1230294000,23520.000000,46.189507,0.0,0.0,349.000000,5.000000,13920.000000,20520.000000,0.0,0.0,0.000000,13440.000000,0.0,0.080000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,99.760002,0.000000,23160.000000,15960.000000,13560.000000,7600,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,22920.000000,13800.000000,0.080000,23280.000000
2,50.169956,53.875000,1000.006653,0.0,0.000000,0.0,0.0,0.0,999.999695,0.0,38.111755,0.0,15720.000000,0.0,0.0,0.0,0.0,1230301600,23280.000000,45.527134,0.0,0.0,348.000000,5.000000,13920.000000,20640.000000,0.0,0.0,0.000000,13680.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,99.839996,0.000000,23160.000000,15960.000000,13680.000000,7600,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,22920.000000,13800.000000,0.0,23280.000000
3,48.920746,52.500000,1000.003479,0.0,0.240000,0.0,0.0,0.0,999.999084,0.0,38.534111,0.0,15720.000000,0.0,0.0,0.0,0.0,1230309280,23280.000000,46.047485,0.0,0.0,349.000000,5.000000,14040.000000,20640.000000,0.0,0.0,0.000000,13680.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,99.750000,0.000000,23520.000000,15960.000000,13560.000000,7680,0.0,13800.000000,0.0,23280.000000,20880.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,0.0,23160.000000
4,49.884869,53.583332,1000.007751,0.0,0.000000,0.0,0.0,0.0,999.999207,0.0,38.226879,0.0,15720.000000,0.0,0.0,0.0,0.0,1230316880,23520.000000,45.698101,0.0,0.0,348.000000,5.000000,13920.000000,20640.000000,0.0,0.0,0.000000,13560.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,99.919998,0.000000,23520.000000,15960.000000,13560.000000,7600,0.0,13680.000000,0.0,23280.000000,20400.000000,0.000000,15600.000000,0.0,22800.000000,13800.000000,0.080000,23160.000000
5,50.304745,54.000000,1000.045410,0.0,0.080000,0.0,0.0,0.0,1000.000305,0.0,38.563480,0.0,15600.000000,0.0,0.0,0.0,0.0,1230324480,23280.000000,46.103710,0.0,0.0,348.000000,5.000000,13920.000000,20640.000000,0.0,0.0,0.000000,13680.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,99.839996,0.000000,23280.000000,16080.000000,13560.000000,7600,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23280.000000
6,49.873905,53.541668,1000.003479,0.0,0.000000,0.0,0.0,0.0,1000.000305,0.0,38.223087,0.0,15600.000000,0.0,0.0,0.0,0.080000,1230332160,23520.000000,45.681408,0.0,0.0,348.000000,5.000000,13920.000000,20640.000000,0.0,0.0,0.000000,13560.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,99.839996,0.000000,23280.000000,15960.000000,13680.000000,7680,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.0,23280.000000
7,49.452320,53.041668,999.985840,0.0,0.000000,0.0,0.0,0.0,999.999573,0.0,38.042542,0.0,15720.000000,0.0,0.0,0.0,0.0,1230339760,23280.000000,45.497700,0.0,0.0,348.000000,5.000000,13920.000000,20640.000000,0.0,0.0,0.000000,13680.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,99.830002,0.000000,23280.000000,15840.000000,13560.000000,7600,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,0.080000,23160.000000
8,50.005482,53.666668,999.968994,0.0,0.160000,0.0,0.0,0.0,999.999268,0.0,38.618652,0.0,15720.000000,0.0,0.0,0.0,0.0,1230347520,23520.000000,46.155239,0.0,0.0,348.000000,5.000000,14040.000000,20640.000000,0.0,0.0,0.000000,13680.000000,0.0,0.080000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,99.680000,0.000000,23280.000000,15960.000000,13560.000000,7760,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,0.0,23160.000000
9,49.248280,52.875000,1000.084473,0.0,0.000000,0.0,0.0,0.0,999.999695,0.0,38.242081,0.0,15600.000000,0.0,0.0,0.0,0.0,1230355120,23520.000000,45.689484,0.0,0.0,348.000000,5.000000,14040.000000,20520.000000,0.0,0.0,0.000000,13680.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,100.000000,0.000000,23280.000000,16080.000000,13560.000000,7600,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.0,23160.000000
