ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,16.530054,20.791666,1000.045959,57.589996,3.290000,0.0,0.0,0.0,1000.001465,0.0,43.036266,0.0,15600.000000,0.0,0.0,0.0,7.850001,953715840,23520.000000,44.851135,0.0,0.0,367.000000,5.000000,14040.000000,20640.000000,7.690000,0.0,0.000000,13560.000000,0.0,5.380001,0.0,0.0,0.0,0.600000,0.0,0.300000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.270000,0.000000,23280.000000,15840.000000,13440.000000,9760,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,3.920000,23160.000000
1,16.411163,20.458334,1000.019958,71.309998,2.480000,0.0,0.0,0.0,1000.004211,0.0,44.302597,0.0,15600.000000,0.0,0.0,0.0,9.230001,953724160,23640.000000,45.867519,0.0,0.0,367.000000,5.000000,14040.000000,20640.000000,6.790000,0.0,0.000000,13680.000000,0.0,2.900000,0.0,0.0,0.0,0.0,0.0,0.930000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8320,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.890000,23280.000000
2,16.636328,20.750000,999.999512,75.209999,0.630000,0.0,0.0,0.240000,999.999512,0.0,44.159557,0.0,15720.000000,0.0,0.0,0.0,7.870000,953732480,23520.000000,45.828445,0.0,0.0,368.000000,5.000000,14040.000000,20520.000000,8.380000,0.0,0.000000,13680.000000,0.0,0.630000,0.0,0.0,0.0,0.620000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13560.000000,8320,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,3.240000,23160.000000
3,16.651348,20.750000,1000.038330,75.199997,0.930000,0.0,0.0,0.0,999.999207,0.0,43.739201,0.0,15600.000000,0.0,0.0,0.0,6.290000,953740720,23280.000000,45.412991,0.0,0.0,368.000000,5.000000,14040.000000,20880.000000,7.560000,0.0,0.000000,13680.000000,0.0,0.560000,0.0,0.0,0.0,0.0,0.0,0.870000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15840.000000,13680.000000,8240,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,1.190000,23160.000000
4,16.506411,20.583334,1000.010071,71.669998,1.920000,0.0,0.0,0.0,999.984863,0.0,43.801285,0.0,15600.000000,0.0,0.0,0.0,6.850000,953748960,23520.000000,45.441574,0.0,0.0,368.000000,5.000000,14040.000000,20640.000000,9.660001,0.0,0.000000,13680.000000,0.0,2.120000,0.0,0.0,0.0,0.620000,0.0,0.310000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.310000,0.000000,23160.000000,16080.000000,13560.000000,8240,0.630000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,2.680000,23160.000000
5,16.646242,20.750000,1000.054016,74.559998,1.250000,0.0,0.0,0.0,1000.019531,0.0,43.398182,0.0,15600.000000,0.0,0.0,0.0,8.299999,953757200,23520.000000,45.839596,0.0,0.0,367.000000,5.000000,14040.000000,20880.000000,8.390000,0.0,0.000000,13560.000000,0.0,2.040000,0.0,0.0,0.0,0.240000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13680.000000,8240,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,0.310000,22920.000000
6,16.559435,20.625000,999.996765,80.439995,0.000000,0.0,0.0,0.0,999.997620,0.0,43.609665,0.0,15720.000000,0.0,0.0,0.0,7.520000,953765280,23520.000000,45.517693,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,9.490000,0.0,0.000000,13560.000000,0.0,0.320000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8080,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23280.000000,13920.000000,0.640000,23280.000000
7,16.432823,20.416666,1000.036926,76.889999,1.540000,0.0,0.0,0.0,1000.071777,0.0,43.474857,0.0,15720.000000,0.0,0.0,0.0,6.810000,953773040,23280.000000,45.271782,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,9.690000,0.0,0.000000,13680.000000,0.0,2.580000,0.0,0.0,0.0,0.0,0.0,0.290000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,7760,0.0,13920.000000,0.0,22920.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,0.640000,23160.000000
8,16.687712,20.750000,1000.079651,76.989998,1.140000,0.0,0.0,0.0,1000.014099,0.0,43.430149,0.0,15600.000000,0.0,0.0,0.0,8.429999,953781040,23520.000000,45.909496,0.0,0.0,368.000000,5.000000,14040.000000,20640.000000,10.030000,0.0,0.000000,13680.000000,0.0,0.240000,0.0,0.0,0.0,0.0,0.0,0.310000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8000,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,0.310000,23280.000000
9,16.562500,20.625000,999.999817,72.000000,1.240000,0.0,0.0,0.0,1000.085022,0.0,43.530731,0.0,15600.000000,0.0,0.0,0.0,7.340000,953789040,23520.000000,45.664528,0.0,0.0,368.000000,5.000000,14040.000000,20640.000000,10.390000,0.0,0.000000,13680.000000,0.0,1.790000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.310000,0.000000,23280.000000,16080.000000,13560.000000,8000,0.0,13800.000000,0.0,23280.000000,20400.000000,0.000000,15840.000000,0.0,23520.000000,13680.000000,1.400000,22920.000000
