ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,32.950001,37.041668,1000.000671,0.0,0.760000,0.0,0.0,0.0,1000.064148,0.0,46.796047,0.0,15600.000000,0.0,0.0,0.0,0.470000,957183520,23520.000000,48.180145,0.0,0.0,390.000000,5.000000,13920.000000,20640.000000,11.230000,0.080000,0.000000,13560.000000,0.0,0.230000,0.0,0.0,0.0,0.310000,0.0,0.560000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.240000,0.000000,23280.000000,15840.000000,13560.000000,9920,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,82.440018,23280.000000
1,33.265186,37.250000,1000.003235,0.0,0.360000,0.0,0.0,0.300000,1000.057373,0.0,47.799072,0.0,15600.000000,0.0,0.0,0.0,0.390000,957192160,23280.000000,49.614552,0.0,0.0,394.000000,5.000000,14040.000000,20640.000000,13.590000,0.0,0.000000,13560.000000,0.0,0.280000,0.0,0.0,0.0,0.0,0.0,0.160000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8640,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,83.310005,23160.000000
2,32.896030,36.833332,1000.010498,0.0,0.160000,0.0,0.0,0.0,1000.049255,0.0,48.317371,0.0,15720.000000,0.0,0.0,0.0,0.620000,957200560,23280.000000,50.171467,0.0,0.0,392.000000,5.000000,13920.000000,20640.000000,11.490000,0.0,0.000000,13680.000000,0.0,0.310000,0.0,0.0,0.0,0.0,0.0,0.200000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8400,0.080000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,85.430008,23160.000000
3,33.269459,37.208332,999.986084,0.0,0.090000,0.0,0.0,0.0,1000.033875,0.0,48.185539,0.0,15600.000000,0.0,0.0,0.0,0.240000,957209040,23280.000000,50.040306,0.0,0.0,392.000000,5.000000,13920.000000,20640.000000,13.290000,0.080000,0.000000,13680.000000,0.0,0.390000,0.0,0.0,0.0,0.0,0.0,0.160000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15840.000000,13560.000000,8480,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,15840.000000,0.0,23280.000000,13800.000000,84.810005,23160.000000
4,33.080502,37.000000,999.993225,0.0,0.290000,0.0,0.0,0.0,1000.025208,0.0,48.040768,0.0,15600.000000,0.0,0.0,0.0,0.370000,957217280,23640.000000,49.892815,0.0,0.0,393.000000,5.000000,13920.000000,20640.000000,11.040000,0.0,0.000000,13680.000000,0.0,0.160000,0.0,0.0,0.0,0.080000,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13680.000000,8240,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,86.700005,22920.000000
5,33.100727,37.000000,999.996887,0.0,0.460000,0.0,0.0,0.0,1000.069885,0.0,47.889500,0.0,15600.000000,0.0,0.0,0.0,0.370000,957225600,23280.000000,49.712296,0.0,0.0,393.000000,5.000000,14040.000000,20520.000000,11.790000,0.130000,0.000000,13560.000000,0.0,0.230000,0.0,0.0,0.0,0.0,0.0,0.150000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13560.000000,8320,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23280.000000,13800.000000,85.190002,23160.000000
6,33.138020,37.041668,999.989075,0.0,0.200000,0.0,0.0,0.170000,1000.047363,0.0,48.486607,0.0,15720.000000,0.0,0.0,0.0,0.270000,957233840,23280.000000,50.350075,0.0,0.0,394.000000,5.000000,13920.000000,20640.000000,10.880000,0.0,0.000000,13680.000000,0.0,0.230000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13440.000000,8240,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13680.000000,87.860008,22920.000000
7,32.973957,36.875000,1000.067322,0.0,0.230000,0.0,0.0,0.0,999.985352,0.0,47.915394,0.0,15600.000000,0.0,0.0,0.0,0.510000,957241840,23280.000000,49.974216,0.0,0.0,393.000000,5.000000,14040.000000,20640.000000,11.000000,0.130000,0.000000,13680.000000,0.0,0.330000,0.0,0.0,0.0,0.160000,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8000,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15720.000000,0.0,23160.000000,13800.000000,86.490013,23280.000000
8,33.097958,37.000000,999.987976,0.0,0.320000,0.0,0.0,0.0,1000.048584,0.0,48.094803,0.0,15720.000000,0.0,0.0,0.0,0.080000,957250160,23520.000000,49.896763,0.0,0.0,393.000000,5.000000,14040.000000,20520.000000,12.800000,0.0,0.000000,13800.000000,0.0,0.530000,0.0,0.0,0.0,0.080000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13680.000000,8320,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,85.380005,23280.000000
9,33.062500,36.958332,1000.038391,0.0,0.470000,0.0,0.0,0.0,1000.006897,0.0,48.245880,0.0,15720.000000,0.0,0.0,0.0,0.160000,957258160,23280.000000,50.203930,0.0,0.0,392.000000,5.000000,14040.000000,20880.000000,11.610000,0.0,0.000000,13680.000000,0.0,0.530000,0.0,0.0,0.0,0.0,0.0,0.160000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,8000,0.0,13800.000000,0.0,23160.000000,20520.000000,0.000000,15840.000000,0.0,23160.000000,13800.000000,85.270004,23160.000000
