ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,8.342313,29.250000,999.994446,0.0,2.970000,0.0,0.0,0.500000,1000.031555,0.0,45.563217,0.0,15720.000000,0.0,0.0,0.0,8.950000,1384033920,23640.000000,43.885456,0.0,0.0,358.000000,5.000000,14040.000000,20880.000000,4.940000,0.490000,0.000000,13560.000000,0.0,2.490000,0.0,0.0,0.0,1.000000,0.0,32.840000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,16080.000000,13680.000000,9280,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,9.579999,23160.000000
1,8.260234,28.958334,1000.049988,0.0,4.450000,0.0,0.0,0.0,999.982910,0.0,45.246964,0.0,15720.000000,0.0,0.0,0.0,8.119999,1384043200,23280.000000,43.647877,0.0,0.0,359.000000,5.000000,14040.000000,20640.000000,7.909999,0.0,0.000000,13560.000000,0.0,2.960000,0.0,0.0,0.0,2.410000,0.0,40.040005,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.480000,0.000000,23160.000000,16080.000000,13440.000000,9280,0.490000,13920.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,6.900000,23280.000000
2,8.351608,29.250000,1000.010315,0.0,4.570000,0.0,0.0,0.490000,999.999573,0.0,46.591763,0.0,15720.000000,0.0,0.0,0.0,10.129997,1384052320,23280.000000,44.197205,0.0,0.0,360.000000,5.000000,14040.000000,20640.000000,3.100000,0.0,0.000000,13680.000000,0.0,6.849999,0.0,0.0,0.0,0.980000,0.0,39.630005,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,16080.000000,13560.000000,9120,0.980000,13800.000000,0.0,23160.000000,20640.000000,0.000000,15600.000000,0.0,22920.000000,13800.000000,9.199998,23160.000000
3,8.161194,28.583334,999.998230,0.0,5.620000,0.0,0.0,0.490000,999.982178,0.0,45.695351,0.0,15720.000000,0.0,0.0,0.0,6.630000,1384061600,23520.000000,43.876411,0.0,0.0,362.000000,5.000000,13920.000000,20640.000000,6.360000,0.0,0.000000,13680.000000,0.0,10.959998,0.0,0.0,0.0,1.480000,0.0,32.170002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.450000,0.000000,23160.000000,15960.000000,13560.000000,9280,0.0,13800.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13920.000000,13.199998,23160.000000
4,8.257005,28.916666,1000.033875,0.0,5.380000,0.0,0.0,0.430000,1000.009460,0.0,45.041233,0.0,15600.000000,0.0,0.0,0.0,5.949999,1384070880,23280.000000,43.543831,0.0,0.0,358.000000,5.000000,13920.000000,20640.000000,8.900000,0.0,0.000000,13680.000000,0.0,2.960000,0.0,0.0,0.0,0.500000,0.0,34.160004,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.970000,0.000000,23280.000000,15840.000000,13560.000000,9280,0.930000,13800.000000,0.0,23280.000000,20400.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,9.829999,23160.000000
5,8.347039,29.250000,1000.032715,0.0,4.920000,0.0,0.0,0.500000,1000.044922,0.0,46.167236,0.0,15600.000000,0.0,0.0,0.0,8.280000,1384080160,23520.000000,44.204685,0.0,0.0,359.000000,5.000000,14040.000000,20640.000000,7.820000,0.0,0.000000,13560.000000,0.0,4.410000,0.0,0.0,0.0,1.960000,0.0,31.849998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.430000,0.000000,23160.000000,16080.000000,13560.000000,9280,0.490000,13920.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,9.489998,22920.000000
6,8.328765,29.166666,999.984619,0.0,4.010000,0.0,0.0,0.980000,1000.011719,0.0,45.710045,0.0,15720.000000,0.0,0.0,0.0,10.249998,1384089280,23280.000000,43.579830,0.0,0.0,359.000000,5.000000,13920.000000,20640.000000,6.450000,0.0,0.000000,13680.000000,0.0,3.450000,0.0,0.0,0.0,1.480000,0.0,31.759998,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.860000,0.000000,23520.000000,16080.000000,13560.000000,9120,0.490000,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13920.000000,8.799998,23280.000000
7,8.269372,29.000000,999.984680,0.0,4.450000,0.0,0.0,0.490000,999.986572,0.0,46.056175,0.0,15600.000000,0.0,0.0,0.0,9.099998,1384098400,23280.000000,44.580635,0.0,0.0,358.000000,5.000000,14040.000000,20640.000000,4.930000,0.0,0.000000,13680.000000,0.0,3.940000,0.0,0.0,0.0,0.990000,0.0,37.000004,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.980000,0.000000,23280.000000,15960.000000,13680.000000,9120,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,7.839999,23160.000000
8,8.243535,28.875000,999.996826,0.0,5.280000,0.0,0.0,1.470000,1000.013489,0.0,44.884697,0.0,15600.000000,0.0,0.0,0.0,5.890000,1384107680,23280.000000,43.617886,0.0,0.0,359.000000,5.000000,13920.000000,20640.000000,9.230000,0.0,0.000000,13680.000000,0.0,4.900000,0.0,0.0,0.0,0.0,0.0,35.320004,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.460000,0.000000,23160.000000,16080.000000,13560.000000,9280,0.490000,13800.000000,0.0,23160.000000,20640.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,5.850000,22920.000000
9,8.177997,28.625000,999.990662,0.0,3.990000,0.0,0.0,0.970000,1000.027832,0.0,46.528336,0.0,15600.000000,0.0,0.0,0.0,9.809999,1384116640,23520.000000,44.574867,0.0,0.0,363.000000,5.000000,13920.000000,20880.000000,13.689999,0.0,0.000000,13680.000000,0.0,2.430000,0.0,0.0,0.0,1.920000,0.0,27.349998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.000000,0.000000,23280.000000,15960.000000,13440.000000,8960,0.840000,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,8.059999,23160.000000
