Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
72911540,323.842,331.95,2.33,36.17,7.98,0,0,0,0,0,0,0,623,5,91.3203,90.8937,16860
72946200,171.268,173.133,14.77,16.57,0,0,0,0,0,68.52,0,0,624,5,99.5703,99.1831,34660
72974920,218.203,221.092,14.62,16.51,0,0,0,0,0,68.69,0,0,627,5,99.6562,99.2465,28720
73005210,198.437,201.082,14.76,16.74,0,0,0,0,0,68.36,0,0,627,5,99.6562,99.2502,30290
73034250,-2038.23,221.266,14.8,16.45,0,0,0,0,0,68.56,0,0,627,5,99.6172,99.2069,29040
73064860,195.369,-1943.1,14.94,16.67,0,0,0,0,0,68.27,0,0,626,5,99.6328,99.254,30610
73093780,212.54,215.182,14.96,16.55,0,0,0,0,0,68.31,0,0,627,5,99.6719,99.2282,28920
73123450,212.579,215.027,14.94,16.39,0,0,0,0,0,68.48,0,0,627,5,99.6328,99.219,29670
73153920,202.072,204.394,14.87,16.52,0,0,0,0,0,68.46,0,0,628,5,99.6328,99.2272,30470
73183670,210.696,213.119,14.76,16.65,0,0,0,0,0,68.42,0,0,627,5,99.6562,99.2464,29750
73213970,211.074,213.505,14.83,16.53,0,0,0,0,0,68.44,0,0,629,5,99.6562,99.2603,30300
73244720,202.099,204.411,14.86,16.71,0,0,0,0,0,68.25,0,0,626,5,99.6484,99.2423,30750
73274750,203.597,205.889,14.82,16.55,0,0,0,0,0,68.51,0,0,627,5,99.6484,99.2438,30030
73304240,210.111,212.493,14.78,16.66,0,0,0,0,0,68.39,0,0,630,5,99.6328,99.2233,29490
73334110,209.909,212.353,14.77,16.53,0,0,0,0,0,68.56,0,0,625,5,99.6953,99.2896,29870
73364390,-1962.49,-1960.15,14.82,16.65,0,0,0,0,0,68.36,0,0,627,5,99.6172,99.2094,30280
73393900,208.368,210.759,14.93,16.69,0,0,0,0,0,68.23,0,0,627,5,99.6406,99.2381,29510
73419020,165.36,167.517,14.61,16.31,0,0,0,0,0,67.42,0,0,626,5,99.6484,99.238,25120
73439060,208.792,211.782,14.5,16.43,0,0,0,0,0,67.38,0,0,627,5,99.6328,99.2379,20040
73459270,203.696,208.215,14.53,16.46,0,0,0,0,0,67.29,0,0,513,5,99.6094,99.2002,20210
73470030,31.5259,33.0659,8.28,17.19,33.14,0,0,0,0,0,0,0,399,5,99.6953,99.2984,10760
73473080,89.9872,90.6436,8.38,17.57,29.6,0,0,0,0,0,0,0,393,5,15.7578,14.4695,3050
73476150,88.8335,89.5276,7.58,19.96,30.38,0,0,0,0,0,0,0,393,5,2.25781,0.776193,3070
73479310,88.5946,89.1849,6.87,16.44,32.73,0,0,0,0,0,0,0,394,5,2.25,0.776242,3160
73482440,87.6048,88.0391,9.64001,17.39,31.1401,0,0,0,0,0,0,0,391,5,2.25781,0.778754,3130
73485560,88.8077,90.0272,8.48,16.01,33.96,0,0,0,0,0,0,0,391,5,2.25781,0.776226,3120
73488710,88.6725,89.778,9.05,15.01,33.79,0,0,0,0,0,0,0,390,5,2.25,0.778778,3150
73491820,86.6497,87.7732,10.42,18.23,30.9601,0,0,0,0,0,0,0,390,5,2.25781,0.773738,3110
73494850,90.1035,91.2973,9.27,16.51,32.7201,0,0,0,0,0,0,0,390,5,2.26562,0.77868,3030
73497960,89.9216,91.1864,9.07,14.01,35.29,0,0,0,0,0,0,0,389,5,2.27344,0.776193,3110
