Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
71187720,264.632,272.237,3.72,33.16,9.32,0,0,0,0,0,0,0,634,5,91.4453,91.0443,17500
71219110,185.934,188.178,13.71,16.49,69.51,0,0,0,0,0,0,0,641,5,98.9844,98.7023,31390
71249010,194.526,197.324,13.61,16.69,69.44,0,0,0,0,0,0,0,641,5,98.8828,98.4375,29900
71278720,196.38,198.958,13.65,16.6,69.42,0,0,0,0,0,0,0,641,5,98.8906,98.5173,29710
71308540,193.501,195.784,13.54,16.51,69.68,0,0,0,0,0,0,0,641,5,98.7969,98.4228,29820
71336990,198.675,201.022,13.55,16.55,69.65,0,0,0,0,0,0,0,642,5,98.8672,98.4945,28450
71366900,-1988.73,204.612,13.63,16.55,69.51,0,0,0,0,0,0,0,642,5,98.8359,98.4521,29910
71397700,193.38,-1931.85,13.61,16.63,69.49,0,0,0,0,0,0,0,644,5,98.8594,98.4872,30800
71428040,195.239,197.871,13.71,16.61,69.38,0,0,0,0,0,0,0,644,5,98.9141,98.5353,30340
71457220,197.327,200.116,13.65,16.54,69.48,0,0,0,0,0,0,0,643,5,98.8281,98.4566,29180
71487610,202.009,204.908,13.74,16.65,69.27,0,0,0,0,0,0,0,643,5,98.8516,98.4641,30390
71518970,187.89,190.635,13.67,16.48,69.57,0,0,0,0,0,0,0,643,5,98.8438,98.4744,31360
71548970,201.321,204.25,13.48,16.66,69.49,0,0,0,0,0,0,0,643,5,98.8672,98.4838,30000
71579790,197.059,199.928,13.56,16.59,69.5,0,0,0,0,0,0,0,644,5,98.8516,98.4786,30820
71609720,191.943,194.846,13.68,16.66,69.32,0,0,0,0,0,0,0,644,5,98.8359,98.4617,29930
71639770,145.043,147.366,13.49,16.61,69.61,0,0,0,0,0,0,0,643,5,98.8516,98.466,30050
71655360,194.975,198.618,13.34,16.56,68.26,0,0,0,0,0,0,0,644,5,98.8281,98.4702,15590
71670830,196.195,199.66,13.37,16.29,68.48,0,0,0,0,0,0,0,642,5,98.8047,98.4521,15470
71686150,190.504,194.785,13.32,16.46,68.31,0,0,0,0,0,0,0,602,5,98.8203,98.4658,15320
71695100,-7261.37,64.3719,9.01,17.72,31.17,0,0,0,0,0,0,0,399,5,98.9688,98.6188,8950
71698150,89.2447,89.9219,8.79,16.04,34.41,0,0,0,0,0,0,0,392,5,34.0312,32.3787,3050
71701220,89.8037,90.5207,9.65001,18.82,32.2901,0,0,0,0,0,0,0,392,5,2.25,0.773591,3070
71704390,87.8828,88.418,8.85,17,31.2001,0,0,0,0,0,0,0,392,5,2.25,0.77877,3170
71707440,88.6533,89.2239,7.63,17.53,35.02,0,0,0,0,0,0,0,395,5,2.25781,0.77616,3050
71710460,88.5111,89.7519,9.93001,16.57,35.64,0,0,0,0,0,0,0,391,5,2.26562,0.778663,3020
71713510,89.127,90.2971,10.18,15.57,33.0501,0,0,0,0,0,0,0,393,5,2.25781,0.776127,3050
71716690,87.7689,88.8009,9.92,17.58,30.82,0,0,0,0,0,0,0,409,5,2.25,0.776274,3180
71719820,89.1405,90.3043,8.73,14.89,36.59,0,0,0,0,0,0,0,393,5,2.24219,0.776305,3130
71723040,89.0927,90.511,9.35,15.94,33.53,0,0,0,0,0,0,0,382,5,2.26562,0.778738,3220
