Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
16947830,75.2974,77.2093,0.66,12.05,29.88,0,0,0,0,0,0,0,360,5,23.3516,22.0117,8360
16955690,79.8187,81.8218,0.59,11.06,30.14,0,0,0,0,0,0,0,361,5,26.2109,24.8396,7860
16963660,122.945,124.655,11.75,4.93,82.88,0,0,0,0,0,0,0,469,5,26.1172,24.7836,7970
16971410,122.736,124.352,11.88,4.74,83.06,0,0,0,0,0,0,0,467,5,26.1406,24.7872,7750
16978830,130.852,132.581,11.76,4.81,83.09,0,0,0,0,0,0,0,469,5,26.0469,24.7148,7420
16986430,128.388,130.081,11.71,4.76,83.08,0,0,0,0,0,0,0,469,5,26.0938,24.7502,7600
16994060,124.116,125.739,11.8,4.86,83.01,0,0,0,0,0,0,0,468,5,26.1484,24.8039,7630
17001440,137.605,139.44,11.71,5.12,82.2,0,0,0,0,0,0,0,469,5,26.0469,24.7118,7380
17009380,123.321,124.96,11.74,4.8,83.04,0,0,0,0,0,0,0,470,5,26.1094,24.7606,7940
17017020,127.947,129.644,11.87,4.88,82.85,0,0,0,0,0,0,0,469,5,26.1094,24.7661,7640
17024640,124.086,125.738,11.77,4.69,83.2,0,0,0,0,0,0,0,470,5,26.0703,24.7947,7620
17032030,135.722,137.537,11.89,4.69,82.92,0,0,0,0,0,0,0,469,5,26.1016,24.7054,7390
17039850,119.914,121.503,11.84,4.81,83.03,0,0,0,0,0,0,0,468,5,26.1172,24.7682,7820
17047250,137.69,139.558,11.62,4.76,83.2,0,0,0,0,0,0,0,469,5,26.0859,24.7556,7400
17055140,121.716,123.341,11.69,4.81,83.15,0,0,0,0,0,0,0,467,5,26.1016,24.7448,7890
17062610,135.662,137.501,11.8,5.16,82.18,0,0,0,0,0,0,0,469,5,26.1016,24.7622,7470
17070520,119.848,121.456,11.72,4.76,83.25,0,0,0,0,0,0,0,469,5,26.0859,24.7393,7910
17077920,134.323,136.147,11.79,5.11,82.55,0,0,0,0,0,0,0,467,5,26.1016,24.7611,7400
17085670,126.677,128.394,11.87,4.88,82.82,0,0,0,0,0,0,0,467,5,26.1172,24.7702,7750
17093330,128.491,130.228,11.73,5.08,82.81,0,0,0,0,0,0,0,467,5,26.0859,24.745,7660
17101020,130.37,132.114,11.67,4.87,82.94,0,0,0,0,0,0,0,470,5,26.0781,24.7691,7690
17108860,130.379,132.17,11.6,4.87,83,0,0,0,0,0,0,0,471,5,26.1328,24.7536,7840
17116820,128.938,130.689,11.79,4.72,83.07,0,0,0,0,0,0,0,468,5,26.1328,24.7674,7960
17124830,119.356,120.997,11.79,4.81,83.06,0,0,0,0,0,0,0,467,5,26.0859,24.7363,8010
17132280,128.525,130.253,11.77,4.87,83.02,0,0,0,0,0,0,0,469,5,26.0625,24.7661,7450
17139750,126.438,128.162,11.81,4.74,83.17,0,0,0,0,0,0,0,470,5,26.1172,24.7445,7470
17147130,129.687,131.477,11.61,4.78,83.34,0,0,0,0,0,0,0,468,5,26.0781,24.7421,7380
17154590,132.383,134.187,11.71,4.78,83.11,0,0,0,0,0,0,0,469,5,26.0938,24.7581,7460
17162310,123.834,125.507,11.58,4.91,83.23,0,0,0,0,0,0,0,468,5,26.125,24.7839,7720
17169770,125.392,127.089,11.85,4.69,83.14,0,0,0,0,0,0,0,469,5,26.0781,24.7413,7460
17177060,131.833,133.644,11.81,4.73,83.21,0,0,0,0,0,0,0,470,5,26.125,24.7878,7290
17184560,125.708,127.419,11.7,4.65,83.32,0,0,0,0,0,0,0,470,5,26.0625,24.7281,7500
17190960,88.4113,93.5822,6.53,3.85,48.71,0,0,0,0,0,0,0,350,5,26.0703,24.7378,6400
17197440,73.9451,75.1332,7.99,17.47,33.34,0,0,0,0,0,0,0,350,5,17.25,15.7478,6480
17203680,76.3716,77.5566,7.72,18.54,31.7801,0,0,0,0,0,0,0,351,5,2.28125,0.77625,6240
17208190,73.5873,75.9484,11.69,18.08,33.63,0,0,0,0,0,0,0,348,5,2.28125,0.772472,4510
