Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
19231330,79.1945,81.2064,0.66,15.55,25.81,0,0,0,0,0,0,0,360,5,23.2812,21.9156,8200
19239440,79.1112,81.1491,0.7,15.62,25.58,0,0,0,0,0,0,0,361,5,26.1562,24.8196,8110
19247710,125.296,127.284,14.28,16.21,68.42,0,0,0,0,0,0,0,455,5,26.1875,24.8408,8270
19255820,119.49,121.135,14.25,16.29,69.16,0,0,0,0,0,0,0,457,5,26.1719,24.8112,8110
19263410,124.138,125.805,14.55,16.09,69.13,0,0,0,0,0,0,0,457,5,26.1641,24.8145,7590
19270750,132.853,134.663,14.43,16.15,69.13,0,0,0,0,0,0,0,458,5,26.1406,24.802,7340
19278350,131.858,133.632,14.31,16.12,69.02,0,0,0,0,0,0,0,458,5,26.1797,24.8263,7600
19286170,124.135,125.837,14.23,16.76,68.65,0,0,0,0,0,0,0,457,5,26.1562,24.8024,7820
19293760,126.98,128.715,14.52,16.23,68.98,0,0,0,0,0,0,0,457,5,26.1562,24.8184,7590
19301270,130.472,132.27,14.24,16.18,69.23,0,0,0,0,0,0,0,457,5,26.1406,24.7982,7510
19308890,129.258,131.056,14.33,16.24,69.11,0,0,0,0,0,0,0,456,5,26.1953,24.8413,7620
19316570,124.067,125.82,14.38,16.28,69.08,0,0,0,0,0,0,0,457,5,26.1406,24.7917,7680
19323990,132.915,134.711,14.49,16.01,69.01,0,0,0,0,0,0,0,457,5,26.1484,24.8084,7420
19331690,128.234,129.992,14.31,16.19,69.17,0,0,0,0,0,0,0,458,5,26.1484,24.8001,7700
19339390,123.24,124.935,14.21,16.11,69.4,0,0,0,0,0,0,0,458,5,26.1953,24.8364,7700
19346770,136.594,138.445,14.26,16.48,68.49,0,0,0,0,0,0,0,457,5,26.1328,24.7931,7380
19354630,123.33,125.022,14.33,16.1,69.29,0,0,0,0,0,0,0,458,5,26.1641,24.8059,7860
19362180,129.286,131.051,14.46,16.34,68.86,0,0,0,0,0,0,0,458,5,26.1719,24.8272,7550
19369780,128.411,130.145,14.45,16.33,68.92,0,0,0,0,0,0,0,459,5,26.1562,24.8098,7600
19377390,129.672,131.461,14.39,16.16,69.05,0,0,0,0,0,0,0,458,5,26.1484,24.8001,7610
19385060,131.252,133.031,14.41,15.93,69.28,0,0,0,0,0,0,0,458,5,26.1875,24.835,7670
19392920,125.433,127.184,13.91,16.03,69.73,0,0,0,0,0,0,0,459,5,26.1328,24.787,7860
19400590,130.268,132.104,14.09,16.29,69.23,0,0,0,0,0,0,0,458,5,26.1797,24.825,7670
19408400,124.405,126.169,14.35,15.9,69.41,0,0,0,0,0,0,0,458,5,26.1953,24.8353,7810
19415960,125.706,127.425,14.48,15.96,69.37,0,0,0,0,0,0,0,457,5,26.1484,24.8062,7560
19423360,128.938,130.712,14.62,16.37,68.77,0,0,0,0,0,0,0,458,5,26.1406,24.8028,7400
19430800,129.452,131.232,14.26,16.38,69.03,0,0,0,0,0,0,0,456,5,26.1562,24.8181,7440
19438310,122.425,124.101,14.63,16.19,69.04,0,0,0,0,0,0,0,459,5,26.125,24.7818,7510
19445470,134.594,136.436,14.32,16.46,68.75,0,0,0,0,0,0,0,458,5,26.1875,24.8459,7160
19452970,134.069,135.89,14.49,16.19,68.95,0,0,0,0,0,0,0,457,5,26.1641,24.8219,7500
19460820,121.153,122.587,14.48,15.99,69.31,0,0,0,0,0,0,0,457,5,26.1484,24.786,7850
19468220,130.5,132.1,14.32,16.13,69.25,0,0,0,0,0,0,0,458,5,26.1719,24.8342,7400
19475680,112.542,114.922,12.32,14.06,58.97,0,0,0,0,0,0,0,400,5,26.125,24.7811,7460
19481750,72.9014,78.8992,0.79,2.54,6.27,0,0,0,0,0,0,0,351,5,26.1797,24.8418,6070
19488110,73.8748,75.0485,7.39,17.79,29.59,0,0,0,0,0,0,0,350,5,10.8359,9.05732,6360
19494230,76.1878,77.6035,6.6,16.52,32.1601,0,0,0,0,0,0,0,350,5,2.28125,0.776152,6120
19498390,68.8617,70.7689,8.95,18.86,28.06,0,0,0,0,0,0,0,348,5,2.28125,0.774878,4160
