Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
18696550,79.0208,80.962,0.75,16.39,25.16,0,0,0,0,0,0,0,359,5,23.375,22.0096,8270
18704720,83.265,85.4698,0.66,16.81,25.33,0,0,0,0,0,0,0,460,5,26.1328,24.8518,8170
18712850,105.145,106.507,14.05,17.45,67.69,0,0,0,0,0,0,0,466,5,26.1641,24.7864,8130
18719690,130.479,132.102,14.17,16.81,68.37,0,0,0,0,0,0,0,467,5,26.0938,24.7533,6840
18726810,126.002,127.613,13.97,16.81,68.62,0,0,0,0,0,0,0,466,5,26.0781,24.7608,7120
18733980,122.815,124.365,13.68,17.14,68.43,0,0,0,0,0,0,0,469,5,26.1016,24.7785,7170
18741020,130.244,131.861,13.37,17.53,67.89,0,0,0,0,0,0,0,466,5,26.0391,24.7248,7040
18748320,115.062,116.477,14.11,16.69,68.92,0,0,0,0,0,0,0,466,5,26.125,24.802,7300
18755030,128.048,129.662,14.09,16.75,68.79,0,0,0,0,0,0,0,468,5,26.0078,24.7121,6710
18761880,128.202,129.807,13.76,16.94,68.39,0,0,0,0,0,0,0,467,5,26.0391,24.7411,6850
18768880,130.666,132.328,13.72,17,67.85,0,0,0,0,0,0,0,468,5,26.0859,24.772,7000
18776180,125.58,127.174,14.01,17,67.94,0,0,0,0,0,0,0,468,5,26.0859,24.7656,7300
18783490,118.006,119.497,14.06,16.53,68.82,0,0,0,0,0,0,0,467,5,26.1172,24.7913,7310
18790360,131.427,133.085,14.37,16.87,68.25,0,0,0,0,0,0,0,466,5,26.0078,24.7059,6870
18797560,119.588,121.091,14.15,16.93,68.59,0,0,0,0,0,0,0,470,5,26.1016,24.7765,7200
18804430,125.075,126.66,14.4,16.41,68.93,0,0,0,0,0,0,0,466,5,26.0391,24.77,6870
18811340,125.55,127.152,13.89,16.62,69.12,0,0,0,0,0,0,0,469,5,26.0781,24.7415,6910
18818180,129.196,130.87,13.98,16.84,68.66,0,0,0,0,0,0,0,470,5,26.0547,24.7532,6840
18825230,132.294,134.012,14.06,16.49,68.55,0,0,0,0,0,0,0,467,5,26.1172,24.8014,7050
18832660,121.905,123.493,13.94,16.9,68.59,0,0,0,0,0,0,0,465,5,26.0625,24.7354,7430
18839890,121.875,123.423,14.23,16.4,68.84,0,0,0,0,0,0,0,470,5,26.0781,24.7634,7230
18846900,125.79,127.435,14.28,16.97,68.32,0,0,0,0,0,0,0,469,5,26.0391,24.8013,7010
18853930,128.103,129.771,13.93,16.66,68.65,0,0,0,0,0,0,0,470,5,26.0859,24.703,7030
18861100,124.725,126.328,14,17.08,68.41,0,0,0,0,0,0,0,470,5,26.0859,24.7643,7170
18868230,125.426,127.08,13.74,16.83,68.75,0,0,0,0,0,0,0,470,5,26.0938,24.8146,7130
18875410,125.357,126.98,13.78,16.72,68.57,0,0,0,0,0,0,0,466,5,26.0547,24.7017,7180
18882520,123.807,125.404,13.51,17.35,67.32,0,0,0,0,0,0,0,467,5,26.0703,24.7567,7110
18889550,121.466,123.049,13.98,16.8,69.06,0,0,0,0,0,0,0,467,5,26.0781,24.7663,7030
18896350,127.554,129.246,14.08,16.89,68.68,0,0,0,0,0,0,0,468,5,26.0547,24.7511,6800
18903340,124.4,125.996,14.27,16.7,68.68,0,0,0,0,0,0,0,467,5,26.0938,24.7849,6990
18910190,130.526,132.242,13.97,16.95,68.58,0,0,0,0,0,0,0,470,5,26.0469,24.7467,6850
18917310,128.76,130.424,13.82,17.18,67.72,0,0,0,0,0,0,0,466,5,26.1172,24.7879,7120
18924630,120.064,121.517,14.06,16.73,68.79,0,0,0,0,0,0,0,465,5,26.0547,24.7364,7320
18931610,91.7398,96.9718,9.8,12.1,48.01,0,0,0,0,0,0,0,372,5,26.0781,24.7667,6980
18937680,77.2852,78.7357,8.15,16.43,30.31,0,0,0,0,0,0,0,351,5,26.0859,24.7947,6070
18943820,75.5898,76.9932,8.56,17.65,29.38,0,0,0,0,0,0,0,350,5,2.34375,0.842127,6140
18949890,77.1816,78.7795,7.12,15.92,33.5501,0,0,0,0,0,0,0,349,5,2.27344,0.776102,6070
