Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
18964360,78.8631,80.8662,0.73,15.63,25.57,0,0,0,0,0,0,0,360,5,23.2891,21.9214,8050
18972330,80.8226,82.863,0.65,15.59,26.11,0,0,0,0,0,0,0,359,5,26.1406,24.8118,7970
18980440,117.476,119.352,14.55,16.17,0.07,0,0,0,0,67.69,0,0,466,5,26.1875,24.8393,8110
18988170,-8354.82,124.545,14.9,16.43,0.06,0,0,0,0,68.05,0,0,467,5,26.0234,24.6867,7730
18995780,122.994,124.706,15,16.56,0.03,0,0,0,0,67.97,0,0,467,5,26.0547,24.715,7610
19003330,119.797,121.428,14.96,16.4,0.02,0,0,0,0,68.36,0,0,466,5,26.0781,24.7427,7550
19010560,127.668,129.431,15,16.51,0.04,0,0,0,0,67.93,0,0,467,5,26.0234,24.6948,7230
19017980,128.356,130.111,14.45,16.37,0.04,0,0,0,0,68.64,0,0,467,5,26.0547,24.7196,7420
19025610,124.262,125.993,14.74,16.69,0.08,0,0,0,0,67.89,0,0,468,5,26.0312,24.6942,7630
19033220,122.387,124.067,15.18,16.59,0.02,0,0,0,0,67.9,0,0,468,5,26.0625,24.7286,7610
19040670,126.178,127.954,14.82,16.66,0.06,0,0,0,0,67.96,0,0,467,5,26.0938,24.7522,7450
19048210,124.261,125.986,14.96,16.55,0.03,0,0,0,0,68.11,0,0,467,5,26.0078,24.6699,7540
19055720,123.96,125.664,14.41,16.38,0.05,0,0,0,0,68.75,0,0,467,5,26.0625,24.7271,7510
19063250,130.924,132.748,15.03,16.13,0.04,0,0,0,0,68.11,0,0,467,5,26.0391,24.7061,7530
19071080,121.531,123.193,15.05,16.72,0.06,0,0,0,0,67.72,0,0,467,5,26.0391,24.6964,7830
19078710,124.499,126.247,14.85,16.7,0.06,0,0,0,0,67.94,0,0,468,5,26.0625,24.7225,7630
19086310,122.63,124.331,14.85,16.68,0.03,0,0,0,0,68.06,0,0,469,5,26.0469,24.7084,7600
19093770,128.098,129.903,15.02,16.52,0,0,0,0,0,67.86,0,0,465,5,26.0469,24.7089,7460
19101430,122.285,123.998,15.08,16.56,0.03,0,0,0,0,67.95,0,0,466,5,26.0469,24.7073,7660
19108940,122.045,123.745,14.74,16.24,0.02,0,0,0,0,68.66,0,0,467,5,26.0391,24.7014,7510
19116270,128.647,130.475,14.68,16.46,0.04,0,0,0,0,68.4,0,0,467,5,26.0625,24.7318,7330
19123830,123.65,-8542.96,14.66,16.87,0,0,0,0,0,68.12,0,0,466,5,26.0703,24.7306,7560
19131360,127.108,128.895,14.84,16.48,0.04,0,0,0,0,68.15,0,0,467,5,26.0391,24.7,7530
19139000,123.666,125.424,14.48,16.2,0.06,0,0,0,0,68.86,0,0,469,5,26.0938,24.7491,7640
19146560,122,123.712,14.95,16.16,0.02,0,0,0,0,68.47,0,0,467,5,26,24.6619,7560
19153960,123.314,125.016,14.82,16.75,0.04,0,0,0,0,68.03,0,0,469,5,26.0625,24.7283,7400
19161270,128.571,130.39,14.75,16.53,0.04,0,0,0,0,68.26,0,0,469,5,26.0234,24.689,7310
19168800,116.777,118.396,14.59,16.38,0,0,0,0,0,68.85,0,0,467,5,26.0625,24.7265,7530
19175830,132.862,134.733,15.11,16.55,0.03,0,0,0,0,67.96,0,0,468,5,26.0781,24.7507,7030
19183350,124.279,126.015,15.13,16.72,0.06,0,0,0,0,67.65,0,0,467,5,26.0234,24.6917,7520
19190830,125.195,126.889,15.24,16.7,0.04,0,0,0,0,67.59,0,0,470,5,26.0312,24.6969,7480
19198320,108.223,107.815,14.71,16.32,0.03,0,0,0,0,68.05,0,0,373,5,26.0391,24.7063,7490
19205270,68.8422,69.889,7.36,17.93,28.83,0,0,0,0,0,0,0,351,5,24.7344,23.3959,6950
19211460,75.077,76.2768,9.83001,15.51,27.37,0,0,0,0,0,0,0,351,5,2.27344,0.77369,6190
19216670,77.8007,79.6643,7.35,19.89,32.7901,0,0,0,0,0,0,0,349,5,2.28125,0.774939,5210
