Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
19512430,80.4833,82.4996,0.81,15.62,25.73,0,0,0,0,0,0,0,360,5,23.2578,21.8992,8040
19520550,79.752,81.8278,0.68,15.44,25.43,0,0,0,0,0,0,0,359,5,26.2031,24.859,8120
19528920,118.919,120.772,14.89,16,0.04,0,0,0,0,68,0,0,452,5,26.125,24.7768,8370
19536830,-8159.43,127.113,14.99,16.48,0.02,0,0,0,0,68.1,0,0,455,5,26.1719,24.8151,7910
19544690,123.54,125.196,15.03,16.11,0,0,0,0,0,68.57,0,0,454,5,26.1484,24.7972,7860
19552360,122.866,124.516,15.2,16.62,0,0,0,0,0,67.91,0,0,455,5,26.1719,24.8289,7670
19559810,134.543,136.349,15.24,16.38,0,0,0,0,0,67.98,0,0,455,5,26.1562,24.8144,7450
19567730,127.306,129.045,14.73,16.1,0,0,0,0,0,68.81,0,0,455,5,26.1875,24.8291,7920
19575690,117.744,119.345,15.07,16.39,0,0,0,0,0,68.38,0,0,454,5,26.1328,24.7738,7960
19583110,128.726,130.48,15.16,16.77,0.02,0,0,0,0,67.78,0,0,456,5,26.1719,24.8321,7420
19590660,126.932,128.713,15.15,16.31,0,0,0,0,0,68.25,0,0,456,5,26.125,24.783,7550
19598230,129.906,131.728,15.06,16.52,0.04,0,0,0,0,68.01,0,0,456,5,26.1641,24.8171,7570
19605990,124.566,126.24,15,16.5,0.02,0,0,0,0,68.16,0,0,455,5,26.2109,24.854,7760
19613630,126.086,127.804,15.26,16.63,0.02,0,0,0,0,67.79,0,0,455,5,26.1094,24.7672,7640
19621270,125.376,127.083,15.24,16.69,0.02,0,0,0,0,67.75,0,0,456,5,26.1562,24.8144,7640
19628800,128.022,129.761,15.04,16.56,0,0,0,0,0,68.1,0,0,457,5,26.1406,24.7964,7530
19636430,122.335,124.003,15.25,16.24,0,0,0,0,0,68.33,0,0,455,5,26.1719,24.8152,7630
19643800,138.223,140.136,14.99,16.71,0.07,0,0,0,0,67.72,0,0,456,5,26.1484,24.8116,7370
19651830,119.583,121.212,15.05,16.19,0.02,0,0,0,0,68.42,0,0,456,5,26.1641,24.8018,8030
19659420,124.64,126.311,15.24,16.2,0.02,0,0,0,0,68.3,0,0,456,5,26.1641,24.8155,7590
19666890,135.838,-8635.07,14.99,16.44,0.04,0,0,0,0,67.76,0,0,456,5,26.1719,24.8262,7470
19674900,122.474,124.192,15.15,16.53,0.02,0,0,0,0,67.84,0,0,455,5,26.1875,24.8303,8010
19682650,127.117,128.889,15.49,16.37,0.04,0,0,0,0,67.77,0,0,454,5,26.1562,24.8095,7750
19690420,127.37,129.148,15.22,16.31,0.03,0,0,0,0,68.12,0,0,456,5,26.1328,24.7811,7770
19698250,120.731,122.382,15.49,16.6,0.02,0,0,0,0,67.6,0,0,456,5,26.2109,24.847,7830
19705710,129.639,131.392,15.03,16.47,0,0,0,0,0,68.2,0,0,455,5,26.1094,24.7692,7460
19713350,130.485,132.299,14.99,16.82,0,0,0,0,0,67.87,0,0,458,5,26.1484,24.8037,7640
19721220,127.996,129.749,15.26,16.11,0.02,0,0,0,0,68.25,0,0,454,5,26.1797,24.8288,7870
19729160,120.092,121.745,15.1,16.64,0.02,0,0,0,0,67.96,0,0,455,5,26.1562,24.8027,7940
19736720,131.489,133.158,15.12,16.3,0.03,0,0,0,0,68.21,0,0,454,5,26.1562,24.8083,7560
19744530,126.496,128.071,15.26,16.1,0.02,0,0,0,0,68.27,0,0,457,5,26.1406,24.7897,7810
19752330,122.192,122.763,15.02,16.68,0,0,0,0,0,68.01,0,0,449,5,26.1875,24.8365,7800
19759780,93.1103,100.124,9.55,10.59,0.87,0,0,0,0,42.79,0,0,357,5,26.1953,24.8378,7450
19766360,70.6672,71.7695,7.78,18.34,30.8201,0,0,0,0,0,0,0,350,5,24.2344,22.9053,6580
19772530,77.4558,78.7203,7.75,16.86,32.9501,0,0,0,0,0,0,0,349,5,2.28125,0.776152,6170
19778110,75.9048,77.57,7.2,17.06,28.97,0,0,0,0,0,0,0,349,5,2.28125,0.77375,5580
