Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
17222640,79.4093,81.336,0.76,16.31,25.59,0,0,0,0,0,0,0,359,5,23.2422,21.882,8130
17230710,90.6502,92.8598,0.72,16.75,25.77,0,0,0,0,0,0,0,462,5,26.1406,24.8052,8070
17239340,113.869,115.349,9.55,7.26,0,0,0,0,0,82.83,0,0,466,5,26.1875,24.8342,8630
17247100,131.389,133.113,9.4,6.96,0.02,0,0,0,0,83.27,0,0,467,5,26.0859,24.7396,7760
17255180,126.311,127.971,9.37,7.23,0.02,0,0,0,0,82.95,0,0,468,5,26.1172,24.7589,8080
17263250,121.461,123.058,9.46,7.2,0,0,0,0,0,82.98,0,0,467,5,26.125,24.7722,8070
17270990,137.881,139.714,9.24,7.03,0.03,0,0,0,0,83.02,0,0,466,5,26.0781,24.7359,7740
17279430,117.407,118.976,9.4,7.11,0,0,0,0,0,83.1,0,0,467,5,26.1484,24.7825,8440
17287250,134.52,136.294,9.36,7.31,0.05,0,0,0,0,82.81,0,0,466,5,26.0781,24.7293,7820
17295530,-7792.37,123.823,9.42,7.15,0,0,0,0,0,83,0,0,468,5,26.1406,24.7797,8280
17303530,126.365,128.054,9.36,7.1,0,0,0,0,0,83.16,0,0,465,5,26.1484,24.7964,8000
17311520,125.103,126.76,9.26,7.18,0.02,0,0,0,0,83.21,0,0,470,5,26.0469,24.6992,7990
17319410,130.933,132.65,9.4,7.17,0,0,0,0,0,82.87,0,0,466,5,26.1172,24.764,7890
17327560,123.184,124.844,9.31,7.13,0.03,0,0,0,0,83.1,0,0,468,5,26.1328,24.7728,8150
17335480,125.617,127.296,9.32,7.27,0.06,0,0,0,0,82.79,0,0,468,5,26.1172,24.7655,7920
17343340,132.281,134.046,8.99,7.42,0.03,0,0,0,0,83.06,0,0,468,5,26.0859,24.7393,7860
17351550,125.163,126.815,9.57,7.25,0,0,0,0,0,82.79,0,0,465,5,26.125,24.7652,8210
17359650,127.035,128.736,9.37,7.36,0.03,0,0,0,0,82.8,0,0,465,5,26.1172,24.755,8100
17367770,132.162,133.952,9.38,7.2,0.06,0,0,0,0,82.49,0,0,469,5,26.1328,24.7765,8120
17376240,113.101,114.596,9.17,7.22,0,0,0,0,0,83.35,0,0,464,5,26.1094,24.7491,8470
17383810,135.292,137.136,9.31,7.25,0.02,0,0,0,0,82.97,0,0,469,5,26.0859,24.7472,7570
17391880,122.981,124.624,9.35,7.17,0.02,0,0,0,0,83.13,0,0,468,5,26.1172,24.7631,8070
17399720,125.556,127.266,9.44,7.34,0.04,0,0,0,0,82.79,0,0,469,5,26.1172,24.7665,7840
17407470,129.683,131.423,9.46,7.26,0.02,0,0,0,0,82.91,0,0,469,5,26.0938,24.7473,7750
17415430,130.546,132.333,9.22,7.19,0.08,0,0,0,0,82.51,0,0,466,5,26.125,24.7671,7960
17423610,125.746,127.455,9.46,7.06,0.06,0,0,0,0,82.78,0,0,465,5,26.1094,24.7555,8180
17431720,125.779,127.476,9.48,7.36,0.04,0,0,0,0,82.73,0,0,467,5,26.1172,24.7575,8110
17439780,122.466,124.094,9.23,7.38,0.04,0,0,0,0,82.96,0,0,465,5,26.125,24.771,8060
17447570,125.08,126.764,9.54,7.21,0.02,0,0,0,0,82.9,0,0,465,5,26.0938,24.7473,7790
17455340,131.593,-8300.68,9.5,7.27,0.04,0,0,0,0,82.52,0,0,466,5,26.0938,24.7463,7770
17463330,87.4274,92.4064,6.51,5.03,0.79,0,0,0,0,55.07,0,0,349,5,26.0938,24.7522,7990
17469810,73.3046,74.493,8.36,18.19,29,0,0,0,0,0,0,0,350,5,20.3125,18.9473,6480
17476010,75.4281,76.5912,7.05,18.15,29.11,0,0,0,0,0,0,0,350,5,2.29688,0.776193,6200
17481190,76.9132,78.9249,6.84,15.6,32.0701,0,0,0,0,0,0,0,350,5,2.26562,0.77504,5180
